Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Jumper_FRF_20102022_1014	2024-06-24T22:51:41Z	NA	736.8	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VC44.MP4	736.8	25	Jumper	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/VC44.MP4	0	NA	NA
Jumper_FRF_20102022_1014	2024-06-24T22:51:41Z	NA	736.8	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VC44.MP4	736.8	25	Jumper	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Rst	Time budget	With kin	START	0	H:/Individual recognition vids/Blind videos/VC44.MP4	0	NA	NA
Jumper_FRF_20102022_1014	2024-06-24T22:51:41Z	NA	736.8	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VC44.MP4	736.8	25	Jumper	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	28.64	H:/Individual recognition vids/Blind videos/VC44.MP4	716	NA	NA
Jumper_FRF_20102022_1014	2024-06-24T22:51:41Z	NA	736.8	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VC44.MP4	736.8	25	Jumper	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	FVO	Reaction	Recruitment	POINT	34.72	H:/Individual recognition vids/Blind videos/VC44.MP4	868	NA	NA
Jumper_FRF_20102022_1014	2024-06-24T22:51:41Z	NA	736.8	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VC44.MP4	736.8	25	Jumper	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	50.28	H:/Individual recognition vids/Blind videos/VC44.MP4	1257	NA	NA
Jumper_FRF_20102022_1014	2024-06-24T22:51:41Z	NA	736.8	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VC44.MP4	736.8	25	Jumper	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	FVO	Reaction	Other	POINT	52.2	H:/Individual recognition vids/Blind videos/VC44.MP4	1305	NA	NA
Jumper_FRF_20102022_1014	2024-06-24T22:51:41Z	NA	736.8	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VC44.MP4	736.8	25	Jumper	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Voc	Reaction	Contact	POINT	56.2	H:/Individual recognition vids/Blind videos/VC44.MP4	1405	NA	NA
Jumper_FRF_20102022_1014	2024-06-24T22:51:41Z	NA	736.8	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VC44.MP4	736.8	25	Jumper	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	56.48	H:/Individual recognition vids/Blind videos/VC44.MP4	1412	NA	NA
Jumper_FRF_20102022_1014	2024-06-24T22:51:41Z	NA	736.8	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VC44.MP4	736.8	25	Jumper	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	62.04	H:/Individual recognition vids/Blind videos/VC44.MP4	1551	NA	NA
Jumper_FRF_20102022_1014	2024-06-24T22:51:41Z	NA	736.8	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VC44.MP4	736.8	25	Jumper	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	FVO	Reaction	Recruitment	POINT	66.8	H:/Individual recognition vids/Blind videos/VC44.MP4	1670	NA	NA
