Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Lausbursch_FRF_23102022_1000	2024-03-05T19:50:22Z	NA	755.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JS75.MP4	755.52	25	Lausbursch	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Ass	Interaction	Kin	START	0	G:/Individual recognition vids/Blind videos/JS75.MP4	0	NA	NA
Lausbursch_FRF_23102022_1000	2024-03-05T19:50:22Z	NA	755.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JS75.MP4	755.52	25	Lausbursch	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Mov	Locomotion	Away from speaker	START	0	G:/Individual recognition vids/Blind videos/JS75.MP4	0	NA	NA
Lausbursch_FRF_23102022_1000	2024-03-05T19:50:22Z	NA	755.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JS75.MP4	755.52	25	Lausbursch	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	START	1.8	G:/Individual recognition vids/Blind videos/JS75.MP4	45	NA	NA
Lausbursch_FRF_23102022_1000	2024-03-05T19:50:22Z	NA	755.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JS75.MP4	755.52	25	Lausbursch	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	2.64	G:/Individual recognition vids/Blind videos/JS75.MP4	66	NA	NA
Lausbursch_FRF_23102022_1000	2024-03-05T19:50:22Z	NA	755.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JS75.MP4	755.52	25	Lausbursch	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Other	POINT	9.28	G:/Individual recognition vids/Blind videos/JS75.MP4	232	NA	NA
Lausbursch_FRF_23102022_1000	2024-03-05T19:50:22Z	NA	755.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JS75.MP4	755.52	25	Lausbursch	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	11.96	G:/Individual recognition vids/Blind videos/JS75.MP4	299	NA	NA
Lausbursch_FRF_23102022_1000	2024-03-05T19:50:22Z	NA	755.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JS75.MP4	755.52	25	Lausbursch	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	21.24	G:/Individual recognition vids/Blind videos/JS75.MP4	531	NA	NA
Lausbursch_FRF_23102022_1000	2024-03-05T19:50:22Z	NA	755.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JS75.MP4	755.52	25	Lausbursch	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	25.48	G:/Individual recognition vids/Blind videos/JS75.MP4	637	NA	NA
Lausbursch_FRF_23102022_1000	2024-03-05T19:50:22Z	NA	755.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JS75.MP4	755.52	25	Lausbursch	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Mov	Locomotion	Away from speaker	STOP	27.079	G:/Individual recognition vids/Blind videos/JS75.MP4	NA	NA	NA
Lausbursch_FRF_23102022_1000	2024-03-05T19:50:22Z	NA	755.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JS75.MP4	755.52	25	Lausbursch	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	STOP	27.079	G:/Individual recognition vids/Blind videos/JS75.MP4	NA	NA	NA
Lausbursch_FRF_23102022_1000	2024-03-05T19:50:22Z	NA	755.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JS75.MP4	755.52	25	Lausbursch	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Eat	Time budget	With kin	START	27.08	G:/Individual recognition vids/Blind videos/JS75.MP4	677	NA	NA
Lausbursch_FRF_23102022_1000	2024-03-05T19:50:22Z	NA	755.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JS75.MP4	755.52	25	Lausbursch	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	31.12	G:/Individual recognition vids/Blind videos/JS75.MP4	778	NA	NA
Lausbursch_FRF_23102022_1000	2024-03-05T19:50:22Z	NA	755.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JS75.MP4	755.52	25	Lausbursch	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	35.4	G:/Individual recognition vids/Blind videos/JS75.MP4	885	NA	NA
Lausbursch_FRF_23102022_1000	2024-03-05T19:50:22Z	NA	755.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JS75.MP4	755.52	25	Lausbursch	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	37.92	G:/Individual recognition vids/Blind videos/JS75.MP4	948	NA	NA
Lausbursch_FRF_23102022_1000	2024-03-05T19:50:22Z	NA	755.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JS75.MP4	755.52	25	Lausbursch	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Eat	Time budget	With kin	STOP	43.559	G:/Individual recognition vids/Blind videos/JS75.MP4	NA	NA	NA
Lausbursch_FRF_23102022_1000	2024-03-05T19:50:22Z	NA	755.52	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/JS75.MP4	755.52	25	Lausbursch	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	43.56	G:/Individual recognition vids/Blind videos/JS75.MP4	1089	NA	NA
