Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Krummel_FC_15102022_1613	2024-01-01T23:02:57Z	NA	709.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BZ68.MP4	709.92	25	Krummel	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Ass	Interaction	Kin	START	0	G:/Individual recognition vids/Blind videos/BZ68.MP4	0	NA	NA
Krummel_FC_15102022_1613	2024-01-01T23:02:57Z	NA	709.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BZ68.MP4	709.92	25	Krummel	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Pre	Time budget	With kin	START	0	G:/Individual recognition vids/Blind videos/BZ68.MP4	NA	NA	NA
Krummel_FC_15102022_1613	2024-01-01T23:02:57Z	NA	709.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BZ68.MP4	709.92	25	Krummel	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	3.64	G:/Individual recognition vids/Blind videos/BZ68.MP4	91	NA	NA
Krummel_FC_15102022_1613	2024-01-01T23:02:57Z	NA	709.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BZ68.MP4	709.92	25	Krummel	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	9.64	G:/Individual recognition vids/Blind videos/BZ68.MP4	241	NA	NA
Krummel_FC_15102022_1613	2024-01-01T23:02:57Z	NA	709.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BZ68.MP4	709.92	25	Krummel	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	18.04	G:/Individual recognition vids/Blind videos/BZ68.MP4	451	NA	NA
Krummel_FC_15102022_1613	2024-01-01T23:02:57Z	NA	709.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BZ68.MP4	709.92	25	Krummel	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Pre	Time budget	With kin	STOP	24.399	G:/Individual recognition vids/Blind videos/BZ68.MP4	NA	NA	NA
Krummel_FC_15102022_1613	2024-01-01T23:02:57Z	NA	709.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BZ68.MP4	709.92	25	Krummel	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Eat	Time budget	With kin	START	24.4	G:/Individual recognition vids/Blind videos/BZ68.MP4	610	NA	NA
Krummel_FC_15102022_1613	2024-01-01T23:02:57Z	NA	709.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BZ68.MP4	709.92	25	Krummel	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Eat	Time budget	With kin	STOP	28.039	G:/Individual recognition vids/Blind videos/BZ68.MP4	NA	NA	NA
Krummel_FC_15102022_1613	2024-01-01T23:02:57Z	NA	709.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BZ68.MP4	709.92	25	Krummel	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Mov	Locomotion	Away from speaker	START	28.04	G:/Individual recognition vids/Blind videos/BZ68.MP4	701	NA	NA
Krummel_FC_15102022_1613	2024-01-01T23:02:57Z	NA	709.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BZ68.MP4	709.92	25	Krummel	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Mov	Locomotion	Away from speaker	STOP	31.719	G:/Individual recognition vids/Blind videos/BZ68.MP4	NA	NA	NA
Krummel_FC_15102022_1613	2024-01-01T23:02:57Z	NA	709.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BZ68.MP4	709.92	25	Krummel	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Eat	Time budget	With kin	START	31.72	G:/Individual recognition vids/Blind videos/BZ68.MP4	793	NA	NA
Krummel_FC_15102022_1613	2024-01-01T23:02:57Z	NA	709.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BZ68.MP4	709.92	25	Krummel	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	49.36	G:/Individual recognition vids/Blind videos/BZ68.MP4	1234	NA	NA
Krummel_FC_15102022_1613	2024-01-01T23:02:57Z	NA	709.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BZ68.MP4	709.92	25	Krummel	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	66.96	G:/Individual recognition vids/Blind videos/BZ68.MP4	1674	NA	NA
Krummel_FC_15102022_1613	2024-01-01T23:02:57Z	NA	709.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BZ68.MP4	709.92	25	Krummel	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Hab	Playback phase	NA	START	100.44	G:/Individual recognition vids/Blind videos/BZ68.MP4	2511	NA	NA
Krummel_FC_15102022_1613	2024-01-01T23:02:57Z	NA	709.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BZ68.MP4	709.92	25	Krummel	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	215.36	G:/Individual recognition vids/Blind videos/BZ68.MP4	5384	NA	NA
Krummel_FC_15102022_1613	2024-01-01T23:02:57Z	NA	709.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BZ68.MP4	709.92	25	Krummel	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	231.76	G:/Individual recognition vids/Blind videos/BZ68.MP4	5794	NA	NA
Krummel_FC_15102022_1613	2024-01-01T23:02:57Z	NA	709.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BZ68.MP4	709.92	25	Krummel	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	234.68	G:/Individual recognition vids/Blind videos/BZ68.MP4	5867	NA	NA
Krummel_FC_15102022_1613	2024-01-01T23:02:57Z	NA	709.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BZ68.MP4	709.92	25	Krummel	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Eat	Time budget	With kin	STOP	236.039	G:/Individual recognition vids/Blind videos/BZ68.MP4	NA	NA	NA
Krummel_FC_15102022_1613	2024-01-01T23:02:57Z	NA	709.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BZ68.MP4	709.92	25	Krummel	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Pre	Time budget	With kin	START	236.04	G:/Individual recognition vids/Blind videos/BZ68.MP4	5901	NA	NA
Krummel_FC_15102022_1613	2024-01-01T23:02:57Z	NA	709.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BZ68.MP4	709.92	25	Krummel	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	HSH	Reaction	NA	POINT	240.8	G:/Individual recognition vids/Blind videos/BZ68.MP4	6020	NA	NA
Krummel_FC_15102022_1613	2024-01-01T23:02:57Z	NA	709.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BZ68.MP4	709.92	25	Krummel	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	248.32	G:/Individual recognition vids/Blind videos/BZ68.MP4	6208	NA	NA
Krummel_FC_15102022_1613	2024-01-01T23:02:57Z	NA	709.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BZ68.MP4	709.92	25	Krummel	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	260.2	G:/Individual recognition vids/Blind videos/BZ68.MP4	6505	NA	NA
Krummel_FC_15102022_1613	2024-01-01T23:02:57Z	NA	709.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BZ68.MP4	709.92	25	Krummel	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	HSH	Reaction	NA	POINT	261.96	G:/Individual recognition vids/Blind videos/BZ68.MP4	6549	NA	NA
Krummel_FC_15102022_1613	2024-01-01T23:02:57Z	NA	709.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BZ68.MP4	709.92	25	Krummel	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	298.68	G:/Individual recognition vids/Blind videos/BZ68.MP4	7467	NA	NA
Krummel_FC_15102022_1613	2024-01-01T23:02:57Z	NA	709.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BZ68.MP4	709.92	25	Krummel	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	300.68	G:/Individual recognition vids/Blind videos/BZ68.MP4	7517	NA	NA
Krummel_FC_15102022_1613	2024-01-01T23:02:57Z	NA	709.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BZ68.MP4	709.92	25	Krummel	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	HSH	Reaction	NA	POINT	302.2	G:/Individual recognition vids/Blind videos/BZ68.MP4	7555	NA	NA
Krummel_FC_15102022_1613	2024-01-01T23:02:57Z	NA	709.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BZ68.MP4	709.92	25	Krummel	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	315.08	G:/Individual recognition vids/Blind videos/BZ68.MP4	7877	NA	NA
Krummel_FC_15102022_1613	2024-01-01T23:02:57Z	NA	709.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BZ68.MP4	709.92	25	Krummel	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Hab	Playback phase	NA	STOP	342.76	G:/Individual recognition vids/Blind videos/BZ68.MP4	8569	NA	NA
Krummel_FC_15102022_1613	2024-01-01T23:02:57Z	NA	709.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BZ68.MP4	709.92	25	Krummel	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	349.4	G:/Individual recognition vids/Blind videos/BZ68.MP4	8735	NA	NA
Krummel_FC_15102022_1613	2024-01-01T23:02:57Z	NA	709.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BZ68.MP4	709.92	25	Krummel	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Dhb	Playback phase	NA	START	400.36	G:/Individual recognition vids/Blind videos/BZ68.MP4	10009	NA	NA
Krummel_FC_15102022_1613	2024-01-01T23:02:57Z	NA	709.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BZ68.MP4	709.92	25	Krummel	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	402.56	G:/Individual recognition vids/Blind videos/BZ68.MP4	10064	NA	NA
Krummel_FC_15102022_1613	2024-01-01T23:02:57Z	NA	709.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BZ68.MP4	709.92	25	Krummel	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	407.08	G:/Individual recognition vids/Blind videos/BZ68.MP4	10177	NA	NA
Krummel_FC_15102022_1613	2024-01-01T23:02:57Z	NA	709.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BZ68.MP4	709.92	25	Krummel	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	460.52	G:/Individual recognition vids/Blind videos/BZ68.MP4	11513	NA	NA
Krummel_FC_15102022_1613	2024-01-01T23:02:57Z	NA	709.92	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/BZ68.MP4	709.92	25	Krummel	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	476.12	G:/Individual recognition vids/Blind videos/BZ68.MP4	11903	NA	NA
