Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Jurek_FRP_03112022_0946	2024-06-17T03:44:41Z	NA	721.44	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI66.MP4	721.44	25	Jurek	FRP	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/SI66.MP4	0	NA	NA
Jurek_FRP_03112022_0946	2024-06-17T03:44:41Z	NA	721.44	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI66.MP4	721.44	25	Jurek	FRP	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Pre	Time budget	With kin	START	0	H:/Individual recognition vids/Blind videos/SI66.MP4	0	NA	NA
Jurek_FRP_03112022_0946	2024-06-17T03:44:41Z	NA	721.44	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI66.MP4	721.44	25	Jurek	FRP	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	3.96	H:/Individual recognition vids/Blind videos/SI66.MP4	99	NA	NA
Jurek_FRP_03112022_0946	2024-06-17T03:44:41Z	NA	721.44	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI66.MP4	721.44	25	Jurek	FRP	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Pre	Time budget	With kin	STOP	12.679	H:/Individual recognition vids/Blind videos/SI66.MP4	NA	NA	NA
Jurek_FRP_03112022_0946	2024-06-17T03:44:41Z	NA	721.44	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI66.MP4	721.44	25	Jurek	FRP	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Vig	Time budget	Mid neck	START	12.68	H:/Individual recognition vids/Blind videos/SI66.MP4	317	NA	NA
Jurek_FRP_03112022_0946	2024-06-17T03:44:41Z	NA	721.44	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI66.MP4	721.44	25	Jurek	FRP	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	12.76	H:/Individual recognition vids/Blind videos/SI66.MP4	319	NA	NA
Jurek_FRP_03112022_0946	2024-06-17T03:44:41Z	NA	721.44	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI66.MP4	721.44	25	Jurek	FRP	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	14.52	H:/Individual recognition vids/Blind videos/SI66.MP4	363	NA	NA
Jurek_FRP_03112022_0946	2024-06-17T03:44:41Z	NA	721.44	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI66.MP4	721.44	25	Jurek	FRP	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	17.08	H:/Individual recognition vids/Blind videos/SI66.MP4	427	NA	NA
Jurek_FRP_03112022_0946	2024-06-17T03:44:41Z	NA	721.44	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI66.MP4	721.44	25	Jurek	FRP	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	21.8	H:/Individual recognition vids/Blind videos/SI66.MP4	545	NA	NA
Jurek_FRP_03112022_0946	2024-06-17T03:44:41Z	NA	721.44	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI66.MP4	721.44	25	Jurek	FRP	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	31.6	H:/Individual recognition vids/Blind videos/SI66.MP4	790	NA	NA
Jurek_FRP_03112022_0946	2024-06-17T03:44:41Z	NA	721.44	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI66.MP4	721.44	25	Jurek	FRP	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Htlt	Reaction	NA	POINT	32.04	H:/Individual recognition vids/Blind videos/SI66.MP4	801	NA	NA
Jurek_FRP_03112022_0946	2024-06-17T03:44:41Z	NA	721.44	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI66.MP4	721.44	25	Jurek	FRP	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Vig	Time budget	Mid neck	STOP	35.679	H:/Individual recognition vids/Blind videos/SI66.MP4	NA	NA	NA
Jurek_FRP_03112022_0946	2024-06-17T03:44:41Z	NA	721.44	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI66.MP4	721.44	25	Jurek	FRP	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Pre	Time budget	With kin	START	35.68	H:/Individual recognition vids/Blind videos/SI66.MP4	892	NA	NA
Jurek_FRP_03112022_0946	2024-06-17T03:44:41Z	NA	721.44	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI66.MP4	721.44	25	Jurek	FRP	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Pre	Time budget	With kin	STOP	39.399	H:/Individual recognition vids/Blind videos/SI66.MP4	NA	NA	NA
Jurek_FRP_03112022_0946	2024-06-17T03:44:41Z	NA	721.44	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI66.MP4	721.44	25	Jurek	FRP	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	39.4	H:/Individual recognition vids/Blind videos/SI66.MP4	985	NA	NA
Jurek_FRP_03112022_0946	2024-06-17T03:44:41Z	NA	721.44	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI66.MP4	721.44	25	Jurek	FRP	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Vig	Time budget	Mid neck	START	39.4	H:/Individual recognition vids/Blind videos/SI66.MP4	985	NA	NA
Jurek_FRP_03112022_0946	2024-06-17T03:44:41Z	NA	721.44	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI66.MP4	721.44	25	Jurek	FRP	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	41.36	H:/Individual recognition vids/Blind videos/SI66.MP4	1034	NA	NA
Jurek_FRP_03112022_0946	2024-06-17T03:44:41Z	NA	721.44	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/SI66.MP4	721.44	25	Jurek	FRP	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	49.16	H:/Individual recognition vids/Blind videos/SI66.MP4	1229	NA	NA
