Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Oberlix_PRF_28102022_1012	2024-07-15T22:37:00Z	NA	734.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZX48.MP4	734.88	25	Oberlix	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/ZX48.MP4	0	NA	NA
Oberlix_PRF_28102022_1012	2024-07-15T22:37:00Z	NA	734.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZX48.MP4	734.88	25	Oberlix	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Short Neck	START	0	H:/Individual recognition vids/Blind videos/ZX48.MP4	0	NA	NA
Oberlix_PRF_28102022_1012	2024-07-15T22:37:00Z	NA	734.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZX48.MP4	734.88	25	Oberlix	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Mov	Locomotion	Away from speaker	START	0.32	H:/Individual recognition vids/Blind videos/ZX48.MP4	8	NA	NA
Oberlix_PRF_28102022_1012	2024-07-15T22:37:00Z	NA	734.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZX48.MP4	734.88	25	Oberlix	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	2.8	H:/Individual recognition vids/Blind videos/ZX48.MP4	70	NA	NA
Oberlix_PRF_28102022_1012	2024-07-15T22:37:00Z	NA	734.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZX48.MP4	734.88	25	Oberlix	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	3.96	H:/Individual recognition vids/Blind videos/ZX48.MP4	99	NA	NA
Oberlix_PRF_28102022_1012	2024-07-15T22:37:00Z	NA	734.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZX48.MP4	734.88	25	Oberlix	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	5.32	H:/Individual recognition vids/Blind videos/ZX48.MP4	133	NA	NA
Oberlix_PRF_28102022_1012	2024-07-15T22:37:00Z	NA	734.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZX48.MP4	734.88	25	Oberlix	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	5.48	H:/Individual recognition vids/Blind videos/ZX48.MP4	137	NA	NA
Oberlix_PRF_28102022_1012	2024-07-15T22:37:00Z	NA	734.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZX48.MP4	734.88	25	Oberlix	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	7.32	H:/Individual recognition vids/Blind videos/ZX48.MP4	183	NA	NA
Oberlix_PRF_28102022_1012	2024-07-15T22:37:00Z	NA	734.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZX48.MP4	734.88	25	Oberlix	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	10	H:/Individual recognition vids/Blind videos/ZX48.MP4	250	NA	NA
Oberlix_PRF_28102022_1012	2024-07-15T22:37:00Z	NA	734.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZX48.MP4	734.88	25	Oberlix	PRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	11.4	H:/Individual recognition vids/Blind videos/ZX48.MP4	285	NA	NA
