Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Batate_FRF_26102022_1001	2024-07-15T15:59:17Z	NA	726.72	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP69.MP4	726.72	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/ZP69.MP4	0	NA	NA
Batate_FRF_26102022_1001	2024-07-15T15:59:17Z	NA	726.72	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP69.MP4	726.72	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Pre	Time budget	With kin	START	0	H:/Individual recognition vids/Blind videos/ZP69.MP4	0	NA	NA
Batate_FRF_26102022_1001	2024-07-15T15:59:17Z	NA	726.72	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP69.MP4	726.72	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	19.64	H:/Individual recognition vids/Blind videos/ZP69.MP4	491	NA	NA
Batate_FRF_26102022_1001	2024-07-15T15:59:17Z	NA	726.72	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP69.MP4	726.72	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	24.32	H:/Individual recognition vids/Blind videos/ZP69.MP4	608	NA	NA
Batate_FRF_26102022_1001	2024-07-15T15:59:17Z	NA	726.72	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP69.MP4	726.72	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Pre	Time budget	With kin	STOP	24.919	H:/Individual recognition vids/Blind videos/ZP69.MP4	NA	NA	NA
Batate_FRF_26102022_1001	2024-07-15T15:59:17Z	NA	726.72	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP69.MP4	726.72	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	24.92	H:/Individual recognition vids/Blind videos/ZP69.MP4	623	NA	NA
Batate_FRF_26102022_1001	2024-07-15T15:59:17Z	NA	726.72	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP69.MP4	726.72	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	START	24.92	H:/Individual recognition vids/Blind videos/ZP69.MP4	623	NA	NA
Batate_FRF_26102022_1001	2024-07-15T15:59:17Z	NA	726.72	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP69.MP4	726.72	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	27.24	H:/Individual recognition vids/Blind videos/ZP69.MP4	681	NA	NA
Batate_FRF_26102022_1001	2024-07-15T15:59:17Z	NA	726.72	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP69.MP4	726.72	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	HSH	Reaction	NA	POINT	29	H:/Individual recognition vids/Blind videos/ZP69.MP4	725	NA	NA
Batate_FRF_26102022_1001	2024-07-15T15:59:17Z	NA	726.72	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP69.MP4	726.72	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	30.4	H:/Individual recognition vids/Blind videos/ZP69.MP4	760	NA	NA
Batate_FRF_26102022_1001	2024-07-15T15:59:17Z	NA	726.72	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP69.MP4	726.72	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	32.32	H:/Individual recognition vids/Blind videos/ZP69.MP4	808	NA	NA
Batate_FRF_26102022_1001	2024-07-15T15:59:17Z	NA	726.72	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP69.MP4	726.72	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	34.4	H:/Individual recognition vids/Blind videos/ZP69.MP4	860	NA	NA
Batate_FRF_26102022_1001	2024-07-15T15:59:17Z	NA	726.72	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP69.MP4	726.72	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	36.24	H:/Individual recognition vids/Blind videos/ZP69.MP4	906	NA	NA
Batate_FRF_26102022_1001	2024-07-15T15:59:17Z	NA	726.72	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZP69.MP4	726.72	25	Batate	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	STOP	41.559	H:/Individual recognition vids/Blind videos/ZP69.MP4	NA	NA	NA
