Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Rosenrot_FRF_31102022_0931	2024-07-13T01:27:03Z	NA	705.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	705.12	25	Rosenrot	FRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/ZN21.MP4	0	NA	NA
Rosenrot_FRF_31102022_0931	2024-07-13T01:27:03Z	NA	705.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	705.12	25	Rosenrot	FRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	0	H:/Individual recognition vids/Blind videos/ZN21.MP4	0	NA	NA
Rosenrot_FRF_31102022_0931	2024-07-13T01:27:03Z	NA	705.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	705.12	25	Rosenrot	FRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	START	0	H:/Individual recognition vids/Blind videos/ZN21.MP4	0	NA	NA
Rosenrot_FRF_31102022_0931	2024-07-13T01:27:03Z	NA	705.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	705.12	25	Rosenrot	FRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	2.44	H:/Individual recognition vids/Blind videos/ZN21.MP4	61	NA	NA
Rosenrot_FRF_31102022_0931	2024-07-13T01:27:03Z	NA	705.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	705.12	25	Rosenrot	FRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	3.6	H:/Individual recognition vids/Blind videos/ZN21.MP4	90	NA	NA
Rosenrot_FRF_31102022_0931	2024-07-13T01:27:03Z	NA	705.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	705.12	25	Rosenrot	FRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	4.64	H:/Individual recognition vids/Blind videos/ZN21.MP4	116	NA	NA
Rosenrot_FRF_31102022_0931	2024-07-13T01:27:03Z	NA	705.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	705.12	25	Rosenrot	FRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	6	H:/Individual recognition vids/Blind videos/ZN21.MP4	150	NA	NA
Rosenrot_FRF_31102022_0931	2024-07-13T01:27:03Z	NA	705.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	705.12	25	Rosenrot	FRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	7.2	H:/Individual recognition vids/Blind videos/ZN21.MP4	180	NA	NA
Rosenrot_FRF_31102022_0931	2024-07-13T01:27:03Z	NA	705.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	705.12	25	Rosenrot	FRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	8.2	H:/Individual recognition vids/Blind videos/ZN21.MP4	205	NA	NA
Rosenrot_FRF_31102022_0931	2024-07-13T01:27:03Z	NA	705.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	705.12	25	Rosenrot	FRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Other	POINT	9.04	H:/Individual recognition vids/Blind videos/ZN21.MP4	226	NA	NA
Rosenrot_FRF_31102022_0931	2024-07-13T01:27:03Z	NA	705.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	705.12	25	Rosenrot	FRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	11.4	H:/Individual recognition vids/Blind videos/ZN21.MP4	285	NA	NA
Rosenrot_FRF_31102022_0931	2024-07-13T01:27:03Z	NA	705.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	705.12	25	Rosenrot	FRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Other	POINT	12.28	H:/Individual recognition vids/Blind videos/ZN21.MP4	307	NA	NA
Rosenrot_FRF_31102022_0931	2024-07-13T01:27:03Z	NA	705.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	705.12	25	Rosenrot	FRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Other	POINT	13.44	H:/Individual recognition vids/Blind videos/ZN21.MP4	336	NA	NA
Rosenrot_FRF_31102022_0931	2024-07-13T01:27:03Z	NA	705.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	705.12	25	Rosenrot	FRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Other	POINT	15.08	H:/Individual recognition vids/Blind videos/ZN21.MP4	377	NA	NA
Rosenrot_FRF_31102022_0931	2024-07-13T01:27:03Z	NA	705.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	705.12	25	Rosenrot	FRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Other	POINT	20.36	H:/Individual recognition vids/Blind videos/ZN21.MP4	509	NA	NA
Rosenrot_FRF_31102022_0931	2024-07-13T01:27:03Z	NA	705.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	705.12	25	Rosenrot	FRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	49.68	H:/Individual recognition vids/Blind videos/ZN21.MP4	1242	NA	NA
Rosenrot_FRF_31102022_0931	2024-07-13T01:27:03Z	NA	705.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	705.12	25	Rosenrot	FRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	55.16	H:/Individual recognition vids/Blind videos/ZN21.MP4	1379	NA	NA
Rosenrot_FRF_31102022_0931	2024-07-13T01:27:03Z	NA	705.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	705.12	25	Rosenrot	FRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	57.64	H:/Individual recognition vids/Blind videos/ZN21.MP4	1441	NA	NA
Rosenrot_FRF_31102022_0931	2024-07-13T01:27:03Z	NA	705.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	705.12	25	Rosenrot	FRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	61.36	H:/Individual recognition vids/Blind videos/ZN21.MP4	1534	NA	NA
Rosenrot_FRF_31102022_0931	2024-07-13T01:27:03Z	NA	705.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	705.12	25	Rosenrot	FRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	62.44	H:/Individual recognition vids/Blind videos/ZN21.MP4	1561	NA	NA
Rosenrot_FRF_31102022_0931	2024-07-13T01:27:03Z	NA	705.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	705.12	25	Rosenrot	FRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	69.36	H:/Individual recognition vids/Blind videos/ZN21.MP4	1734	NA	NA
Rosenrot_FRF_31102022_0931	2024-07-13T01:27:03Z	NA	705.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	705.12	25	Rosenrot	FRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	70.56	H:/Individual recognition vids/Blind videos/ZN21.MP4	1764	NA	NA
Rosenrot_FRF_31102022_0931	2024-07-13T01:27:03Z	NA	705.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	705.12	25	Rosenrot	FRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Hab	Playback phase	NA	START	84.08	H:/Individual recognition vids/Blind videos/ZN21.MP4	2102	NA	NA
Rosenrot_FRF_31102022_0931	2024-07-13T01:27:03Z	NA	705.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	705.12	25	Rosenrot	FRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	88.36	H:/Individual recognition vids/Blind videos/ZN21.MP4	2209	NA	NA
Rosenrot_FRF_31102022_0931	2024-07-13T01:27:03Z	NA	705.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN21.MP4	705.12	25	Rosenrot	FRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	95.52	H:/Individual recognition vids/Blind videos/ZN21.MP4	2388	NA	NA
