Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Hera_FC_13102022_1030	2023-12-19T22:53:17Z	NA	723.36	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.36	25	Hera	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	1m	NA	Mov	Locomotion	Away from speaker	START	0	G:/Individual recognition vids/Blind videos/AT13.MP4	0	NA	NA
Hera_FC_13102022_1030	2023-12-19T22:53:17Z	NA	723.36	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.36	25	Hera	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	1m	NA	Fllw	Interaction	Kin	POINT	0.72	G:/Individual recognition vids/Blind videos/AT13.MP4	18	NA	NA
Hera_FC_13102022_1030	2023-12-19T22:53:17Z	NA	723.36	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.36	25	Hera	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	1m	NA	Ass	Interaction	Kin	START	1.48	G:/Individual recognition vids/Blind videos/AT13.MP4	37	NA	NA
Hera_FC_13102022_1030	2023-12-19T22:53:17Z	NA	723.36	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.36	25	Hera	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	1m	NA	Voc	Reaction	Contact	POINT	7.08	G:/Individual recognition vids/Blind videos/AT13.MP4	177	NA	NA
Hera_FC_13102022_1030	2023-12-19T22:53:17Z	NA	723.36	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.36	25	Hera	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	1m	NA	Mov	Locomotion	Away from speaker	STOP	13.039	G:/Individual recognition vids/Blind videos/AT13.MP4	NA	NA	NA
Hera_FC_13102022_1030	2023-12-19T22:53:17Z	NA	723.36	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.36	25	Hera	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	1m	NA	Pre	Time budget	With kin	START	13.04	G:/Individual recognition vids/Blind videos/AT13.MP4	326	NA	NA
Hera_FC_13102022_1030	2023-12-19T22:53:17Z	NA	723.36	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.36	25	Hera	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	1m	NA	Pre	Time budget	With kin	STOP	18.119	G:/Individual recognition vids/Blind videos/AT13.MP4	NA	NA	NA
Hera_FC_13102022_1030	2023-12-19T22:53:17Z	NA	723.36	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.36	25	Hera	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	1m	NA	Mov	Locomotion	Away from speaker	START	18.12	G:/Individual recognition vids/Blind videos/AT13.MP4	453	NA	NA
Hera_FC_13102022_1030	2023-12-19T22:53:17Z	NA	723.36	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.36	25	Hera	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	1m	NA	Mov	Locomotion	Away from speaker	STOP	22.839	G:/Individual recognition vids/Blind videos/AT13.MP4	NA	NA	NA
Hera_FC_13102022_1030	2023-12-19T22:53:17Z	NA	723.36	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/AT13.MP4	723.36	25	Hera	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	1m	NA	Pre	Time budget	With kin	START	22.84	G:/Individual recognition vids/Blind videos/AT13.MP4	571	NA	NA
