Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Longshanks_FRP_14112022_0938	2024-07-04T03:42:05Z	NA	688.8	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.8	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/WV75.MP4	0	NA	NA
Longshanks_FRP_14112022_0938	2024-07-04T03:42:05Z	NA	688.8	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.8	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Rst	Time budget	With kin	START	0	H:/Individual recognition vids/Blind videos/WV75.MP4	0	NA	NA
Longshanks_FRP_14112022_0938	2024-07-04T03:42:05Z	NA	688.8	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.8	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	9.68	H:/Individual recognition vids/Blind videos/WV75.MP4	242	NA	NA
Longshanks_FRP_14112022_0938	2024-07-04T03:42:05Z	NA	688.8	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.8	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	11.72	H:/Individual recognition vids/Blind videos/WV75.MP4	293	NA	NA
Longshanks_FRP_14112022_0938	2024-07-04T03:42:05Z	NA	688.8	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.8	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	16.04	H:/Individual recognition vids/Blind videos/WV75.MP4	401	NA	NA
Longshanks_FRP_14112022_0938	2024-07-04T03:42:05Z	NA	688.8	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.8	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Other	POINT	18.52	H:/Individual recognition vids/Blind videos/WV75.MP4	463	NA	NA
Longshanks_FRP_14112022_0938	2024-07-04T03:42:05Z	NA	688.8	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.8	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Other	POINT	22.92	H:/Individual recognition vids/Blind videos/WV75.MP4	573	NA	NA
Longshanks_FRP_14112022_0938	2024-07-04T03:42:05Z	NA	688.8	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.8	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Other	POINT	42.4	H:/Individual recognition vids/Blind videos/WV75.MP4	1060	NA	NA
Longshanks_FRP_14112022_0938	2024-07-04T03:42:05Z	NA	688.8	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.8	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	51.36	H:/Individual recognition vids/Blind videos/WV75.MP4	1284	NA	NA
Longshanks_FRP_14112022_0938	2024-07-04T03:42:05Z	NA	688.8	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.8	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	61.96	H:/Individual recognition vids/Blind videos/WV75.MP4	1549	NA	NA
Longshanks_FRP_14112022_0938	2024-07-04T03:42:05Z	NA	688.8	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.8	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Hab	Playback phase	NA	START	72.2	H:/Individual recognition vids/Blind videos/WV75.MP4	1805	NA	NA
Longshanks_FRP_14112022_0938	2024-07-04T03:42:05Z	NA	688.8	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.8	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	75.64	H:/Individual recognition vids/Blind videos/WV75.MP4	1891	NA	NA
Longshanks_FRP_14112022_0938	2024-07-04T03:42:05Z	NA	688.8	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.8	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	77.52	H:/Individual recognition vids/Blind videos/WV75.MP4	1938	NA	NA
Longshanks_FRP_14112022_0938	2024-07-04T03:42:05Z	NA	688.8	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.8	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Rst	Time budget	With kin	STOP	154.279	H:/Individual recognition vids/Blind videos/WV75.MP4	NA	NA	NA
Longshanks_FRP_14112022_0938	2024-07-04T03:42:05Z	NA	688.8	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/WV75.MP4	688.8	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Vig	Time budget	Short Neck	START	154.28	H:/Individual recognition vids/Blind videos/WV75.MP4	3857	NA	NA
