Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Ballantine_FRF_26102022_0947	2024-04-12T19:05:25Z	NA	766.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QK88.MP4	766.08	25	Ballantine	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/QK88.MP4	0	NA	NA
Ballantine_FRF_26102022_0947	2024-04-12T19:05:25Z	NA	766.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QK88.MP4	766.08	25	Ballantine	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	0	H:/Individual recognition vids/Blind videos/QK88.MP4	0	NA	NA
Ballantine_FRF_26102022_0947	2024-04-12T19:05:25Z	NA	766.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QK88.MP4	766.08	25	Ballantine	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Short Neck	START	0	H:/Individual recognition vids/Blind videos/QK88.MP4	0	NA	NA
Ballantine_FRF_26102022_0947	2024-04-12T19:05:25Z	NA	766.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QK88.MP4	766.08	25	Ballantine	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	HSH	Reaction	NA	POINT	1	H:/Individual recognition vids/Blind videos/QK88.MP4	25	NA	NA
Ballantine_FRF_26102022_0947	2024-04-12T19:05:25Z	NA	766.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QK88.MP4	766.08	25	Ballantine	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Short Neck	STOP	2.719	H:/Individual recognition vids/Blind videos/QK88.MP4	NA	NA	NA
Ballantine_FRF_26102022_0947	2024-04-12T19:05:25Z	NA	766.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QK88.MP4	766.08	25	Ballantine	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Pre	Time budget	With kin	START	2.72	H:/Individual recognition vids/Blind videos/QK88.MP4	68	NA	NA
Ballantine_FRF_26102022_0947	2024-04-12T19:05:25Z	NA	766.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QK88.MP4	766.08	25	Ballantine	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	6.96	H:/Individual recognition vids/Blind videos/QK88.MP4	174	NA	NA
Ballantine_FRF_26102022_0947	2024-04-12T19:05:25Z	NA	766.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QK88.MP4	766.08	25	Ballantine	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	11.92	H:/Individual recognition vids/Blind videos/QK88.MP4	298	NA	NA
Ballantine_FRF_26102022_0947	2024-04-12T19:05:25Z	NA	766.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QK88.MP4	766.08	25	Ballantine	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	28.24	H:/Individual recognition vids/Blind videos/QK88.MP4	706	NA	NA
Ballantine_FRF_26102022_0947	2024-04-12T19:05:25Z	NA	766.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QK88.MP4	766.08	25	Ballantine	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	FVO	Reaction	Other	POINT	32.92	H:/Individual recognition vids/Blind videos/QK88.MP4	823	NA	NA
Ballantine_FRF_26102022_0947	2024-04-12T19:05:25Z	NA	766.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QK88.MP4	766.08	25	Ballantine	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	33.36	H:/Individual recognition vids/Blind videos/QK88.MP4	834	NA	NA
Ballantine_FRF_26102022_0947	2024-04-12T19:05:25Z	NA	766.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QK88.MP4	766.08	25	Ballantine	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Pre	Time budget	With kin	STOP	39.199	H:/Individual recognition vids/Blind videos/QK88.MP4	NA	NA	NA
Ballantine_FRF_26102022_0947	2024-04-12T19:05:25Z	NA	766.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QK88.MP4	766.08	25	Ballantine	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Short Neck	START	39.2	H:/Individual recognition vids/Blind videos/QK88.MP4	980	NA	NA
Ballantine_FRF_26102022_0947	2024-04-12T19:05:25Z	NA	766.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QK88.MP4	766.08	25	Ballantine	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	39.48	H:/Individual recognition vids/Blind videos/QK88.MP4	987	NA	NA
Ballantine_FRF_26102022_0947	2024-04-12T19:05:25Z	NA	766.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QK88.MP4	766.08	25	Ballantine	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	40.92	H:/Individual recognition vids/Blind videos/QK88.MP4	1023	NA	NA
Ballantine_FRF_26102022_0947	2024-04-12T19:05:25Z	NA	766.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QK88.MP4	766.08	25	Ballantine	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	42	H:/Individual recognition vids/Blind videos/QK88.MP4	1050	NA	NA
Ballantine_FRF_26102022_0947	2024-04-12T19:05:25Z	NA	766.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QK88.MP4	766.08	25	Ballantine	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	HSH	Reaction	NA	POINT	43.28	H:/Individual recognition vids/Blind videos/QK88.MP4	1082	NA	NA
Ballantine_FRF_26102022_0947	2024-04-12T19:05:25Z	NA	766.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QK88.MP4	766.08	25	Ballantine	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	43.8	H:/Individual recognition vids/Blind videos/QK88.MP4	1095	NA	NA
Ballantine_FRF_26102022_0947	2024-04-12T19:05:25Z	NA	766.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QK88.MP4	766.08	25	Ballantine	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Short Neck	STOP	45.279	H:/Individual recognition vids/Blind videos/QK88.MP4	NA	NA	NA
Ballantine_FRF_26102022_0947	2024-04-12T19:05:25Z	NA	766.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QK88.MP4	766.08	25	Ballantine	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Pre	Time budget	With kin	START	45.28	H:/Individual recognition vids/Blind videos/QK88.MP4	1132	NA	NA
