Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...28
Jafar_FC_12102022_1000	2023-12-22T19:32:39Z	Jafar_FC_12102022_1000.MP4	713.28	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BB49.MP4	0	716.16	25	Jafar	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Mov	Locomotion	Away from speaker	START	2.88	H:/Individual recognition vids/Blind videos/BB49.MP4	72	NA	NA
Jafar_FC_12102022_1000	2023-12-22T19:32:39Z	Jafar_FC_12102022_1000.MP4	713.28	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BB49.MP4	0	716.16	25	Jafar	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Fllw	Interaction	Kin	POINT	9.12	H:/Individual recognition vids/Blind videos/BB49.MP4	228	NA	NA
Jafar_FC_12102022_1000	2023-12-22T19:32:39Z	Jafar_FC_12102022_1000.MP4	713.28	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BB49.MP4	0	716.16	25	Jafar	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	10.88	H:/Individual recognition vids/Blind videos/BB49.MP4	272	NA	NA
Jafar_FC_12102022_1000	2023-12-22T19:32:39Z	Jafar_FC_12102022_1000.MP4	713.28	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BB49.MP4	0	716.16	25	Jafar	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Mov	Locomotion	Away from speaker	STOP	12.76	H:/Individual recognition vids/Blind videos/BB49.MP4	319	NA	NA
Jafar_FC_12102022_1000	2023-12-22T19:32:39Z	Jafar_FC_12102022_1000.MP4	713.28	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BB49.MP4	0	716.16	25	Jafar	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Vig	Time budget	Mid neck	START	12.76	H:/Individual recognition vids/Blind videos/BB49.MP4	319	NA	NA
Jafar_FC_12102022_1000	2023-12-22T19:32:39Z	Jafar_FC_12102022_1000.MP4	713.28	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BB49.MP4	0	716.16	25	Jafar	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	17.44	H:/Individual recognition vids/Blind videos/BB49.MP4	436	NA	NA
Jafar_FC_12102022_1000	2023-12-22T19:32:39Z	Jafar_FC_12102022_1000.MP4	713.28	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BB49.MP4	0	716.16	25	Jafar	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	18.16	H:/Individual recognition vids/Blind videos/BB49.MP4	454	NA	NA
Jafar_FC_12102022_1000	2023-12-22T19:32:39Z	Jafar_FC_12102022_1000.MP4	713.28	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BB49.MP4	0	716.16	25	Jafar	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	20.36	H:/Individual recognition vids/Blind videos/BB49.MP4	509	NA	NA
Jafar_FC_12102022_1000	2023-12-22T19:32:39Z	Jafar_FC_12102022_1000.MP4	713.28	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BB49.MP4	0	716.16	25	Jafar	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	23	H:/Individual recognition vids/Blind videos/BB49.MP4	575	NA	NA
Jafar_FC_12102022_1000	2023-12-22T19:32:39Z	Jafar_FC_12102022_1000.MP4	713.28	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BB49.MP4	0	716.16	25	Jafar	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	24.88	H:/Individual recognition vids/Blind videos/BB49.MP4	622	NA	NA
