Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...28
Luna_PRF_27102022_1006	2024-04-09T00:24:58Z	Luna_PRF_27102022_1006.MP4	729.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OJ36.MP4	0	729.12	25	Luna	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/OJ36.MP4	0	NA	NA
Luna_PRF_27102022_1006	2024-04-09T00:24:58Z	Luna_PRF_27102022_1006.MP4	729.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OJ36.MP4	0	729.12	25	Luna	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	1.6	H:/Individual recognition vids/Blind videos/OJ36.MP4	40	NA	NA
Luna_PRF_27102022_1006	2024-04-09T00:24:58Z	Luna_PRF_27102022_1006.MP4	729.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OJ36.MP4	0	729.12	25	Luna	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Pre	Time budget	With kin	START	2.56	H:/Individual recognition vids/Blind videos/OJ36.MP4	64	NA	NA
Luna_PRF_27102022_1006	2024-04-09T00:24:58Z	Luna_PRF_27102022_1006.MP4	729.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OJ36.MP4	0	729.12	25	Luna	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Pre	Time budget	With kin	STOP	8.799	H:/Individual recognition vids/Blind videos/OJ36.MP4	NA	NA	NA
Luna_PRF_27102022_1006	2024-04-09T00:24:58Z	Luna_PRF_27102022_1006.MP4	729.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OJ36.MP4	0	729.12	25	Luna	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Short Neck	START	8.8	H:/Individual recognition vids/Blind videos/OJ36.MP4	220	NA	NA
Luna_PRF_27102022_1006	2024-04-09T00:24:58Z	Luna_PRF_27102022_1006.MP4	729.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OJ36.MP4	0	729.12	25	Luna	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	10.04	H:/Individual recognition vids/Blind videos/OJ36.MP4	251	NA	NA
Luna_PRF_27102022_1006	2024-04-09T00:24:58Z	Luna_PRF_27102022_1006.MP4	729.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OJ36.MP4	0	729.12	25	Luna	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	11.08	H:/Individual recognition vids/Blind videos/OJ36.MP4	277	NA	NA
Luna_PRF_27102022_1006	2024-04-09T00:24:58Z	Luna_PRF_27102022_1006.MP4	729.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OJ36.MP4	0	729.12	25	Luna	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	12.56	H:/Individual recognition vids/Blind videos/OJ36.MP4	314	NA	NA
Luna_PRF_27102022_1006	2024-04-09T00:24:58Z	Luna_PRF_27102022_1006.MP4	729.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OJ36.MP4	0	729.12	25	Luna	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	13.44	H:/Individual recognition vids/Blind videos/OJ36.MP4	336	NA	NA
Luna_PRF_27102022_1006	2024-04-09T00:24:58Z	Luna_PRF_27102022_1006.MP4	729.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OJ36.MP4	0	729.12	25	Luna	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Short Neck	STOP	18.44	H:/Individual recognition vids/Blind videos/OJ36.MP4	461	NA	NA
Luna_PRF_27102022_1006	2024-04-09T00:24:58Z	Luna_PRF_27102022_1006.MP4	729.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OJ36.MP4	0	729.12	25	Luna	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	26.84	H:/Individual recognition vids/Blind videos/OJ36.MP4	671	NA	NA
Luna_PRF_27102022_1006	2024-04-09T00:24:58Z	Luna_PRF_27102022_1006.MP4	729.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OJ36.MP4	0	729.12	25	Luna	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	29.04	H:/Individual recognition vids/Blind videos/OJ36.MP4	726	NA	NA
Luna_PRF_27102022_1006	2024-04-09T00:24:58Z	Luna_PRF_27102022_1006.MP4	729.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OJ36.MP4	0	729.12	25	Luna	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	29.92	H:/Individual recognition vids/Blind videos/OJ36.MP4	748	NA	NA
Luna_PRF_27102022_1006	2024-04-09T00:24:58Z	Luna_PRF_27102022_1006.MP4	729.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OJ36.MP4	0	729.12	25	Luna	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Short Neck	START	30.32	H:/Individual recognition vids/Blind videos/OJ36.MP4	758	NA	NA
