Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...28
Lupin_FC_06112022_0931	2024-06-27T13:49:57Z	Lupin_FC_06112022_0931.MP4 Vigilance heightened during hab due to big number of conspecifics around and agression against ibis	726.24	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VY29.MP4	0	726.24	25	Lupin	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/VY29.MP4	0	NA	NA
Lupin_FC_06112022_0931	2024-06-27T13:49:57Z	Lupin_FC_06112022_0931.MP4 Vigilance heightened during hab due to big number of conspecifics around and agression against ibis	726.24	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VY29.MP4	0	726.24	25	Lupin	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	0	H:/Individual recognition vids/Blind videos/VY29.MP4	0	NA	NA
Lupin_FC_06112022_0931	2024-06-27T13:49:57Z	Lupin_FC_06112022_0931.MP4 Vigilance heightened during hab due to big number of conspecifics around and agression against ibis	726.24	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VY29.MP4	0	726.24	25	Lupin	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Vig	Time budget	Mid neck	START	0	H:/Individual recognition vids/Blind videos/VY29.MP4	0	NA	NA
Lupin_FC_06112022_0931	2024-06-27T13:49:57Z	Lupin_FC_06112022_0931.MP4 Vigilance heightened during hab due to big number of conspecifics around and agression against ibis	726.24	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VY29.MP4	0	726.24	25	Lupin	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	3.04	H:/Individual recognition vids/Blind videos/VY29.MP4	76	NA	NA
Lupin_FC_06112022_0931	2024-06-27T13:49:57Z	Lupin_FC_06112022_0931.MP4 Vigilance heightened during hab due to big number of conspecifics around and agression against ibis	726.24	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VY29.MP4	0	726.24	25	Lupin	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Agn	Interaction	Towards other	POINT	3.72	H:/Individual recognition vids/Blind videos/VY29.MP4	93	NA	NA
Lupin_FC_06112022_0931	2024-06-27T13:49:57Z	Lupin_FC_06112022_0931.MP4 Vigilance heightened during hab due to big number of conspecifics around and agression against ibis	726.24	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VY29.MP4	0	726.24	25	Lupin	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	6.12	H:/Individual recognition vids/Blind videos/VY29.MP4	153	NA	NA
Lupin_FC_06112022_0931	2024-06-27T13:49:57Z	Lupin_FC_06112022_0931.MP4 Vigilance heightened during hab due to big number of conspecifics around and agression against ibis	726.24	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VY29.MP4	0	726.24	25	Lupin	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	8.16	H:/Individual recognition vids/Blind videos/VY29.MP4	204	NA	NA
Lupin_FC_06112022_0931	2024-06-27T13:49:57Z	Lupin_FC_06112022_0931.MP4 Vigilance heightened during hab due to big number of conspecifics around and agression against ibis	726.24	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VY29.MP4	0	726.24	25	Lupin	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	9.56	H:/Individual recognition vids/Blind videos/VY29.MP4	239	NA	NA
Lupin_FC_06112022_0931	2024-06-27T13:49:57Z	Lupin_FC_06112022_0931.MP4 Vigilance heightened during hab due to big number of conspecifics around and agression against ibis	726.24	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VY29.MP4	0	726.24	25	Lupin	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	10.68	H:/Individual recognition vids/Blind videos/VY29.MP4	267	NA	NA
Lupin_FC_06112022_0931	2024-06-27T13:49:57Z	Lupin_FC_06112022_0931.MP4 Vigilance heightened during hab due to big number of conspecifics around and agression against ibis	726.24	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VY29.MP4	0	726.24	25	Lupin	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	11.56	H:/Individual recognition vids/Blind videos/VY29.MP4	289	NA	NA
