Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...28
JB_FRP_27102022_1130	2024-07-08T13:28:56Z	JB_FRP_27102022_1130.MP4	726.72	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XW88.MP4	0	726.72	25	JB	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/XW88.MP4	0	NA	NA
JB_FRP_27102022_1130	2024-07-08T13:28:56Z	JB_FRP_27102022_1130.MP4	726.72	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XW88.MP4	0	726.72	25	JB	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Eat	Time budget	With kin	START	0	H:/Individual recognition vids/Blind videos/XW88.MP4	0	NA	NA
JB_FRP_27102022_1130	2024-07-08T13:28:56Z	JB_FRP_27102022_1130.MP4	726.72	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XW88.MP4	0	726.72	25	JB	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	4.32	H:/Individual recognition vids/Blind videos/XW88.MP4	108	NA	NA
JB_FRP_27102022_1130	2024-07-08T13:28:56Z	JB_FRP_27102022_1130.MP4	726.72	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XW88.MP4	0	726.72	25	JB	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	16.76	H:/Individual recognition vids/Blind videos/XW88.MP4	420	NA	NA
JB_FRP_27102022_1130	2024-07-08T13:28:56Z	JB_FRP_27102022_1130.MP4	726.72	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XW88.MP4	0	726.72	25	JB	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	25.2	H:/Individual recognition vids/Blind videos/XW88.MP4	630	NA	NA
JB_FRP_27102022_1130	2024-07-08T13:28:56Z	JB_FRP_27102022_1130.MP4	726.72	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XW88.MP4	0	726.72	25	JB	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	47.92	H:/Individual recognition vids/Blind videos/XW88.MP4	1198	NA	NA
JB_FRP_27102022_1130	2024-07-08T13:28:56Z	JB_FRP_27102022_1130.MP4	726.72	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XW88.MP4	0	726.72	25	JB	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	57.32	H:/Individual recognition vids/Blind videos/XW88.MP4	1433	NA	NA
JB_FRP_27102022_1130	2024-07-08T13:28:56Z	JB_FRP_27102022_1130.MP4	726.72	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XW88.MP4	0	726.72	25	JB	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	68.72	H:/Individual recognition vids/Blind videos/XW88.MP4	1718	NA	NA
JB_FRP_27102022_1130	2024-07-08T13:28:56Z	JB_FRP_27102022_1130.MP4	726.72	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XW88.MP4	0	726.72	25	JB	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Eat	Time budget	With kin	STOP	69.599	H:/Individual recognition vids/Blind videos/XW88.MP4	NA	NA	NA
JB_FRP_27102022_1130	2024-07-08T13:28:56Z	JB_FRP_27102022_1130.MP4	726.72	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XW88.MP4	0	726.72	25	JB	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Fllw	Interaction	Kin	POINT	69.6	H:/Individual recognition vids/Blind videos/XW88.MP4	1740	NA	NA
JB_FRP_27102022_1130	2024-07-08T13:28:56Z	JB_FRP_27102022_1130.MP4	726.72	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XW88.MP4	0	726.72	25	JB	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	69.6	H:/Individual recognition vids/Blind videos/XW88.MP4	1740	NA	NA
JB_FRP_27102022_1130	2024-07-08T13:28:56Z	JB_FRP_27102022_1130.MP4	726.72	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XW88.MP4	0	726.72	25	JB	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	START	69.6	H:/Individual recognition vids/Blind videos/XW88.MP4	1740	NA	NA
JB_FRP_27102022_1130	2024-07-08T13:28:56Z	JB_FRP_27102022_1130.MP4	726.72	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XW88.MP4	0	726.72	25	JB	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	HSH	Reaction	NA	POINT	71.24	H:/Individual recognition vids/Blind videos/XW88.MP4	1781	NA	NA
JB_FRP_27102022_1130	2024-07-08T13:28:56Z	JB_FRP_27102022_1130.MP4	726.72	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XW88.MP4	0	726.72	25	JB	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	STOP	72.479	H:/Individual recognition vids/Blind videos/XW88.MP4	NA	NA	NA
JB_FRP_27102022_1130	2024-07-08T13:28:56Z	JB_FRP_27102022_1130.MP4	726.72	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XW88.MP4	0	726.72	25	JB	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Eat	Time budget	With kin	START	72.48	H:/Individual recognition vids/Blind videos/XW88.MP4	1812	NA	NA
JB_FRP_27102022_1130	2024-07-08T13:28:56Z	JB_FRP_27102022_1130.MP4	726.72	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XW88.MP4	0	726.72	25	JB	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	87.32	H:/Individual recognition vids/Blind videos/XW88.MP4	2183	NA	NA
