Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...28
Barbados_FRP_10102022_1741	2024-03-13T09:58:30Z	Barbados_FRP_10102022_1741.MP4 Alone no flockmates nor family/ was sick and passed the same week	770.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ME77.MP4	0	770.88	25	Barbados	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	5 m	NA	Look	Reaction	At speaker	POINT	0	H:/Individual recognition vids/Blind videos/ME77.MP4	0	NA	NA
Barbados_FRP_10102022_1741	2024-03-13T09:58:30Z	Barbados_FRP_10102022_1741.MP4 Alone no flockmates nor family/ was sick and passed the same week	770.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ME77.MP4	0	770.88	25	Barbados	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	5 m	NA	Rst	Time budget	Alone	START	9.28	H:/Individual recognition vids/Blind videos/ME77.MP4	232	NA	NA
Barbados_FRP_10102022_1741	2024-03-13T09:58:30Z	Barbados_FRP_10102022_1741.MP4 Alone no flockmates nor family/ was sick and passed the same week	770.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ME77.MP4	0	770.88	25	Barbados	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	5 m	NA	Look	Reaction	At speaker	POINT	27.52	H:/Individual recognition vids/Blind videos/ME77.MP4	688	NA	NA
Barbados_FRP_10102022_1741	2024-03-13T09:58:30Z	Barbados_FRP_10102022_1741.MP4 Alone no flockmates nor family/ was sick and passed the same week	770.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ME77.MP4	0	770.88	25	Barbados	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	5 m	NA	Hab	Playback phase	NA	START	150.12	H:/Individual recognition vids/Blind videos/ME77.MP4	3753	NA	NA
Barbados_FRP_10102022_1741	2024-03-13T09:58:30Z	Barbados_FRP_10102022_1741.MP4 Alone no flockmates nor family/ was sick and passed the same week	770.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ME77.MP4	0	770.88	25	Barbados	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	5 m	NA	Rst	Time budget	Alone	STOP	150.199	H:/Individual recognition vids/Blind videos/ME77.MP4	NA	NA	NA
Barbados_FRP_10102022_1741	2024-03-13T09:58:30Z	Barbados_FRP_10102022_1741.MP4 Alone no flockmates nor family/ was sick and passed the same week	770.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ME77.MP4	0	770.88	25	Barbados	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	5 m	NA	Look	Reaction	At speaker	POINT	150.2	H:/Individual recognition vids/Blind videos/ME77.MP4	3755	NA	NA
Barbados_FRP_10102022_1741	2024-03-13T09:58:30Z	Barbados_FRP_10102022_1741.MP4 Alone no flockmates nor family/ was sick and passed the same week	770.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ME77.MP4	0	770.88	25	Barbados	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	5 m	NA	Vig	Time budget	Mid neck	START	150.2	H:/Individual recognition vids/Blind videos/ME77.MP4	3755	NA	NA
Barbados_FRP_10102022_1741	2024-03-13T09:58:30Z	Barbados_FRP_10102022_1741.MP4 Alone no flockmates nor family/ was sick and passed the same week	770.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ME77.MP4	0	770.88	25	Barbados	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	5 m	NA	Look	Reaction	At speaker	POINT	150.8	H:/Individual recognition vids/Blind videos/ME77.MP4	3770	NA	NA
Barbados_FRP_10102022_1741	2024-03-13T09:58:30Z	Barbados_FRP_10102022_1741.MP4 Alone no flockmates nor family/ was sick and passed the same week	770.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ME77.MP4	0	770.88	25	Barbados	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	5 m	NA	Look	Reaction	At speaker	POINT	154.96	H:/Individual recognition vids/Blind videos/ME77.MP4	3874	NA	NA
Barbados_FRP_10102022_1741	2024-03-13T09:58:30Z	Barbados_FRP_10102022_1741.MP4 Alone no flockmates nor family/ was sick and passed the same week	770.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ME77.MP4	0	770.88	25	Barbados	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	5 m	NA	Look	Reaction	At speaker	POINT	159	H:/Individual recognition vids/Blind videos/ME77.MP4	3975	NA	NA
Barbados_FRP_10102022_1741	2024-03-13T09:58:30Z	Barbados_FRP_10102022_1741.MP4 Alone no flockmates nor family/ was sick and passed the same week	770.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ME77.MP4	0	770.88	25	Barbados	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	5 m	NA	Look	Reaction	At speaker	POINT	160.12	H:/Individual recognition vids/Blind videos/ME77.MP4	4003	NA	NA
Barbados_FRP_10102022_1741	2024-03-13T09:58:30Z	Barbados_FRP_10102022_1741.MP4 Alone no flockmates nor family/ was sick and passed the same week	770.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ME77.MP4	0	770.88	25	Barbados	FRP	NA	2022-09-11T10:00:00Z	Outermost periphery	Overcast	KLF	Departure	5 m	NA	Look	Reaction	At speaker	POINT	162.28	H:/Individual recognition vids/Blind videos/ME77.MP4	4057	NA	NA
