Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...28
Trevor_FRF_30102022_0919	2024-03-16T23:39:27Z	Trevor_FRF_30102022_0919.MP4	744	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MZ26.MP4	0	744	25	Trevor	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/MZ26.MP4	0	NA	NA
Trevor_FRF_30102022_0919	2024-03-16T23:39:27Z	Trevor_FRF_30102022_0919.MP4	744	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MZ26.MP4	0	744	25	Trevor	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	0	H:/Individual recognition vids/Blind videos/MZ26.MP4	0	NA	NA
Trevor_FRF_30102022_0919	2024-03-16T23:39:27Z	Trevor_FRF_30102022_0919.MP4	744	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MZ26.MP4	0	744	25	Trevor	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Long neck	START	0	H:/Individual recognition vids/Blind videos/MZ26.MP4	0	NA	NA
Trevor_FRF_30102022_0919	2024-03-16T23:39:27Z	Trevor_FRF_30102022_0919.MP4	744	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MZ26.MP4	0	744	25	Trevor	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	3.44	H:/Individual recognition vids/Blind videos/MZ26.MP4	86	NA	NA
Trevor_FRF_30102022_0919	2024-03-16T23:39:27Z	Trevor_FRF_30102022_0919.MP4	744	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MZ26.MP4	0	744	25	Trevor	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Long neck	STOP	4.519	H:/Individual recognition vids/Blind videos/MZ26.MP4	NA	NA	NA
Trevor_FRF_30102022_0919	2024-03-16T23:39:27Z	Trevor_FRF_30102022_0919.MP4	744	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MZ26.MP4	0	744	25	Trevor	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Pre	Time budget	With kin	START	4.52	H:/Individual recognition vids/Blind videos/MZ26.MP4	113	NA	NA
Trevor_FRF_30102022_0919	2024-03-16T23:39:27Z	Trevor_FRF_30102022_0919.MP4	744	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MZ26.MP4	0	744	25	Trevor	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	18.16	H:/Individual recognition vids/Blind videos/MZ26.MP4	454	NA	NA
Trevor_FRF_30102022_0919	2024-03-16T23:39:27Z	Trevor_FRF_30102022_0919.MP4	744	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MZ26.MP4	0	744	25	Trevor	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Pre	Time budget	With kin	STOP	23.919	H:/Individual recognition vids/Blind videos/MZ26.MP4	NA	NA	NA
Trevor_FRF_30102022_0919	2024-03-16T23:39:27Z	Trevor_FRF_30102022_0919.MP4	744	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MZ26.MP4	0	744	25	Trevor	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	23.92	H:/Individual recognition vids/Blind videos/MZ26.MP4	598	NA	NA
Trevor_FRF_30102022_0919	2024-03-16T23:39:27Z	Trevor_FRF_30102022_0919.MP4	744	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MZ26.MP4	0	744	25	Trevor	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	START	23.92	H:/Individual recognition vids/Blind videos/MZ26.MP4	598	NA	NA
Trevor_FRF_30102022_0919	2024-03-16T23:39:27Z	Trevor_FRF_30102022_0919.MP4	744	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MZ26.MP4	0	744	25	Trevor	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	24.68	H:/Individual recognition vids/Blind videos/MZ26.MP4	617	NA	NA
Trevor_FRF_30102022_0919	2024-03-16T23:39:27Z	Trevor_FRF_30102022_0919.MP4	744	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MZ26.MP4	0	744	25	Trevor	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	26.4	H:/Individual recognition vids/Blind videos/MZ26.MP4	660	NA	NA
Trevor_FRF_30102022_0919	2024-03-16T23:39:27Z	Trevor_FRF_30102022_0919.MP4	744	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MZ26.MP4	0	744	25	Trevor	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	28.04	H:/Individual recognition vids/Blind videos/MZ26.MP4	701	NA	NA
Trevor_FRF_30102022_0919	2024-03-16T23:39:27Z	Trevor_FRF_30102022_0919.MP4	744	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MZ26.MP4	0	744	25	Trevor	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	29.64	H:/Individual recognition vids/Blind videos/MZ26.MP4	741	NA	NA
Trevor_FRF_30102022_0919	2024-03-16T23:39:27Z	Trevor_FRF_30102022_0919.MP4	744	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MZ26.MP4	0	744	25	Trevor	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	34.24	H:/Individual recognition vids/Blind videos/MZ26.MP4	856	NA	NA
Trevor_FRF_30102022_0919	2024-03-16T23:39:27Z	Trevor_FRF_30102022_0919.MP4	744	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MZ26.MP4	0	744	25	Trevor	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	38.68	H:/Individual recognition vids/Blind videos/MZ26.MP4	967	NA	NA
Trevor_FRF_30102022_0919	2024-03-16T23:39:27Z	Trevor_FRF_30102022_0919.MP4	744	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MZ26.MP4	0	744	25	Trevor	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	STOP	45.639	H:/Individual recognition vids/Blind videos/MZ26.MP4	NA	NA	NA
Trevor_FRF_30102022_0919	2024-03-16T23:39:27Z	Trevor_FRF_30102022_0919.MP4	744	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MZ26.MP4	0	744	25	Trevor	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Pre	Time budget	With kin	START	45.64	H:/Individual recognition vids/Blind videos/MZ26.MP4	1141	NA	NA
