Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...28
Hera_FC_12112022_0924	2024-07-06T21:12:11Z	Hera_FC_12112022_0924.MP4	693.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XE58.MP4	0	693.6	25	Hera	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/XE58.MP4	0	NA	NA
Hera_FC_12112022_0924	2024-07-06T21:12:11Z	Hera_FC_12112022_0924.MP4	693.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XE58.MP4	0	693.6	25	Hera	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Pre	Time budget	With kin	START	0	H:/Individual recognition vids/Blind videos/XE58.MP4	0	NA	NA
Hera_FC_12112022_0924	2024-07-06T21:12:11Z	Hera_FC_12112022_0924.MP4	693.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XE58.MP4	0	693.6	25	Hera	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	2.04	H:/Individual recognition vids/Blind videos/XE58.MP4	51	NA	NA
Hera_FC_12112022_0924	2024-07-06T21:12:11Z	Hera_FC_12112022_0924.MP4	693.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XE58.MP4	0	693.6	25	Hera	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	2.2	H:/Individual recognition vids/Blind videos/XE58.MP4	55	NA	NA
Hera_FC_12112022_0924	2024-07-06T21:12:11Z	Hera_FC_12112022_0924.MP4	693.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XE58.MP4	0	693.6	25	Hera	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	2.76	H:/Individual recognition vids/Blind videos/XE58.MP4	69	NA	NA
Hera_FC_12112022_0924	2024-07-06T21:12:11Z	Hera_FC_12112022_0924.MP4	693.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XE58.MP4	0	693.6	25	Hera	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	5.8	H:/Individual recognition vids/Blind videos/XE58.MP4	145	NA	NA
Hera_FC_12112022_0924	2024-07-06T21:12:11Z	Hera_FC_12112022_0924.MP4	693.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XE58.MP4	0	693.6	25	Hera	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	7.92	H:/Individual recognition vids/Blind videos/XE58.MP4	198	NA	NA
Hera_FC_12112022_0924	2024-07-06T21:12:11Z	Hera_FC_12112022_0924.MP4	693.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XE58.MP4	0	693.6	25	Hera	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	7.96	H:/Individual recognition vids/Blind videos/XE58.MP4	199	NA	NA
Hera_FC_12112022_0924	2024-07-06T21:12:11Z	Hera_FC_12112022_0924.MP4	693.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XE58.MP4	0	693.6	25	Hera	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	12.44	H:/Individual recognition vids/Blind videos/XE58.MP4	312	NA	NA
Hera_FC_12112022_0924	2024-07-06T21:12:11Z	Hera_FC_12112022_0924.MP4	693.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XE58.MP4	0	693.6	25	Hera	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	13.68	H:/Individual recognition vids/Blind videos/XE58.MP4	342	NA	NA
Hera_FC_12112022_0924	2024-07-06T21:12:11Z	Hera_FC_12112022_0924.MP4	693.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XE58.MP4	0	693.6	25	Hera	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	FVO	Reaction	Other	POINT	16.6	H:/Individual recognition vids/Blind videos/XE58.MP4	415	NA	NA
Hera_FC_12112022_0924	2024-07-06T21:12:11Z	Hera_FC_12112022_0924.MP4	693.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XE58.MP4	0	693.6	25	Hera	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Pre	Time budget	With kin	STOP	29.279	H:/Individual recognition vids/Blind videos/XE58.MP4	NA	NA	NA
Hera_FC_12112022_0924	2024-07-06T21:12:11Z	Hera_FC_12112022_0924.MP4	693.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XE58.MP4	0	693.6	25	Hera	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	29.28	H:/Individual recognition vids/Blind videos/XE58.MP4	732	NA	NA
Hera_FC_12112022_0924	2024-07-06T21:12:11Z	Hera_FC_12112022_0924.MP4	693.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XE58.MP4	0	693.6	25	Hera	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Vig	Time budget	Short Neck	START	29.28	H:/Individual recognition vids/Blind videos/XE58.MP4	732	NA	NA
Hera_FC_12112022_0924	2024-07-06T21:12:11Z	Hera_FC_12112022_0924.MP4	693.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XE58.MP4	0	693.6	25	Hera	FC	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	30.52	H:/Individual recognition vids/Blind videos/XE58.MP4	763	NA	NA
