Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...28
Bernard_FRF_17112022_0922	2024-07-08T13:29:50Z	Bernard_FRF_17112022_0922.MP4	705.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XX97.MP4	0	705.6	25	Bernard	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/XX97.MP4	0	NA	NA
Bernard_FRF_17112022_0922	2024-07-08T13:29:50Z	Bernard_FRF_17112022_0922.MP4	705.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XX97.MP4	0	705.6	25	Bernard	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Rst	Time budget	With kin	START	0	H:/Individual recognition vids/Blind videos/XX97.MP4	0	NA	NA
Bernard_FRF_17112022_0922	2024-07-08T13:29:50Z	Bernard_FRF_17112022_0922.MP4	705.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XX97.MP4	0	705.6	25	Bernard	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	1.08	H:/Individual recognition vids/Blind videos/XX97.MP4	27	NA	NA
Bernard_FRF_17112022_0922	2024-07-08T13:29:50Z	Bernard_FRF_17112022_0922.MP4	705.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XX97.MP4	0	705.6	25	Bernard	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	16.84	H:/Individual recognition vids/Blind videos/XX97.MP4	421	NA	NA
Bernard_FRF_17112022_0922	2024-07-08T13:29:50Z	Bernard_FRF_17112022_0922.MP4	705.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XX97.MP4	0	705.6	25	Bernard	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Rst	Time budget	With kin	STOP	25.079	H:/Individual recognition vids/Blind videos/XX97.MP4	NA	NA	NA
Bernard_FRF_17112022_0922	2024-07-08T13:29:50Z	Bernard_FRF_17112022_0922.MP4	705.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XX97.MP4	0	705.6	25	Bernard	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	25.08	H:/Individual recognition vids/Blind videos/XX97.MP4	627	NA	NA
Bernard_FRF_17112022_0922	2024-07-08T13:29:50Z	Bernard_FRF_17112022_0922.MP4	705.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XX97.MP4	0	705.6	25	Bernard	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Vig	Time budget	Mid neck	START	25.08	H:/Individual recognition vids/Blind videos/XX97.MP4	627	NA	NA
Bernard_FRF_17112022_0922	2024-07-08T13:29:50Z	Bernard_FRF_17112022_0922.MP4	705.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XX97.MP4	0	705.6	25	Bernard	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	25.84	H:/Individual recognition vids/Blind videos/XX97.MP4	646	NA	NA
Bernard_FRF_17112022_0922	2024-07-08T13:29:50Z	Bernard_FRF_17112022_0922.MP4	705.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XX97.MP4	0	705.6	25	Bernard	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Htlt	Reaction	NA	POINT	27.56	H:/Individual recognition vids/Blind videos/XX97.MP4	689	NA	NA
Bernard_FRF_17112022_0922	2024-07-08T13:29:50Z	Bernard_FRF_17112022_0922.MP4	705.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XX97.MP4	0	705.6	25	Bernard	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	28.2	H:/Individual recognition vids/Blind videos/XX97.MP4	705	NA	NA
Bernard_FRF_17112022_0922	2024-07-08T13:29:50Z	Bernard_FRF_17112022_0922.MP4	705.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XX97.MP4	0	705.6	25	Bernard	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	30.48	H:/Individual recognition vids/Blind videos/XX97.MP4	762	NA	NA
Bernard_FRF_17112022_0922	2024-07-08T13:29:50Z	Bernard_FRF_17112022_0922.MP4	705.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XX97.MP4	0	705.6	25	Bernard	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Htlt	Reaction	NA	POINT	30.8	H:/Individual recognition vids/Blind videos/XX97.MP4	770	NA	NA
Bernard_FRF_17112022_0922	2024-07-08T13:29:50Z	Bernard_FRF_17112022_0922.MP4	705.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XX97.MP4	0	705.6	25	Bernard	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	34.16	H:/Individual recognition vids/Blind videos/XX97.MP4	854	NA	NA
Bernard_FRF_17112022_0922	2024-07-08T13:29:50Z	Bernard_FRF_17112022_0922.MP4	705.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XX97.MP4	0	705.6	25	Bernard	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	39.8	H:/Individual recognition vids/Blind videos/XX97.MP4	995	NA	NA
Bernard_FRF_17112022_0922	2024-07-08T13:29:50Z	Bernard_FRF_17112022_0922.MP4	705.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XX97.MP4	0	705.6	25	Bernard	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	42.52	H:/Individual recognition vids/Blind videos/XX97.MP4	1063	NA	NA
Bernard_FRF_17112022_0922	2024-07-08T13:29:50Z	Bernard_FRF_17112022_0922.MP4	705.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XX97.MP4	0	705.6	25	Bernard	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	44.04	H:/Individual recognition vids/Blind videos/XX97.MP4	1101	NA	NA
Bernard_FRF_17112022_0922	2024-07-08T13:29:50Z	Bernard_FRF_17112022_0922.MP4	705.6	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XX97.MP4	0	705.6	25	Bernard	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	45.28	H:/Individual recognition vids/Blind videos/XX97.MP4	1132	NA	NA
