Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...28
Karolina_FC_15102022_1627	2024-07-15T13:20:10Z	Karolina_FC_15102022_1627.MP4	718.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN92.MP4	0	718.08	25	Karolina	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/ZN92.MP4	0	NA	NA
Karolina_FC_15102022_1627	2024-07-15T13:20:10Z	Karolina_FC_15102022_1627.MP4	718.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN92.MP4	0	718.08	25	Karolina	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Mov	Locomotion	Away from speaker	START	0	H:/Individual recognition vids/Blind videos/ZN92.MP4	0	NA	NA
Karolina_FC_15102022_1627	2024-07-15T13:20:10Z	Karolina_FC_15102022_1627.MP4	718.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN92.MP4	0	718.08	25	Karolina	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	START	0	H:/Individual recognition vids/Blind videos/ZN92.MP4	0	NA	NA
Karolina_FC_15102022_1627	2024-07-15T13:20:10Z	Karolina_FC_15102022_1627.MP4	718.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN92.MP4	0	718.08	25	Karolina	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	5	H:/Individual recognition vids/Blind videos/ZN92.MP4	125	NA	NA
Karolina_FC_15102022_1627	2024-07-15T13:20:10Z	Karolina_FC_15102022_1627.MP4	718.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN92.MP4	0	718.08	25	Karolina	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	7.72	H:/Individual recognition vids/Blind videos/ZN92.MP4	193	NA	NA
Karolina_FC_15102022_1627	2024-07-15T13:20:10Z	Karolina_FC_15102022_1627.MP4	718.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN92.MP4	0	718.08	25	Karolina	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Fllw	Interaction	Kin	POINT	9.72	H:/Individual recognition vids/Blind videos/ZN92.MP4	243	NA	NA
Karolina_FC_15102022_1627	2024-07-15T13:20:10Z	Karolina_FC_15102022_1627.MP4	718.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN92.MP4	0	718.08	25	Karolina	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	20.88	H:/Individual recognition vids/Blind videos/ZN92.MP4	522	NA	NA
Karolina_FC_15102022_1627	2024-07-15T13:20:10Z	Karolina_FC_15102022_1627.MP4	718.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN92.MP4	0	718.08	25	Karolina	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	22.8	H:/Individual recognition vids/Blind videos/ZN92.MP4	570	NA	NA
Karolina_FC_15102022_1627	2024-07-15T13:20:10Z	Karolina_FC_15102022_1627.MP4	718.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN92.MP4	0	718.08	25	Karolina	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	29.8	H:/Individual recognition vids/Blind videos/ZN92.MP4	745	NA	NA
Karolina_FC_15102022_1627	2024-07-15T13:20:10Z	Karolina_FC_15102022_1627.MP4	718.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN92.MP4	0	718.08	25	Karolina	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	29.84	H:/Individual recognition vids/Blind videos/ZN92.MP4	746	NA	NA
Karolina_FC_15102022_1627	2024-07-15T13:20:10Z	Karolina_FC_15102022_1627.MP4	718.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN92.MP4	0	718.08	25	Karolina	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	34.24	H:/Individual recognition vids/Blind videos/ZN92.MP4	856	NA	NA
Karolina_FC_15102022_1627	2024-07-15T13:20:10Z	Karolina_FC_15102022_1627.MP4	718.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN92.MP4	0	718.08	25	Karolina	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	37.88	H:/Individual recognition vids/Blind videos/ZN92.MP4	947	NA	NA
Karolina_FC_15102022_1627	2024-07-15T13:20:10Z	Karolina_FC_15102022_1627.MP4	718.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN92.MP4	0	718.08	25	Karolina	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	44.16	H:/Individual recognition vids/Blind videos/ZN92.MP4	1104	NA	NA
Karolina_FC_15102022_1627	2024-07-15T13:20:10Z	Karolina_FC_15102022_1627.MP4	718.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN92.MP4	0	718.08	25	Karolina	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	50.12	H:/Individual recognition vids/Blind videos/ZN92.MP4	1253	NA	NA
Karolina_FC_15102022_1627	2024-07-15T13:20:10Z	Karolina_FC_15102022_1627.MP4	718.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN92.MP4	0	718.08	25	Karolina	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	51.28	H:/Individual recognition vids/Blind videos/ZN92.MP4	1282	NA	NA
Karolina_FC_15102022_1627	2024-07-15T13:20:10Z	Karolina_FC_15102022_1627.MP4	718.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN92.MP4	0	718.08	25	Karolina	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	55.84	H:/Individual recognition vids/Blind videos/ZN92.MP4	1396	NA	NA
Karolina_FC_15102022_1627	2024-07-15T13:20:10Z	Karolina_FC_15102022_1627.MP4	718.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN92.MP4	0	718.08	25	Karolina	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	60.4	H:/Individual recognition vids/Blind videos/ZN92.MP4	1510	NA	NA
Karolina_FC_15102022_1627	2024-07-15T13:20:10Z	Karolina_FC_15102022_1627.MP4	718.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN92.MP4	0	718.08	25	Karolina	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Mov	Locomotion	Away from speaker	STOP	62.72	H:/Individual recognition vids/Blind videos/ZN92.MP4	1568	NA	NA
Karolina_FC_15102022_1627	2024-07-15T13:20:10Z	Karolina_FC_15102022_1627.MP4	718.08	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/ZN92.MP4	0	718.08	25	Karolina	FC	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	63.32	H:/Individual recognition vids/Blind videos/ZN92.MP4	1583	NA	NA
