Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...28
Anthony_FC_08112022_0843	2024-03-11T12:17:40Z	Anthony_FC_08112022_0843.MP4	720.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LG98.MP4	0	720.48	25	Anthony	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Rainy	KLF	Recruitment	2m	NA	Vig	Time budget	Mid neck	START	271.56	H:/Individual recognition vids/Blind videos/LG98.MP4	6789	NA	NA
Anthony_FC_08112022_0843	2024-03-11T12:17:40Z	Anthony_FC_08112022_0843.MP4	720.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LG98.MP4	0	720.48	25	Anthony	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Rainy	KLF	Recruitment	2m	NA	Vig	Time budget	Mid neck	STOP	273.039	H:/Individual recognition vids/Blind videos/LG98.MP4	NA	NA	NA
Anthony_FC_08112022_0843	2024-03-11T12:17:40Z	Anthony_FC_08112022_0843.MP4	720.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LG98.MP4	0	720.48	25	Anthony	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Rainy	KLF	Recruitment	2m	NA	Eat	Time budget	With kin	START	273.04	H:/Individual recognition vids/Blind videos/LG98.MP4	6826	NA	NA
Anthony_FC_08112022_0843	2024-03-11T12:17:40Z	Anthony_FC_08112022_0843.MP4	720.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LG98.MP4	0	720.48	25	Anthony	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Rainy	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	274.16	H:/Individual recognition vids/Blind videos/LG98.MP4	6854	NA	NA
Anthony_FC_08112022_0843	2024-03-11T12:17:40Z	Anthony_FC_08112022_0843.MP4	720.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LG98.MP4	0	720.48	25	Anthony	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Rainy	KLF	Recruitment	2m	NA	Eat	Time budget	With kin	STOP	275.799	H:/Individual recognition vids/Blind videos/LG98.MP4	NA	NA	NA
Anthony_FC_08112022_0843	2024-03-11T12:17:40Z	Anthony_FC_08112022_0843.MP4	720.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LG98.MP4	0	720.48	25	Anthony	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Rainy	KLF	Recruitment	2m	NA	Vig	Time budget	Mid neck	START	275.8	H:/Individual recognition vids/Blind videos/LG98.MP4	6895	NA	NA
Anthony_FC_08112022_0843	2024-03-11T12:17:40Z	Anthony_FC_08112022_0843.MP4	720.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LG98.MP4	0	720.48	25	Anthony	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Rainy	KLF	Recruitment	2m	NA	Fllw	Interaction	Kin	POINT	281.92	H:/Individual recognition vids/Blind videos/LG98.MP4	7048	NA	NA
Anthony_FC_08112022_0843	2024-03-11T12:17:40Z	Anthony_FC_08112022_0843.MP4	720.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LG98.MP4	0	720.48	25	Anthony	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Rainy	KLF	Recruitment	2m	NA	Mov	Locomotion	Towards speaker	START	282.52	H:/Individual recognition vids/Blind videos/LG98.MP4	7063	NA	NA
Anthony_FC_08112022_0843	2024-03-11T12:17:40Z	Anthony_FC_08112022_0843.MP4	720.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LG98.MP4	0	720.48	25	Anthony	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Rainy	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	285.24	H:/Individual recognition vids/Blind videos/LG98.MP4	7131	NA	NA
Anthony_FC_08112022_0843	2024-03-11T12:17:40Z	Anthony_FC_08112022_0843.MP4	720.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LG98.MP4	0	720.48	25	Anthony	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Rainy	KLF	Recruitment	2m	NA	HSH	Reaction	NA	POINT	288.64	H:/Individual recognition vids/Blind videos/LG98.MP4	7216	NA	NA
Anthony_FC_08112022_0843	2024-03-11T12:17:40Z	Anthony_FC_08112022_0843.MP4	720.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LG98.MP4	0	720.48	25	Anthony	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Rainy	KLF	Recruitment	2m	NA	Mov	Locomotion	Towards speaker	STOP	291.039	H:/Individual recognition vids/Blind videos/LG98.MP4	NA	NA	NA
Anthony_FC_08112022_0843	2024-03-11T12:17:40Z	Anthony_FC_08112022_0843.MP4	720.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LG98.MP4	0	720.48	25	Anthony	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Rainy	KLF	Recruitment	2m	NA	Vig	Time budget	Mid neck	STOP	291.039	H:/Individual recognition vids/Blind videos/LG98.MP4	NA	NA	NA
Anthony_FC_08112022_0843	2024-03-11T12:17:40Z	Anthony_FC_08112022_0843.MP4	720.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LG98.MP4	0	720.48	25	Anthony	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Rainy	KLF	Recruitment	2m	NA	Eat	Time budget	With kin	START	291.04	H:/Individual recognition vids/Blind videos/LG98.MP4	7276	NA	NA
Anthony_FC_08112022_0843	2024-03-11T12:17:40Z	Anthony_FC_08112022_0843.MP4	720.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LG98.MP4	0	720.48	25	Anthony	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Rainy	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	301.04	H:/Individual recognition vids/Blind videos/LG98.MP4	7526	NA	NA
Anthony_FC_08112022_0843	2024-03-11T12:17:40Z	Anthony_FC_08112022_0843.MP4	720.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LG98.MP4	0	720.48	25	Anthony	FC	NA	2022-09-11T10:00:00Z	Outermost periphery	Rainy	KLF	Recruitment	2m	NA	HSH	Reaction	NA	POINT	302.04	H:/Individual recognition vids/Blind videos/LG98.MP4	7551	NA	NA
