Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...28
Allegra_PRF_08102022_0856	2024-02-26T23:07:59Z	Allegra_PRF_08102022_0856.MP4	734.4	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JH15.MP4	0	734.4	25	Allegra	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/JH15.MP4	0	NA	NA
Allegra_PRF_08102022_0856	2024-02-26T23:07:59Z	Allegra_PRF_08102022_0856.MP4	734.4	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JH15.MP4	0	734.4	25	Allegra	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Pre	Time budget	With kin	START	0	H:/Individual recognition vids/Blind videos/JH15.MP4	0	NA	NA
Allegra_PRF_08102022_0856	2024-02-26T23:07:59Z	Allegra_PRF_08102022_0856.MP4	734.4	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JH15.MP4	0	734.4	25	Allegra	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Look	Reaction	At speaker	POINT	7.56	H:/Individual recognition vids/Blind videos/JH15.MP4	189	NA	NA
Allegra_PRF_08102022_0856	2024-02-26T23:07:59Z	Allegra_PRF_08102022_0856.MP4	734.4	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JH15.MP4	0	734.4	25	Allegra	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Pre	Time budget	With kin	STOP	10.919	H:/Individual recognition vids/Blind videos/JH15.MP4	NA	NA	NA
Allegra_PRF_08102022_0856	2024-02-26T23:07:59Z	Allegra_PRF_08102022_0856.MP4	734.4	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JH15.MP4	0	734.4	25	Allegra	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Rst	Time budget	With kin	START	10.92	H:/Individual recognition vids/Blind videos/JH15.MP4	273	NA	NA
Allegra_PRF_08102022_0856	2024-02-26T23:07:59Z	Allegra_PRF_08102022_0856.MP4	734.4	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JH15.MP4	0	734.4	25	Allegra	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Rst	Time budget	With kin	STOP	24.679	H:/Individual recognition vids/Blind videos/JH15.MP4	NA	NA	NA
Allegra_PRF_08102022_0856	2024-02-26T23:07:59Z	Allegra_PRF_08102022_0856.MP4	734.4	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JH15.MP4	0	734.4	25	Allegra	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Agn	Interaction	Towards other	POINT	24.68	H:/Individual recognition vids/Blind videos/JH15.MP4	617	NA	NA
Allegra_PRF_08102022_0856	2024-02-26T23:07:59Z	Allegra_PRF_08102022_0856.MP4	734.4	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JH15.MP4	0	734.4	25	Allegra	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Vig	Time budget	Short Neck	START	24.68	H:/Individual recognition vids/Blind videos/JH15.MP4	617	NA	NA
Allegra_PRF_08102022_0856	2024-02-26T23:07:59Z	Allegra_PRF_08102022_0856.MP4	734.4	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JH15.MP4	0	734.4	25	Allegra	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Look	Reaction	At speaker	POINT	26.72	H:/Individual recognition vids/Blind videos/JH15.MP4	668	NA	NA
Allegra_PRF_08102022_0856	2024-02-26T23:07:59Z	Allegra_PRF_08102022_0856.MP4	734.4	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JH15.MP4	0	734.4	25	Allegra	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Look	Reaction	At speaker	POINT	28	H:/Individual recognition vids/Blind videos/JH15.MP4	700	NA	NA
Allegra_PRF_08102022_0856	2024-02-26T23:07:59Z	Allegra_PRF_08102022_0856.MP4	734.4	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JH15.MP4	0	734.4	25	Allegra	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	HSH	Reaction	NA	POINT	29.92	H:/Individual recognition vids/Blind videos/JH15.MP4	748	NA	NA
Allegra_PRF_08102022_0856	2024-02-26T23:07:59Z	Allegra_PRF_08102022_0856.MP4	734.4	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JH15.MP4	0	734.4	25	Allegra	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Look	Reaction	Away from speaker	POINT	31.12	H:/Individual recognition vids/Blind videos/JH15.MP4	778	NA	NA
Allegra_PRF_08102022_0856	2024-02-26T23:07:59Z	Allegra_PRF_08102022_0856.MP4	734.4	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JH15.MP4	0	734.4	25	Allegra	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Look	Reaction	Away from speaker	POINT	32.6	H:/Individual recognition vids/Blind videos/JH15.MP4	815	NA	NA
Allegra_PRF_08102022_0856	2024-02-26T23:07:59Z	Allegra_PRF_08102022_0856.MP4	734.4	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JH15.MP4	0	734.4	25	Allegra	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Agn	Interaction	Towards other	POINT	33.24	H:/Individual recognition vids/Blind videos/JH15.MP4	831	NA	NA
Allegra_PRF_08102022_0856	2024-02-26T23:07:59Z	Allegra_PRF_08102022_0856.MP4	734.4	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JH15.MP4	0	734.4	25	Allegra	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Vig	Time budget	Short Neck	STOP	39.44	H:/Individual recognition vids/Blind videos/JH15.MP4	986	NA	NA
Allegra_PRF_08102022_0856	2024-02-26T23:07:59Z	Allegra_PRF_08102022_0856.MP4	734.4	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JH15.MP4	0	734.4	25	Allegra	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	FVO	Reaction	Distance	POINT	39.52	H:/Individual recognition vids/Blind videos/JH15.MP4	988	NA	NA
Allegra_PRF_08102022_0856	2024-02-26T23:07:59Z	Allegra_PRF_08102022_0856.MP4	734.4	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JH15.MP4	0	734.4	25	Allegra	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Look	Reaction	At speaker	POINT	41.36	H:/Individual recognition vids/Blind videos/JH15.MP4	1034	NA	NA
Allegra_PRF_08102022_0856	2024-02-26T23:07:59Z	Allegra_PRF_08102022_0856.MP4	734.4	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JH15.MP4	0	734.4	25	Allegra	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Look	Reaction	At speaker	POINT	45.48	H:/Individual recognition vids/Blind videos/JH15.MP4	1137	NA	NA
Allegra_PRF_08102022_0856	2024-02-26T23:07:59Z	Allegra_PRF_08102022_0856.MP4	734.4	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JH15.MP4	0	734.4	25	Allegra	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	HSH	Reaction	NA	POINT	47.28	H:/Individual recognition vids/Blind videos/JH15.MP4	1182	NA	NA
Allegra_PRF_08102022_0856	2024-02-26T23:07:59Z	Allegra_PRF_08102022_0856.MP4	734.4	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JH15.MP4	0	734.4	25	Allegra	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Rst	Time budget	With kin	START	52.44	H:/Individual recognition vids/Blind videos/JH15.MP4	1311	NA	NA
Allegra_PRF_08102022_0856	2024-02-26T23:07:59Z	Allegra_PRF_08102022_0856.MP4	734.4	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JH15.MP4	0	734.4	25	Allegra	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Look	Reaction	Away from speaker	POINT	53.92	H:/Individual recognition vids/Blind videos/JH15.MP4	1348	NA	NA
Allegra_PRF_08102022_0856	2024-02-26T23:07:59Z	Allegra_PRF_08102022_0856.MP4	734.4	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JH15.MP4	0	734.4	25	Allegra	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Hab	Playback phase	NA	START	116.28	H:/Individual recognition vids/Blind videos/JH15.MP4	2907	NA	NA
Allegra_PRF_08102022_0856	2024-02-26T23:07:59Z	Allegra_PRF_08102022_0856.MP4	734.4	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JH15.MP4	0	734.4	25	Allegra	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Voc	Reaction	Contact	POINT	141	H:/Individual recognition vids/Blind videos/JH15.MP4	3525	NA	NA
