Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...28
Jumper_FC_02112022_0911	2024-04-09T17:15:41Z	Jumper_FC_02112022_0911.MP4	700.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE19.MP4	0	700.32	25	Jumper	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/PE19.MP4	0	NA	NA
Jumper_FC_02112022_0911	2024-04-09T17:15:41Z	Jumper_FC_02112022_0911.MP4	700.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE19.MP4	0	700.32	25	Jumper	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	0	H:/Individual recognition vids/Blind videos/PE19.MP4	0	NA	NA
Jumper_FC_02112022_0911	2024-04-09T17:15:41Z	Jumper_FC_02112022_0911.MP4	700.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE19.MP4	0	700.32	25	Jumper	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Vig	Time budget	Long neck	START	0	H:/Individual recognition vids/Blind videos/PE19.MP4	0	NA	NA
Jumper_FC_02112022_0911	2024-04-09T17:15:41Z	Jumper_FC_02112022_0911.MP4	700.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE19.MP4	0	700.32	25	Jumper	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	2.04	H:/Individual recognition vids/Blind videos/PE19.MP4	51	NA	NA
Jumper_FC_02112022_0911	2024-04-09T17:15:41Z	Jumper_FC_02112022_0911.MP4	700.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE19.MP4	0	700.32	25	Jumper	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	3.56	H:/Individual recognition vids/Blind videos/PE19.MP4	89	NA	NA
Jumper_FC_02112022_0911	2024-04-09T17:15:41Z	Jumper_FC_02112022_0911.MP4	700.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE19.MP4	0	700.32	25	Jumper	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Vig	Time budget	Long neck	STOP	4.959	H:/Individual recognition vids/Blind videos/PE19.MP4	NA	NA	NA
Jumper_FC_02112022_0911	2024-04-09T17:15:41Z	Jumper_FC_02112022_0911.MP4	700.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE19.MP4	0	700.32	25	Jumper	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Vig	Time budget	Mid neck	START	4.96	H:/Individual recognition vids/Blind videos/PE19.MP4	124	NA	NA
Jumper_FC_02112022_0911	2024-04-09T17:15:41Z	Jumper_FC_02112022_0911.MP4	700.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE19.MP4	0	700.32	25	Jumper	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	6.88	H:/Individual recognition vids/Blind videos/PE19.MP4	173	NA	NA
Jumper_FC_02112022_0911	2024-04-09T17:15:41Z	Jumper_FC_02112022_0911.MP4	700.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE19.MP4	0	700.32	25	Jumper	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	8.84	H:/Individual recognition vids/Blind videos/PE19.MP4	221	NA	NA
Jumper_FC_02112022_0911	2024-04-09T17:15:41Z	Jumper_FC_02112022_0911.MP4	700.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PE19.MP4	0	700.32	25	Jumper	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	9.84	H:/Individual recognition vids/Blind videos/PE19.MP4	246	NA	NA
