Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...28
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Htlt	Reaction	NA	POINT	42.92	H:/Individual recognition vids/Blind videos/EL91.MP4	1073	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	FVO	Reaction	Recruitment	POINT	45.44	H:/Individual recognition vids/Blind videos/EL91.MP4	1136	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	47.56	H:/Individual recognition vids/Blind videos/EL91.MP4	1189	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Vig	Time budget	Mid neck	STOP	49.799	H:/Individual recognition vids/Blind videos/EL91.MP4	NA	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	49.8	H:/Individual recognition vids/Blind videos/EL91.MP4	1245	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Vig	Time budget	Long neck	START	49.8	H:/Individual recognition vids/Blind videos/EL91.MP4	1245	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Htlt	Reaction	NA	POINT	50.24	H:/Individual recognition vids/Blind videos/EL91.MP4	1256	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	51.76	H:/Individual recognition vids/Blind videos/EL91.MP4	1294	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Htlt	Reaction	NA	POINT	52.04	H:/Individual recognition vids/Blind videos/EL91.MP4	1301	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	53.16	H:/Individual recognition vids/Blind videos/EL91.MP4	1329	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Htlt	Reaction	NA	POINT	53.44	H:/Individual recognition vids/Blind videos/EL91.MP4	1336	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	FVO	Reaction	Recruitment	POINT	54.28	H:/Individual recognition vids/Blind videos/EL91.MP4	1357	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	54.4	H:/Individual recognition vids/Blind videos/EL91.MP4	1360	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	57.76	H:/Individual recognition vids/Blind videos/EL91.MP4	1444	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Htlt	Reaction	NA	POINT	58.08	H:/Individual recognition vids/Blind videos/EL91.MP4	1452	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	59.76	H:/Individual recognition vids/Blind videos/EL91.MP4	1494	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	FVO	Reaction	Departure	POINT	64.84	H:/Individual recognition vids/Blind videos/EL91.MP4	1622	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	66.52	H:/Individual recognition vids/Blind videos/EL91.MP4	1663	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Htlt	Reaction	NA	POINT	67.08	H:/Individual recognition vids/Blind videos/EL91.MP4	1677	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	67.64	H:/Individual recognition vids/Blind videos/EL91.MP4	1691	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	68.4	H:/Individual recognition vids/Blind videos/EL91.MP4	1710	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	FVO	Reaction	Recruitment	POINT	72.68	H:/Individual recognition vids/Blind videos/EL91.MP4	1817	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	73.68	H:/Individual recognition vids/Blind videos/EL91.MP4	1842	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Htlt	Reaction	NA	POINT	73.96	H:/Individual recognition vids/Blind videos/EL91.MP4	1849	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	74.92	H:/Individual recognition vids/Blind videos/EL91.MP4	1873	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	FVO	Reaction	Departure	POINT	75.32	H:/Individual recognition vids/Blind videos/EL91.MP4	1883	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	76.04	H:/Individual recognition vids/Blind videos/EL91.MP4	1901	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	76.96	H:/Individual recognition vids/Blind videos/EL91.MP4	1924	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	FVO	Reaction	Departure	POINT	77.8	H:/Individual recognition vids/Blind videos/EL91.MP4	1945	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	77.84	H:/Individual recognition vids/Blind videos/EL91.MP4	1946	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	79.52	H:/Individual recognition vids/Blind videos/EL91.MP4	1988	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Htlt	Reaction	NA	POINT	79.84	H:/Individual recognition vids/Blind videos/EL91.MP4	1996	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Voc	Reaction	Departure	POINT	82.72	H:/Individual recognition vids/Blind videos/EL91.MP4	2068	NA	Flockmates departing
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	84.16	H:/Individual recognition vids/Blind videos/EL91.MP4	2104	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	85.36	H:/Individual recognition vids/Blind videos/EL91.MP4	2134	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Hab	Playback phase	NA	START	89.72	H:/Individual recognition vids/Blind videos/EL91.MP4	2243	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	FVO	Reaction	Recruitment	POINT	98.16	H:/Individual recognition vids/Blind videos/EL91.MP4	2454	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	100.8	H:/Individual recognition vids/Blind videos/EL91.MP4	2520	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	FVO	Reaction	Departure	POINT	101.84	H:/Individual recognition vids/Blind videos/EL91.MP4	2546	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	104.44	H:/Individual recognition vids/Blind videos/EL91.MP4	2611	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	105.64	H:/Individual recognition vids/Blind videos/EL91.MP4	2641	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	107.92	H:/Individual recognition vids/Blind videos/EL91.MP4	2698	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	FVO	Reaction	Recruitment	POINT	114.96	H:/Individual recognition vids/Blind videos/EL91.MP4	2874	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	115.04	H:/Individual recognition vids/Blind videos/EL91.MP4	2876	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	115.88	H:/Individual recognition vids/Blind videos/EL91.MP4	2897	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	121.32	H:/Individual recognition vids/Blind videos/EL91.MP4	3033	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	FVO	Reaction	Recruitment	POINT	121.92	H:/Individual recognition vids/Blind videos/EL91.MP4	3048	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	122.4	H:/Individual recognition vids/Blind videos/EL91.MP4	3060	NA	NA
Lukka_PRF_24102022_1115	2024-01-22T19:47:16Z	Lukka_PRF_24102022_1115.MP4	628.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EL91.MP4	0	628.32	25	Lukka	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	FVO	Reaction	Recruitment	POINT	127.32	H:/Individual recognition vids/Blind videos/EL91.MP4	3183	NA	NA
