Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...28
Ballantine_PRF_17112022_0947	2024-07-08T13:28:25Z	Ballantine_PRF_17112022_0947.MP4	759.84	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XP94.MP4	0	759.84	25	Ballantine	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/XP94.MP4	0	NA	NA
Ballantine_PRF_17112022_0947	2024-07-08T13:28:25Z	Ballantine_PRF_17112022_0947.MP4	759.84	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XP94.MP4	0	759.84	25	Ballantine	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	Pre	Time budget	With kin	START	0	H:/Individual recognition vids/Blind videos/XP94.MP4	0	NA	NA
Ballantine_PRF_17112022_0947	2024-07-08T13:28:25Z	Ballantine_PRF_17112022_0947.MP4	759.84	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XP94.MP4	0	759.84	25	Ballantine	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	1.4	H:/Individual recognition vids/Blind videos/XP94.MP4	35	NA	NA
Ballantine_PRF_17112022_0947	2024-07-08T13:28:25Z	Ballantine_PRF_17112022_0947.MP4	759.84	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XP94.MP4	0	759.84	25	Ballantine	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	HSH	Reaction	NA	POINT	2.64	H:/Individual recognition vids/Blind videos/XP94.MP4	66	NA	NA
Ballantine_PRF_17112022_0947	2024-07-08T13:28:25Z	Ballantine_PRF_17112022_0947.MP4	759.84	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XP94.MP4	0	759.84	25	Ballantine	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	5.4	H:/Individual recognition vids/Blind videos/XP94.MP4	135	NA	NA
Ballantine_PRF_17112022_0947	2024-07-08T13:28:25Z	Ballantine_PRF_17112022_0947.MP4	759.84	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XP94.MP4	0	759.84	25	Ballantine	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	8.52	H:/Individual recognition vids/Blind videos/XP94.MP4	213	NA	NA
Ballantine_PRF_17112022_0947	2024-07-08T13:28:25Z	Ballantine_PRF_17112022_0947.MP4	759.84	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XP94.MP4	0	759.84	25	Ballantine	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	14	H:/Individual recognition vids/Blind videos/XP94.MP4	350	NA	NA
Ballantine_PRF_17112022_0947	2024-07-08T13:28:25Z	Ballantine_PRF_17112022_0947.MP4	759.84	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XP94.MP4	0	759.84	25	Ballantine	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	20.16	H:/Individual recognition vids/Blind videos/XP94.MP4	504	NA	NA
Ballantine_PRF_17112022_0947	2024-07-08T13:28:25Z	Ballantine_PRF_17112022_0947.MP4	759.84	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XP94.MP4	0	759.84	25	Ballantine	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	26.52	H:/Individual recognition vids/Blind videos/XP94.MP4	663	NA	NA
Ballantine_PRF_17112022_0947	2024-07-08T13:28:25Z	Ballantine_PRF_17112022_0947.MP4	759.84	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/XP94.MP4	0	759.84	25	Ballantine	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	35.68	H:/Individual recognition vids/Blind videos/XP94.MP4	892	NA	NA
