Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...28
Idgie_FRP_08112022_0934	2024-01-07T22:38:49Z	Idgie_FRP_08112022_0934.MP4	775.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DM46.MP4	0	775.68	25	Idgie	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/DM46.MP4	0	NA	NA
Idgie_FRP_08112022_0934	2024-01-07T22:38:49Z	Idgie_FRP_08112022_0934.MP4	775.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DM46.MP4	0	775.68	25	Idgie	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Rst	Time budget	With kin	START	9.92	H:/Individual recognition vids/Blind videos/DM46.MP4	248	NA	NA
Idgie_FRP_08112022_0934	2024-01-07T22:38:49Z	Idgie_FRP_08112022_0934.MP4	775.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DM46.MP4	0	775.68	25	Idgie	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Look	Reaction	Away from speaker	POINT	17.56	H:/Individual recognition vids/Blind videos/DM46.MP4	439	NA	NA
Idgie_FRP_08112022_0934	2024-01-07T22:38:49Z	Idgie_FRP_08112022_0934.MP4	775.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DM46.MP4	0	775.68	25	Idgie	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	FVO	Reaction	Other	POINT	84.48	H:/Individual recognition vids/Blind videos/DM46.MP4	2112	NA	NA
Idgie_FRP_08112022_0934	2024-01-07T22:38:49Z	Idgie_FRP_08112022_0934.MP4	775.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DM46.MP4	0	775.68	25	Idgie	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	FVO	Reaction	Other	POINT	101	H:/Individual recognition vids/Blind videos/DM46.MP4	2525	NA	NA
Idgie_FRP_08112022_0934	2024-01-07T22:38:49Z	Idgie_FRP_08112022_0934.MP4	775.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DM46.MP4	0	775.68	25	Idgie	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Hab	Playback phase	NA	START	114.76	H:/Individual recognition vids/Blind videos/DM46.MP4	2869	NA	NA
Idgie_FRP_08112022_0934	2024-01-07T22:38:49Z	Idgie_FRP_08112022_0934.MP4	775.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DM46.MP4	0	775.68	25	Idgie	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Htlt	Reaction	NA	POINT	309.2	H:/Individual recognition vids/Blind videos/DM46.MP4	7730	NA	NA
Idgie_FRP_08112022_0934	2024-01-07T22:38:49Z	Idgie_FRP_08112022_0934.MP4	775.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DM46.MP4	0	775.68	25	Idgie	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Look	Reaction	Away from speaker	POINT	311.56	H:/Individual recognition vids/Blind videos/DM46.MP4	7789	NA	Something flying over
Idgie_FRP_08112022_0934	2024-01-07T22:38:49Z	Idgie_FRP_08112022_0934.MP4	775.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DM46.MP4	0	775.68	25	Idgie	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Htlt	Reaction	NA	POINT	328.16	H:/Individual recognition vids/Blind videos/DM46.MP4	8204	NA	NA
Idgie_FRP_08112022_0934	2024-01-07T22:38:49Z	Idgie_FRP_08112022_0934.MP4	775.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DM46.MP4	0	775.68	25	Idgie	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Look	Reaction	Away from speaker	POINT	328.92	H:/Individual recognition vids/Blind videos/DM46.MP4	8223	NA	NA
