Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...28
Eastwood_PRF_12112022_0945	2024-01-20T11:47:12Z	Eastwood_PRF_12112022_0945.MP4	713.76	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DS86.MP4	0	713.76	25	Eastwood	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Rst	Time budget	Alone	START	0	H:/Individual recognition vids/Blind videos/DS86.MP4	NA	NA	NA
Eastwood_PRF_12112022_0945	2024-01-20T11:47:12Z	Eastwood_PRF_12112022_0945.MP4	713.76	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DS86.MP4	0	713.76	25	Eastwood	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Look	Reaction	At speaker	POINT	6.4	H:/Individual recognition vids/Blind videos/DS86.MP4	160	NA	NA
Eastwood_PRF_12112022_0945	2024-01-20T11:47:12Z	Eastwood_PRF_12112022_0945.MP4	713.76	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DS86.MP4	0	713.76	25	Eastwood	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Voc	Reaction	Contact	POINT	85.88	H:/Individual recognition vids/Blind videos/DS86.MP4	2147	NA	NA
Eastwood_PRF_12112022_0945	2024-01-20T11:47:12Z	Eastwood_PRF_12112022_0945.MP4	713.76	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DS86.MP4	0	713.76	25	Eastwood	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Hab	Playback phase	NA	START	97.68	H:/Individual recognition vids/Blind videos/DS86.MP4	2442	NA	NA
Eastwood_PRF_12112022_0945	2024-01-20T11:47:12Z	Eastwood_PRF_12112022_0945.MP4	713.76	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DS86.MP4	0	713.76	25	Eastwood	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Voc	Reaction	Contact	POINT	105.12	H:/Individual recognition vids/Blind videos/DS86.MP4	2629	NA	NA
Eastwood_PRF_12112022_0945	2024-01-20T11:47:12Z	Eastwood_PRF_12112022_0945.MP4	713.76	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DS86.MP4	0	713.76	25	Eastwood	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Htlt	Reaction	NA	POINT	108.92	H:/Individual recognition vids/Blind videos/DS86.MP4	2723	NA	NA
Eastwood_PRF_12112022_0945	2024-01-20T11:47:12Z	Eastwood_PRF_12112022_0945.MP4	713.76	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DS86.MP4	0	713.76	25	Eastwood	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Look	Reaction	Away from speaker	POINT	108.92	H:/Individual recognition vids/Blind videos/DS86.MP4	2723	NA	NA
Eastwood_PRF_12112022_0945	2024-01-20T11:47:12Z	Eastwood_PRF_12112022_0945.MP4	713.76	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DS86.MP4	0	713.76	25	Eastwood	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Rst	Time budget	Alone	STOP	109.639	H:/Individual recognition vids/Blind videos/DS86.MP4	NA	NA	NA
Eastwood_PRF_12112022_0945	2024-01-20T11:47:12Z	Eastwood_PRF_12112022_0945.MP4	713.76	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DS86.MP4	0	713.76	25	Eastwood	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Vig	Time budget	Long neck	START	109.64	H:/Individual recognition vids/Blind videos/DS86.MP4	2741	NA	NA
Eastwood_PRF_12112022_0945	2024-01-20T11:47:12Z	Eastwood_PRF_12112022_0945.MP4	713.76	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DS86.MP4	0	713.76	25	Eastwood	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Look	Reaction	Away from speaker	POINT	111.72	H:/Individual recognition vids/Blind videos/DS86.MP4	2793	NA	NA
