Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...28
Diamante_PRF_30102022_0932	2024-06-12T20:08:10Z	Diamante_PRF_30102022_0932.MP4	708.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RY98.MP4	0	708.48	25	Diamante	PRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/RY98.MP4	0	NA	NA
Diamante_PRF_30102022_0932	2024-06-12T20:08:10Z	Diamante_PRF_30102022_0932.MP4	708.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RY98.MP4	0	708.48	25	Diamante	PRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	2.36	H:/Individual recognition vids/Blind videos/RY98.MP4	59	NA	NA
Diamante_PRF_30102022_0932	2024-06-12T20:08:10Z	Diamante_PRF_30102022_0932.MP4	708.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RY98.MP4	0	708.48	25	Diamante	PRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Short Neck	START	2.36	H:/Individual recognition vids/Blind videos/RY98.MP4	59	NA	NA
Diamante_PRF_30102022_0932	2024-06-12T20:08:10Z	Diamante_PRF_30102022_0932.MP4	708.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RY98.MP4	0	708.48	25	Diamante	PRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	2.56	H:/Individual recognition vids/Blind videos/RY98.MP4	64	NA	NA
Diamante_PRF_30102022_0932	2024-06-12T20:08:10Z	Diamante_PRF_30102022_0932.MP4	708.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RY98.MP4	0	708.48	25	Diamante	PRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	4.2	H:/Individual recognition vids/Blind videos/RY98.MP4	105	NA	NA
Diamante_PRF_30102022_0932	2024-06-12T20:08:10Z	Diamante_PRF_30102022_0932.MP4	708.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RY98.MP4	0	708.48	25	Diamante	PRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	4.48	H:/Individual recognition vids/Blind videos/RY98.MP4	112	NA	NA
Diamante_PRF_30102022_0932	2024-06-12T20:08:10Z	Diamante_PRF_30102022_0932.MP4	708.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RY98.MP4	0	708.48	25	Diamante	PRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	6	H:/Individual recognition vids/Blind videos/RY98.MP4	150	NA	NA
Diamante_PRF_30102022_0932	2024-06-12T20:08:10Z	Diamante_PRF_30102022_0932.MP4	708.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RY98.MP4	0	708.48	25	Diamante	PRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	6.4	H:/Individual recognition vids/Blind videos/RY98.MP4	160	NA	NA
Diamante_PRF_30102022_0932	2024-06-12T20:08:10Z	Diamante_PRF_30102022_0932.MP4	708.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RY98.MP4	0	708.48	25	Diamante	PRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	7.84	H:/Individual recognition vids/Blind videos/RY98.MP4	196	NA	NA
Diamante_PRF_30102022_0932	2024-06-12T20:08:10Z	Diamante_PRF_30102022_0932.MP4	708.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RY98.MP4	0	708.48	25	Diamante	PRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	8.16	H:/Individual recognition vids/Blind videos/RY98.MP4	204	NA	NA
Diamante_PRF_30102022_0932	2024-06-12T20:08:10Z	Diamante_PRF_30102022_0932.MP4	708.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RY98.MP4	0	708.48	25	Diamante	PRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	9.88	H:/Individual recognition vids/Blind videos/RY98.MP4	247	NA	NA
Diamante_PRF_30102022_0932	2024-06-12T20:08:10Z	Diamante_PRF_30102022_0932.MP4	708.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RY98.MP4	0	708.48	25	Diamante	PRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Mov	Locomotion	Away from speaker	START	11.8	H:/Individual recognition vids/Blind videos/RY98.MP4	295	NA	NA
Diamante_PRF_30102022_0932	2024-06-12T20:08:10Z	Diamante_PRF_30102022_0932.MP4	708.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RY98.MP4	0	708.48	25	Diamante	PRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Fllw	Interaction	Kin	POINT	12.64	H:/Individual recognition vids/Blind videos/RY98.MP4	316	NA	NA
Diamante_PRF_30102022_0932	2024-06-12T20:08:10Z	Diamante_PRF_30102022_0932.MP4	708.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RY98.MP4	0	708.48	25	Diamante	PRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Short Neck	STOP	16.359	H:/Individual recognition vids/Blind videos/RY98.MP4	NA	NA	NA
Diamante_PRF_30102022_0932	2024-06-12T20:08:10Z	Diamante_PRF_30102022_0932.MP4	708.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RY98.MP4	0	708.48	25	Diamante	PRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	18.36	H:/Individual recognition vids/Blind videos/RY98.MP4	459	NA	NA
Diamante_PRF_30102022_0932	2024-06-12T20:08:10Z	Diamante_PRF_30102022_0932.MP4	708.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RY98.MP4	0	708.48	25	Diamante	PRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	20.68	H:/Individual recognition vids/Blind videos/RY98.MP4	517	NA	NA
Diamante_PRF_30102022_0932	2024-06-12T20:08:10Z	Diamante_PRF_30102022_0932.MP4	708.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RY98.MP4	0	708.48	25	Diamante	PRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	23.68	H:/Individual recognition vids/Blind videos/RY98.MP4	592	NA	NA
Diamante_PRF_30102022_0932	2024-06-12T20:08:10Z	Diamante_PRF_30102022_0932.MP4	708.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RY98.MP4	0	708.48	25	Diamante	PRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Mov	Locomotion	Away from speaker	STOP	24.8	H:/Individual recognition vids/Blind videos/RY98.MP4	620	NA	NA
Diamante_PRF_30102022_0932	2024-06-12T20:08:10Z	Diamante_PRF_30102022_0932.MP4	708.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RY98.MP4	0	708.48	25	Diamante	PRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	START	25.8	H:/Individual recognition vids/Blind videos/RY98.MP4	645	NA	NA
Diamante_PRF_30102022_0932	2024-06-12T20:08:10Z	Diamante_PRF_30102022_0932.MP4	708.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RY98.MP4	0	708.48	25	Diamante	PRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	28.04	H:/Individual recognition vids/Blind videos/RY98.MP4	701	NA	NA
Diamante_PRF_30102022_0932	2024-06-12T20:08:10Z	Diamante_PRF_30102022_0932.MP4	708.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RY98.MP4	0	708.48	25	Diamante	PRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	STOP	29.919	H:/Individual recognition vids/Blind videos/RY98.MP4	NA	NA	NA
Diamante_PRF_30102022_0932	2024-06-12T20:08:10Z	Diamante_PRF_30102022_0932.MP4	708.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RY98.MP4	0	708.48	25	Diamante	PRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Short Neck	START	29.92	H:/Individual recognition vids/Blind videos/RY98.MP4	748	NA	NA
Diamante_PRF_30102022_0932	2024-06-12T20:08:10Z	Diamante_PRF_30102022_0932.MP4	708.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RY98.MP4	0	708.48	25	Diamante	PRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	30.68	H:/Individual recognition vids/Blind videos/RY98.MP4	767	NA	NA
Diamante_PRF_30102022_0932	2024-06-12T20:08:10Z	Diamante_PRF_30102022_0932.MP4	708.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RY98.MP4	0	708.48	25	Diamante	PRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	33.24	H:/Individual recognition vids/Blind videos/RY98.MP4	831	NA	NA
Diamante_PRF_30102022_0932	2024-06-12T20:08:10Z	Diamante_PRF_30102022_0932.MP4	708.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RY98.MP4	0	708.48	25	Diamante	PRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	36.16	H:/Individual recognition vids/Blind videos/RY98.MP4	904	NA	NA
Diamante_PRF_30102022_0932	2024-06-12T20:08:10Z	Diamante_PRF_30102022_0932.MP4	708.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RY98.MP4	0	708.48	25	Diamante	PRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	37.8	H:/Individual recognition vids/Blind videos/RY98.MP4	945	NA	NA
Diamante_PRF_30102022_0932	2024-06-12T20:08:10Z	Diamante_PRF_30102022_0932.MP4	708.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RY98.MP4	0	708.48	25	Diamante	PRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	38.96	H:/Individual recognition vids/Blind videos/RY98.MP4	975	NA	NA
Diamante_PRF_30102022_0932	2024-06-12T20:08:10Z	Diamante_PRF_30102022_0932.MP4	708.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RY98.MP4	0	708.48	25	Diamante	PRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	42.68	H:/Individual recognition vids/Blind videos/RY98.MP4	1067	NA	NA
Diamante_PRF_30102022_0932	2024-06-12T20:08:10Z	Diamante_PRF_30102022_0932.MP4	708.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RY98.MP4	0	708.48	25	Diamante	PRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	44.28	H:/Individual recognition vids/Blind videos/RY98.MP4	1107	NA	NA
Diamante_PRF_30102022_0932	2024-06-12T20:08:10Z	Diamante_PRF_30102022_0932.MP4	708.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RY98.MP4	0	708.48	25	Diamante	PRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	46.08	H:/Individual recognition vids/Blind videos/RY98.MP4	1152	NA	NA
Diamante_PRF_30102022_0932	2024-06-12T20:08:10Z	Diamante_PRF_30102022_0932.MP4	708.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RY98.MP4	0	708.48	25	Diamante	PRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	48.48	H:/Individual recognition vids/Blind videos/RY98.MP4	1212	NA	NA
Diamante_PRF_30102022_0932	2024-06-12T20:08:10Z	Diamante_PRF_30102022_0932.MP4	708.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RY98.MP4	0	708.48	25	Diamante	PRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	51.2	H:/Individual recognition vids/Blind videos/RY98.MP4	1280	NA	NA
