Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...28
Emu_PRF_20102022_1052	2024-03-09T20:48:01Z	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0	915.84	25	Emu	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	51.32	H:/Individual recognition vids/Blind videos/KI15.MP4	1283	NA	NA
Emu_PRF_20102022_1052	2024-03-09T20:48:01Z	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0	915.84	25	Emu	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Ass	Interaction	Kin	STOP	52.64	H:/Individual recognition vids/Blind videos/KI15.MP4	1316	NA	NA
Emu_PRF_20102022_1052	2024-03-09T20:48:01Z	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0	915.84	25	Emu	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Mov	Locomotion	Away from speaker	START	53.28	H:/Individual recognition vids/Blind videos/KI15.MP4	1332	NA	NA
Emu_PRF_20102022_1052	2024-03-09T20:48:01Z	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0	915.84	25	Emu	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	STOP	56.8	H:/Individual recognition vids/Blind videos/KI15.MP4	1420	NA	NA
Emu_PRF_20102022_1052	2024-03-09T20:48:01Z	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0	915.84	25	Emu	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	61.36	H:/Individual recognition vids/Blind videos/KI15.MP4	1534	NA	NA
Emu_PRF_20102022_1052	2024-03-09T20:48:01Z	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0	915.84	25	Emu	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Short Neck	START	64.4	H:/Individual recognition vids/Blind videos/KI15.MP4	1610	NA	NA
Emu_PRF_20102022_1052	2024-03-09T20:48:01Z	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0	915.84	25	Emu	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	67.48	H:/Individual recognition vids/Blind videos/KI15.MP4	1687	NA	NA
Emu_PRF_20102022_1052	2024-03-09T20:48:01Z	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0	915.84	25	Emu	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	71.72	H:/Individual recognition vids/Blind videos/KI15.MP4	1793	NA	NA
Emu_PRF_20102022_1052	2024-03-09T20:48:01Z	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0	915.84	25	Emu	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	74.32	H:/Individual recognition vids/Blind videos/KI15.MP4	1858	NA	NA
Emu_PRF_20102022_1052	2024-03-09T20:48:01Z	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0	915.84	25	Emu	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Mov	Locomotion	Away from speaker	STOP	76.079	H:/Individual recognition vids/Blind videos/KI15.MP4	NA	NA	NA
Emu_PRF_20102022_1052	2024-03-09T20:48:01Z	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0	915.84	25	Emu	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Mov	Locomotion	Towards speaker	START	76.08	H:/Individual recognition vids/Blind videos/KI15.MP4	1902	NA	NA
Emu_PRF_20102022_1052	2024-03-09T20:48:01Z	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0	915.84	25	Emu	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	85.12	H:/Individual recognition vids/Blind videos/KI15.MP4	2128	NA	NA
Emu_PRF_20102022_1052	2024-03-09T20:48:01Z	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0	915.84	25	Emu	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	91.72	H:/Individual recognition vids/Blind videos/KI15.MP4	2293	NA	NA
Emu_PRF_20102022_1052	2024-03-09T20:48:01Z	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0	915.84	25	Emu	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Mov	Locomotion	Towards speaker	STOP	95.8	H:/Individual recognition vids/Blind videos/KI15.MP4	2395	NA	NA
Emu_PRF_20102022_1052	2024-03-09T20:48:01Z	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0	915.84	25	Emu	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Short Neck	STOP	96.199	H:/Individual recognition vids/Blind videos/KI15.MP4	NA	NA	NA
Emu_PRF_20102022_1052	2024-03-09T20:48:01Z	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0	915.84	25	Emu	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	START	96.2	H:/Individual recognition vids/Blind videos/KI15.MP4	2405	NA	NA
Emu_PRF_20102022_1052	2024-03-09T20:48:01Z	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0	915.84	25	Emu	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	96.72	H:/Individual recognition vids/Blind videos/KI15.MP4	2418	NA	NA
Emu_PRF_20102022_1052	2024-03-09T20:48:01Z	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0	915.84	25	Emu	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Mov	Locomotion	Away from speaker	START	98.92	H:/Individual recognition vids/Blind videos/KI15.MP4	2473	NA	NA
Emu_PRF_20102022_1052	2024-03-09T20:48:01Z	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0	915.84	25	Emu	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Voc	Reaction	Contact	POINT	100.12	H:/Individual recognition vids/Blind videos/KI15.MP4	2503	NA	NA
Emu_PRF_20102022_1052	2024-03-09T20:48:01Z	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0	915.84	25	Emu	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	102.36	H:/Individual recognition vids/Blind videos/KI15.MP4	2559	NA	NA
Emu_PRF_20102022_1052	2024-03-09T20:48:01Z	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0	915.84	25	Emu	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Mov	Locomotion	Away from speaker	STOP	102.36	H:/Individual recognition vids/Blind videos/KI15.MP4	2559	NA	NA
Emu_PRF_20102022_1052	2024-03-09T20:48:01Z	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0	915.84	25	Emu	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	107.12	H:/Individual recognition vids/Blind videos/KI15.MP4	2678	NA	NA
Emu_PRF_20102022_1052	2024-03-09T20:48:01Z	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0	915.84	25	Emu	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	STOP	107.439	H:/Individual recognition vids/Blind videos/KI15.MP4	NA	NA	NA
Emu_PRF_20102022_1052	2024-03-09T20:48:01Z	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0	915.84	25	Emu	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Pre	Time budget	Alone	START	107.44	H:/Individual recognition vids/Blind videos/KI15.MP4	2686	NA	NA
Emu_PRF_20102022_1052	2024-03-09T20:48:01Z	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0	915.84	25	Emu	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	114.2	H:/Individual recognition vids/Blind videos/KI15.MP4	2855	NA	NA
Emu_PRF_20102022_1052	2024-03-09T20:48:01Z	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0	915.84	25	Emu	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Pre	Time budget	Alone	STOP	114.919	H:/Individual recognition vids/Blind videos/KI15.MP4	NA	NA	NA
Emu_PRF_20102022_1052	2024-03-09T20:48:01Z	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0	915.84	25	Emu	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	START	114.92	H:/Individual recognition vids/Blind videos/KI15.MP4	2873	NA	NA
Emu_PRF_20102022_1052	2024-03-09T20:48:01Z	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0	915.84	25	Emu	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	115.96	H:/Individual recognition vids/Blind videos/KI15.MP4	2899	NA	NA
Emu_PRF_20102022_1052	2024-03-09T20:48:01Z	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0	915.84	25	Emu	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	116.92	H:/Individual recognition vids/Blind videos/KI15.MP4	2923	NA	NA
Emu_PRF_20102022_1052	2024-03-09T20:48:01Z	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0	915.84	25	Emu	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Htlt	Reaction	NA	POINT	117.2	H:/Individual recognition vids/Blind videos/KI15.MP4	2930	NA	NA
Emu_PRF_20102022_1052	2024-03-09T20:48:01Z	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0	915.84	25	Emu	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	118.8	H:/Individual recognition vids/Blind videos/KI15.MP4	2970	NA	NA
Emu_PRF_20102022_1052	2024-03-09T20:48:01Z	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0	915.84	25	Emu	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	120.76	H:/Individual recognition vids/Blind videos/KI15.MP4	3019	NA	NA
Emu_PRF_20102022_1052	2024-03-09T20:48:01Z	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0	915.84	25	Emu	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	123	H:/Individual recognition vids/Blind videos/KI15.MP4	3075	NA	NA
Emu_PRF_20102022_1052	2024-03-09T20:48:01Z	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0	915.84	25	Emu	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Mov	Locomotion	Away from speaker	START	124.52	H:/Individual recognition vids/Blind videos/KI15.MP4	3113	NA	NA
Emu_PRF_20102022_1052	2024-03-09T20:48:01Z	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0	915.84	25	Emu	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	126.24	H:/Individual recognition vids/Blind videos/KI15.MP4	3156	NA	NA
Emu_PRF_20102022_1052	2024-03-09T20:48:01Z	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0	915.84	25	Emu	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Mov	Locomotion	Away from speaker	STOP	127.28	H:/Individual recognition vids/Blind videos/KI15.MP4	3182	NA	NA
Emu_PRF_20102022_1052	2024-03-09T20:48:01Z	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0	915.84	25	Emu	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	HSH	Reaction	NA	POINT	127.84	H:/Individual recognition vids/Blind videos/KI15.MP4	3196	NA	NA
Emu_PRF_20102022_1052	2024-03-09T20:48:01Z	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0	915.84	25	Emu	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	129.08	H:/Individual recognition vids/Blind videos/KI15.MP4	3227	NA	NA
Emu_PRF_20102022_1052	2024-03-09T20:48:01Z	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0	915.84	25	Emu	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	129.36	H:/Individual recognition vids/Blind videos/KI15.MP4	3234	NA	NA
Emu_PRF_20102022_1052	2024-03-09T20:48:01Z	Emu_PRF_20102022_1052.MP4 Triple, edit out last phase	810.759	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/KI15.MP4	0	915.84	25	Emu	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	130.76	H:/Individual recognition vids/Blind videos/KI15.MP4	3269	NA	NA
