Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...28
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	Joe_FC_20102022_0922.MP4	811.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AM50.MP4	0	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Centre	Overcast	KLF	Departure	1m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/AM50.MP4	0	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	Joe_FC_20102022_0922.MP4	811.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AM50.MP4	0	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Centre	Overcast	KLF	Departure	1m	NA	Pre	Time budget	With kin	START	0	H:/Individual recognition vids/Blind videos/AM50.MP4	0	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	Joe_FC_20102022_0922.MP4	811.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AM50.MP4	0	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	2.96	H:/Individual recognition vids/Blind videos/AM50.MP4	74	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	Joe_FC_20102022_0922.MP4	811.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AM50.MP4	0	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	9.64	H:/Individual recognition vids/Blind videos/AM50.MP4	241	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	Joe_FC_20102022_0922.MP4	811.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AM50.MP4	0	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	14.36	H:/Individual recognition vids/Blind videos/AM50.MP4	359	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	Joe_FC_20102022_0922.MP4	811.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AM50.MP4	0	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Centre	Overcast	KLF	Departure	1m	NA	Voc	Reaction	Contact	POINT	14.8	H:/Individual recognition vids/Blind videos/AM50.MP4	370	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	Joe_FC_20102022_0922.MP4	811.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AM50.MP4	0	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	22.32	H:/Individual recognition vids/Blind videos/AM50.MP4	558	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	Joe_FC_20102022_0922.MP4	811.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AM50.MP4	0	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	34.2	H:/Individual recognition vids/Blind videos/AM50.MP4	855	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	Joe_FC_20102022_0922.MP4	811.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AM50.MP4	0	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	49.32	H:/Individual recognition vids/Blind videos/AM50.MP4	1233	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	Joe_FC_20102022_0922.MP4	811.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AM50.MP4	0	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Centre	Overcast	KLF	Departure	1m	NA	Pre	Time budget	With kin	STOP	49.759	H:/Individual recognition vids/Blind videos/AM50.MP4	NA	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	Joe_FC_20102022_0922.MP4	811.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AM50.MP4	0	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Centre	Overcast	KLF	Departure	1m	NA	Vig	Time budget	Long neck	START	49.76	H:/Individual recognition vids/Blind videos/AM50.MP4	1244	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	Joe_FC_20102022_0922.MP4	811.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AM50.MP4	0	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Centre	Overcast	KLF	Departure	1m	NA	Mov	Locomotion	Away from speaker	START	54.96	H:/Individual recognition vids/Blind videos/AM50.MP4	1374	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	Joe_FC_20102022_0922.MP4	811.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AM50.MP4	0	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Centre	Overcast	KLF	Departure	1m	NA	Vig	Time budget	Long neck	STOP	56.12	H:/Individual recognition vids/Blind videos/AM50.MP4	1403	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	Joe_FC_20102022_0922.MP4	811.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AM50.MP4	0	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	67.36	H:/Individual recognition vids/Blind videos/AM50.MP4	1684	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	Joe_FC_20102022_0922.MP4	811.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AM50.MP4	0	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Centre	Overcast	KLF	Departure	1m	NA	Fllw	Interaction	Kin	POINT	71.2	H:/Individual recognition vids/Blind videos/AM50.MP4	1780	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	Joe_FC_20102022_0922.MP4	811.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AM50.MP4	0	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Centre	Overcast	KLF	Departure	1m	NA	Agn	Interaction	Towards other	POINT	76.12	H:/Individual recognition vids/Blind videos/AM50.MP4	1903	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	Joe_FC_20102022_0922.MP4	811.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AM50.MP4	0	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Centre	Overcast	KLF	Departure	1m	NA	Fllw	Interaction	Kin	POINT	81.76	H:/Individual recognition vids/Blind videos/AM50.MP4	2045	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	Joe_FC_20102022_0922.MP4	811.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AM50.MP4	0	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Centre	Overcast	KLF	Departure	1m	NA	Agn	Interaction	Towards other	POINT	96.28	H:/Individual recognition vids/Blind videos/AM50.MP4	2407	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	Joe_FC_20102022_0922.MP4	811.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AM50.MP4	0	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	100.72	H:/Individual recognition vids/Blind videos/AM50.MP4	2518	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	Joe_FC_20102022_0922.MP4	811.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AM50.MP4	0	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	108.88	H:/Individual recognition vids/Blind videos/AM50.MP4	2722	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	Joe_FC_20102022_0922.MP4	811.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AM50.MP4	0	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	110.96	H:/Individual recognition vids/Blind videos/AM50.MP4	2774	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	Joe_FC_20102022_0922.MP4	811.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AM50.MP4	0	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	113.96	H:/Individual recognition vids/Blind videos/AM50.MP4	2849	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	Joe_FC_20102022_0922.MP4	811.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AM50.MP4	0	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Centre	Overcast	KLF	Departure	1m	NA	Mov	Locomotion	Away from speaker	STOP	121.479	H:/Individual recognition vids/Blind videos/AM50.MP4	NA	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	Joe_FC_20102022_0922.MP4	811.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AM50.MP4	0	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Centre	Overcast	KLF	Departure	1m	NA	Pre	Time budget	With kin	START	121.48	H:/Individual recognition vids/Blind videos/AM50.MP4	3037	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	Joe_FC_20102022_0922.MP4	811.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AM50.MP4	0	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Centre	Overcast	KLF	Departure	1m	NA	Pre	Time budget	With kin	STOP	125.879	H:/Individual recognition vids/Blind videos/AM50.MP4	NA	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	Joe_FC_20102022_0922.MP4	811.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AM50.MP4	0	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Centre	Overcast	KLF	Departure	1m	NA	Rst	Time budget	With kin	START	125.88	H:/Individual recognition vids/Blind videos/AM50.MP4	3147	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	Joe_FC_20102022_0922.MP4	811.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AM50.MP4	0	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Centre	Overcast	KLF	Departure	1m	NA	Hab	Playback phase	NA	START	194.84	H:/Individual recognition vids/Blind videos/AM50.MP4	4871	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	Joe_FC_20102022_0922.MP4	811.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AM50.MP4	0	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	196.04	H:/Individual recognition vids/Blind videos/AM50.MP4	4902	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	Joe_FC_20102022_0922.MP4	811.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AM50.MP4	0	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Centre	Overcast	KLF	Departure	1m	NA	Htlt	Reaction	NA	POINT	384.72	H:/Individual recognition vids/Blind videos/AM50.MP4	9618	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	Joe_FC_20102022_0922.MP4	811.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AM50.MP4	0	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	386.36	H:/Individual recognition vids/Blind videos/AM50.MP4	9659	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	Joe_FC_20102022_0922.MP4	811.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AM50.MP4	0	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Centre	Overcast	KLF	Departure	1m	NA	Hab	Playback phase	NA	STOP	460.16	H:/Individual recognition vids/Blind videos/AM50.MP4	11504	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	Joe_FC_20102022_0922.MP4	811.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AM50.MP4	0	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	494.44	H:/Individual recognition vids/Blind videos/AM50.MP4	12362	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	Joe_FC_20102022_0922.MP4	811.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AM50.MP4	0	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Centre	Overcast	KLF	Departure	1m	NA	Dhb	Playback phase	NA	START	495.48	H:/Individual recognition vids/Blind videos/AM50.MP4	12387	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	Joe_FC_20102022_0922.MP4	811.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AM50.MP4	0	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	641.72	H:/Individual recognition vids/Blind videos/AM50.MP4	16043	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	Joe_FC_20102022_0922.MP4	811.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AM50.MP4	0	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	647.08	H:/Individual recognition vids/Blind videos/AM50.MP4	16177	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	Joe_FC_20102022_0922.MP4	811.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AM50.MP4	0	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Centre	Overcast	KLF	Departure	1m	NA	Rst	Time budget	With kin	STOP	651.639	H:/Individual recognition vids/Blind videos/AM50.MP4	NA	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	Joe_FC_20102022_0922.MP4	811.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AM50.MP4	0	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Centre	Overcast	KLF	Departure	1m	NA	Pre	Time budget	With kin	START	651.64	H:/Individual recognition vids/Blind videos/AM50.MP4	16291	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	Joe_FC_20102022_0922.MP4	811.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AM50.MP4	0	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	658.4	H:/Individual recognition vids/Blind videos/AM50.MP4	16460	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	Joe_FC_20102022_0922.MP4	811.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AM50.MP4	0	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	677.36	H:/Individual recognition vids/Blind videos/AM50.MP4	16934	NA	NA
Joe_FC_20102022_0922	2023-12-18T22:49:06Z	Joe_FC_20102022_0922.MP4	811.68	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/AM50.MP4	0	811.68	25	Joe	FC	NA	2022-09-11T09:22:00Z	Centre	Overcast	KLF	Departure	1m	NA	Pre	Time budget	With kin	STOP	684.759	H:/Individual recognition vids/Blind videos/AM50.MP4	NA	NA	NA
