Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...28
Lando_FRF_24112022_1041	2024-03-17T20:49:47Z	Lando_FRF_24112022_1041.MP4	709.44	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH43.MP4	0	709.44	25	Lando	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/NH43.MP4	0	NA	NA
Lando_FRF_24112022_1041	2024-03-17T20:49:47Z	Lando_FRF_24112022_1041.MP4	709.44	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH43.MP4	0	709.44	25	Lando	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	0	H:/Individual recognition vids/Blind videos/NH43.MP4	0	NA	NA
Lando_FRF_24112022_1041	2024-03-17T20:49:47Z	Lando_FRF_24112022_1041.MP4	709.44	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH43.MP4	0	709.44	25	Lando	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Vig	Time budget	Mid neck	START	0	H:/Individual recognition vids/Blind videos/NH43.MP4	0	NA	NA
Lando_FRF_24112022_1041	2024-03-17T20:49:47Z	Lando_FRF_24112022_1041.MP4	709.44	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH43.MP4	0	709.44	25	Lando	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Vig	Time budget	Mid neck	STOP	1.599	H:/Individual recognition vids/Blind videos/NH43.MP4	NA	NA	NA
Lando_FRF_24112022_1041	2024-03-17T20:49:47Z	Lando_FRF_24112022_1041.MP4	709.44	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH43.MP4	0	709.44	25	Lando	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Pre	Time budget	With kin	START	1.6	H:/Individual recognition vids/Blind videos/NH43.MP4	40	NA	NA
Lando_FRF_24112022_1041	2024-03-17T20:49:47Z	Lando_FRF_24112022_1041.MP4	709.44	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH43.MP4	0	709.44	25	Lando	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	4.52	H:/Individual recognition vids/Blind videos/NH43.MP4	113	NA	NA
Lando_FRF_24112022_1041	2024-03-17T20:49:47Z	Lando_FRF_24112022_1041.MP4	709.44	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH43.MP4	0	709.44	25	Lando	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	9.24	H:/Individual recognition vids/Blind videos/NH43.MP4	231	NA	NA
Lando_FRF_24112022_1041	2024-03-17T20:49:47Z	Lando_FRF_24112022_1041.MP4	709.44	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH43.MP4	0	709.44	25	Lando	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Pre	Time budget	With kin	STOP	9.319	H:/Individual recognition vids/Blind videos/NH43.MP4	NA	NA	NA
Lando_FRF_24112022_1041	2024-03-17T20:49:47Z	Lando_FRF_24112022_1041.MP4	709.44	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH43.MP4	0	709.44	25	Lando	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Vig	Time budget	Mid neck	START	9.32	H:/Individual recognition vids/Blind videos/NH43.MP4	233	NA	NA
Lando_FRF_24112022_1041	2024-03-17T20:49:47Z	Lando_FRF_24112022_1041.MP4	709.44	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH43.MP4	0	709.44	25	Lando	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	10.2	H:/Individual recognition vids/Blind videos/NH43.MP4	255	NA	NA
