Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...28
Eastwood_FRF_20112022_1008	2023-12-22T23:40:29Z	Eastwood_FRF_20112022_1008.MP4	690.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BB95.MP4	0	706.08	25	Eastwood	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/BB95.MP4	0	NA	NA
Eastwood_FRF_20112022_1008	2023-12-22T23:40:29Z	Eastwood_FRF_20112022_1008.MP4	690.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BB95.MP4	0	706.08	25	Eastwood	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Rst	Time budget	With kin	START	0	H:/Individual recognition vids/Blind videos/BB95.MP4	NA	NA	NA
Eastwood_FRF_20112022_1008	2023-12-22T23:40:29Z	Eastwood_FRF_20112022_1008.MP4	690.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BB95.MP4	0	706.08	25	Eastwood	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Hab	Playback phase	NA	START	94.48	H:/Individual recognition vids/Blind videos/BB95.MP4	2362	NA	NA
Eastwood_FRF_20112022_1008	2023-12-22T23:40:29Z	Eastwood_FRF_20112022_1008.MP4	690.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BB95.MP4	0	706.08	25	Eastwood	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Voc	Reaction	Distance	POINT	323.32	H:/Individual recognition vids/Blind videos/BB95.MP4	8083	NA	In response to a distant flockmate
Eastwood_FRF_20112022_1008	2023-12-22T23:40:29Z	Eastwood_FRF_20112022_1008.MP4	690.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BB95.MP4	0	706.08	25	Eastwood	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Rst	Time budget	With kin	STOP	323.759	H:/Individual recognition vids/Blind videos/BB95.MP4	NA	NA	NA
Eastwood_FRF_20112022_1008	2023-12-22T23:40:29Z	Eastwood_FRF_20112022_1008.MP4	690.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BB95.MP4	0	706.08	25	Eastwood	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Vig	Time budget	Long neck	START	323.76	H:/Individual recognition vids/Blind videos/BB95.MP4	8094	NA	NA
Eastwood_FRF_20112022_1008	2023-12-22T23:40:29Z	Eastwood_FRF_20112022_1008.MP4	690.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BB95.MP4	0	706.08	25	Eastwood	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Look	Reaction	At speaker	POINT	330.68	H:/Individual recognition vids/Blind videos/BB95.MP4	8267	NA	NA
Eastwood_FRF_20112022_1008	2023-12-22T23:40:29Z	Eastwood_FRF_20112022_1008.MP4	690.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BB95.MP4	0	706.08	25	Eastwood	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Look	Reaction	At speaker	POINT	333.32	H:/Individual recognition vids/Blind videos/BB95.MP4	8333	NA	NA
Eastwood_FRF_20112022_1008	2023-12-22T23:40:29Z	Eastwood_FRF_20112022_1008.MP4	690.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BB95.MP4	0	706.08	25	Eastwood	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Voc	Reaction	Contact	POINT	338.52	H:/Individual recognition vids/Blind videos/BB95.MP4	8463	NA	NA
Eastwood_FRF_20112022_1008	2023-12-22T23:40:29Z	Eastwood_FRF_20112022_1008.MP4	690.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BB95.MP4	0	706.08	25	Eastwood	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Voc	Reaction	Contact	POINT	339.64	H:/Individual recognition vids/Blind videos/BB95.MP4	8491	NA	NA
