Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...28
Einstein_PRF_18102022_1023	2024-01-21T23:26:45Z	Einstein_PRF_18102022_1023.MP4	781.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EA40.MP4	0	783.84	25	Einstein	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Pre	Time budget	Alone	START	2.36	H:/Individual recognition vids/Blind videos/EA40.MP4	59	NA	NA
Einstein_PRF_18102022_1023	2024-01-21T23:26:45Z	Einstein_PRF_18102022_1023.MP4	781.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EA40.MP4	0	783.84	25	Einstein	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	3.44	H:/Individual recognition vids/Blind videos/EA40.MP4	86	NA	NA
Einstein_PRF_18102022_1023	2024-01-21T23:26:45Z	Einstein_PRF_18102022_1023.MP4	781.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EA40.MP4	0	783.84	25	Einstein	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Voc	Reaction	Recruitment	POINT	4.68	H:/Individual recognition vids/Blind videos/EA40.MP4	117	NA	NA
Einstein_PRF_18102022_1023	2024-01-21T23:26:45Z	Einstein_PRF_18102022_1023.MP4	781.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EA40.MP4	0	783.84	25	Einstein	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Pre	Time budget	Alone	STOP	6.999	H:/Individual recognition vids/Blind videos/EA40.MP4	NA	NA	NA
Einstein_PRF_18102022_1023	2024-01-21T23:26:45Z	Einstein_PRF_18102022_1023.MP4	781.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EA40.MP4	0	783.84	25	Einstein	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	7	H:/Individual recognition vids/Blind videos/EA40.MP4	175	NA	NA
Einstein_PRF_18102022_1023	2024-01-21T23:26:45Z	Einstein_PRF_18102022_1023.MP4	781.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EA40.MP4	0	783.84	25	Einstein	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Vig	Time budget	Long neck	START	7	H:/Individual recognition vids/Blind videos/EA40.MP4	175	NA	NA
Einstein_PRF_18102022_1023	2024-01-21T23:26:45Z	Einstein_PRF_18102022_1023.MP4	781.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EA40.MP4	0	783.84	25	Einstein	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	7.68	H:/Individual recognition vids/Blind videos/EA40.MP4	192	NA	NA
Einstein_PRF_18102022_1023	2024-01-21T23:26:45Z	Einstein_PRF_18102022_1023.MP4	781.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EA40.MP4	0	783.84	25	Einstein	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	8.8	H:/Individual recognition vids/Blind videos/EA40.MP4	220	NA	NA
Einstein_PRF_18102022_1023	2024-01-21T23:26:45Z	Einstein_PRF_18102022_1023.MP4	781.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EA40.MP4	0	783.84	25	Einstein	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	10.96	H:/Individual recognition vids/Blind videos/EA40.MP4	274	NA	NA
Einstein_PRF_18102022_1023	2024-01-21T23:26:45Z	Einstein_PRF_18102022_1023.MP4	781.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EA40.MP4	0	783.84	25	Einstein	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	12.24	H:/Individual recognition vids/Blind videos/EA40.MP4	306	NA	NA
Einstein_PRF_18102022_1023	2024-01-21T23:26:45Z	Einstein_PRF_18102022_1023.MP4	781.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/EA40.MP4	0	783.84	25	Einstein	PRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Voc	Reaction	Recruitment	POINT	14.24	H:/Individual recognition vids/Blind videos/EA40.MP4	356	NA	NA
