Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...28
Bruce Springsteen_FC_13112022_0918	2024-03-16T23:40:08Z	Bruce Springsteen_FC_13112022_0918.MP4	712.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MZ46.MP4	0	712.32	25	Bruce Springsteen	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	1m	NA	Look	Reaction	At speaker	POINT	0	H:/Individual recognition vids/Blind videos/MZ46.MP4	0	NA	NA
Bruce Springsteen_FC_13112022_0918	2024-03-16T23:40:08Z	Bruce Springsteen_FC_13112022_0918.MP4	712.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MZ46.MP4	0	712.32	25	Bruce Springsteen	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	1m	NA	Vig	Time budget	Mid neck	START	0	H:/Individual recognition vids/Blind videos/MZ46.MP4	0	NA	NA
Bruce Springsteen_FC_13112022_0918	2024-03-16T23:40:08Z	Bruce Springsteen_FC_13112022_0918.MP4	712.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MZ46.MP4	0	712.32	25	Bruce Springsteen	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	1m	NA	FVO	Reaction	Recruitment	POINT	2.12	H:/Individual recognition vids/Blind videos/MZ46.MP4	53	NA	NA
Bruce Springsteen_FC_13112022_0918	2024-03-16T23:40:08Z	Bruce Springsteen_FC_13112022_0918.MP4	712.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MZ46.MP4	0	712.32	25	Bruce Springsteen	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	1m	NA	Look	Reaction	At speaker	POINT	2.32	H:/Individual recognition vids/Blind videos/MZ46.MP4	58	NA	NA
Bruce Springsteen_FC_13112022_0918	2024-03-16T23:40:08Z	Bruce Springsteen_FC_13112022_0918.MP4	712.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MZ46.MP4	0	712.32	25	Bruce Springsteen	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	1m	NA	Look	Reaction	Away from speaker	POINT	3.6	H:/Individual recognition vids/Blind videos/MZ46.MP4	90	NA	NA
Bruce Springsteen_FC_13112022_0918	2024-03-16T23:40:08Z	Bruce Springsteen_FC_13112022_0918.MP4	712.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MZ46.MP4	0	712.32	25	Bruce Springsteen	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	1m	NA	Agn	Interaction	Towards other	POINT	4.24	H:/Individual recognition vids/Blind videos/MZ46.MP4	106	NA	NA
Bruce Springsteen_FC_13112022_0918	2024-03-16T23:40:08Z	Bruce Springsteen_FC_13112022_0918.MP4	712.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MZ46.MP4	0	712.32	25	Bruce Springsteen	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	1m	NA	FVO	Reaction	Recruitment	POINT	6.08	H:/Individual recognition vids/Blind videos/MZ46.MP4	152	NA	NA
Bruce Springsteen_FC_13112022_0918	2024-03-16T23:40:08Z	Bruce Springsteen_FC_13112022_0918.MP4	712.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MZ46.MP4	0	712.32	25	Bruce Springsteen	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	1m	NA	FVO	Reaction	Other	POINT	7.88	H:/Individual recognition vids/Blind videos/MZ46.MP4	197	NA	NA
Bruce Springsteen_FC_13112022_0918	2024-03-16T23:40:08Z	Bruce Springsteen_FC_13112022_0918.MP4	712.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MZ46.MP4	0	712.32	25	Bruce Springsteen	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	1m	NA	Look	Reaction	At speaker	POINT	11	H:/Individual recognition vids/Blind videos/MZ46.MP4	275	NA	NA
Bruce Springsteen_FC_13112022_0918	2024-03-16T23:40:08Z	Bruce Springsteen_FC_13112022_0918.MP4	712.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MZ46.MP4	0	712.32	25	Bruce Springsteen	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	1m	NA	Look	Reaction	At speaker	POINT	14.72	H:/Individual recognition vids/Blind videos/MZ46.MP4	368	NA	NA
Bruce Springsteen_FC_13112022_0918	2024-03-16T23:40:08Z	Bruce Springsteen_FC_13112022_0918.MP4	712.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MZ46.MP4	0	712.32	25	Bruce Springsteen	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	1m	NA	Ass	Interaction	Kin	START	15.76	H:/Individual recognition vids/Blind videos/MZ46.MP4	394	NA	NA
Bruce Springsteen_FC_13112022_0918	2024-03-16T23:40:08Z	Bruce Springsteen_FC_13112022_0918.MP4	712.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MZ46.MP4	0	712.32	25	Bruce Springsteen	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	1m	NA	FVO	Reaction	Other	POINT	16.2	H:/Individual recognition vids/Blind videos/MZ46.MP4	405	NA	NA
Bruce Springsteen_FC_13112022_0918	2024-03-16T23:40:08Z	Bruce Springsteen_FC_13112022_0918.MP4	712.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MZ46.MP4	0	712.32	25	Bruce Springsteen	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	1m	NA	Mov	Locomotion	Towards speaker	START	19.48	H:/Individual recognition vids/Blind videos/MZ46.MP4	487	NA	NA
Bruce Springsteen_FC_13112022_0918	2024-03-16T23:40:08Z	Bruce Springsteen_FC_13112022_0918.MP4	712.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MZ46.MP4	0	712.32	25	Bruce Springsteen	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	1m	NA	Look	Reaction	Away from speaker	POINT	21.56	H:/Individual recognition vids/Blind videos/MZ46.MP4	539	NA	NA
Bruce Springsteen_FC_13112022_0918	2024-03-16T23:40:08Z	Bruce Springsteen_FC_13112022_0918.MP4	712.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MZ46.MP4	0	712.32	25	Bruce Springsteen	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	1m	NA	Mov	Locomotion	Towards speaker	STOP	23.239	H:/Individual recognition vids/Blind videos/MZ46.MP4	NA	NA	NA
Bruce Springsteen_FC_13112022_0918	2024-03-16T23:40:08Z	Bruce Springsteen_FC_13112022_0918.MP4	712.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MZ46.MP4	0	712.32	25	Bruce Springsteen	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	1m	NA	Mov	Locomotion	Away from speaker	START	23.24	H:/Individual recognition vids/Blind videos/MZ46.MP4	581	NA	NA
Bruce Springsteen_FC_13112022_0918	2024-03-16T23:40:08Z	Bruce Springsteen_FC_13112022_0918.MP4	712.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MZ46.MP4	0	712.32	25	Bruce Springsteen	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	1m	NA	Voc	Reaction	Contact	POINT	23.8	H:/Individual recognition vids/Blind videos/MZ46.MP4	595	NA	NA
Bruce Springsteen_FC_13112022_0918	2024-03-16T23:40:08Z	Bruce Springsteen_FC_13112022_0918.MP4	712.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MZ46.MP4	0	712.32	25	Bruce Springsteen	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	1m	NA	Look	Reaction	At speaker	POINT	26.8	H:/Individual recognition vids/Blind videos/MZ46.MP4	670	NA	NA
Bruce Springsteen_FC_13112022_0918	2024-03-16T23:40:08Z	Bruce Springsteen_FC_13112022_0918.MP4	712.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MZ46.MP4	0	712.32	25	Bruce Springsteen	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	1m	NA	Look	Reaction	Away from speaker	POINT	29.52	H:/Individual recognition vids/Blind videos/MZ46.MP4	738	NA	NA
Bruce Springsteen_FC_13112022_0918	2024-03-16T23:40:08Z	Bruce Springsteen_FC_13112022_0918.MP4	712.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MZ46.MP4	0	712.32	25	Bruce Springsteen	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	1m	NA	Voc	Reaction	Contact	POINT	31.52	H:/Individual recognition vids/Blind videos/MZ46.MP4	788	NA	NA
Bruce Springsteen_FC_13112022_0918	2024-03-16T23:40:08Z	Bruce Springsteen_FC_13112022_0918.MP4	712.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MZ46.MP4	0	712.32	25	Bruce Springsteen	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Recruitment	1m	NA	Agn	Interaction	Towards other	POINT	39.16	H:/Individual recognition vids/Blind videos/MZ46.MP4	979	NA	NA
