Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...28
JB_FRF_19102022_1130	2024-02-22T14:37:15Z	JB_FRF_19102022_1130.MP4	720.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GK95.MP4	0	720.48	25	JB	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/GK95.MP4	0	NA	NA
JB_FRF_19102022_1130	2024-02-22T14:37:15Z	JB_FRF_19102022_1130.MP4	720.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GK95.MP4	0	720.48	25	JB	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Eat	Time budget	With kin	START	0	H:/Individual recognition vids/Blind videos/GK95.MP4	0	NA	NA
JB_FRF_19102022_1130	2024-02-22T14:37:15Z	JB_FRF_19102022_1130.MP4	720.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GK95.MP4	0	720.48	25	JB	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	15.08	H:/Individual recognition vids/Blind videos/GK95.MP4	377	NA	NA
JB_FRF_19102022_1130	2024-02-22T14:37:15Z	JB_FRF_19102022_1130.MP4	720.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GK95.MP4	0	720.48	25	JB	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	78.76	H:/Individual recognition vids/Blind videos/GK95.MP4	1969	NA	NA
JB_FRF_19102022_1130	2024-02-22T14:37:15Z	JB_FRF_19102022_1130.MP4	720.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GK95.MP4	0	720.48	25	JB	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	109.76	H:/Individual recognition vids/Blind videos/GK95.MP4	2744	NA	NA
JB_FRF_19102022_1130	2024-02-22T14:37:15Z	JB_FRF_19102022_1130.MP4	720.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GK95.MP4	0	720.48	25	JB	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Hab	Playback phase	NA	START	110.68	H:/Individual recognition vids/Blind videos/GK95.MP4	2767	NA	NA
JB_FRF_19102022_1130	2024-02-22T14:37:15Z	JB_FRF_19102022_1130.MP4	720.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GK95.MP4	0	720.48	25	JB	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	HSH	Reaction	NA	POINT	111.16	H:/Individual recognition vids/Blind videos/GK95.MP4	2779	NA	NA
JB_FRF_19102022_1130	2024-02-22T14:37:15Z	JB_FRF_19102022_1130.MP4	720.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GK95.MP4	0	720.48	25	JB	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	HSH	Reaction	NA	POINT	181.12	H:/Individual recognition vids/Blind videos/GK95.MP4	4528	NA	NA
JB_FRF_19102022_1130	2024-02-22T14:37:15Z	JB_FRF_19102022_1130.MP4	720.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GK95.MP4	0	720.48	25	JB	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	181.48	H:/Individual recognition vids/Blind videos/GK95.MP4	4537	NA	NA
JB_FRF_19102022_1130	2024-02-22T14:37:15Z	JB_FRF_19102022_1130.MP4	720.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GK95.MP4	0	720.48	25	JB	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	183.6	H:/Individual recognition vids/Blind videos/GK95.MP4	4590	NA	NA
JB_FRF_19102022_1130	2024-02-22T14:37:15Z	JB_FRF_19102022_1130.MP4	720.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GK95.MP4	0	720.48	25	JB	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	HSH	Reaction	NA	POINT	183.84	H:/Individual recognition vids/Blind videos/GK95.MP4	4596	NA	NA
JB_FRF_19102022_1130	2024-02-22T14:37:15Z	JB_FRF_19102022_1130.MP4	720.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GK95.MP4	0	720.48	25	JB	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	HSH	Reaction	NA	POINT	186.92	H:/Individual recognition vids/Blind videos/GK95.MP4	4673	NA	NA
JB_FRF_19102022_1130	2024-02-22T14:37:15Z	JB_FRF_19102022_1130.MP4	720.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GK95.MP4	0	720.48	25	JB	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Eat	Time budget	With kin	STOP	188.159	H:/Individual recognition vids/Blind videos/GK95.MP4	NA	NA	NA
JB_FRF_19102022_1130	2024-02-22T14:37:15Z	JB_FRF_19102022_1130.MP4	720.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GK95.MP4	0	720.48	25	JB	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Mov	Locomotion	Away from speaker	START	188.16	H:/Individual recognition vids/Blind videos/GK95.MP4	4704	NA	NA
JB_FRF_19102022_1130	2024-02-22T14:37:15Z	JB_FRF_19102022_1130.MP4	720.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GK95.MP4	0	720.48	25	JB	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Ass	Interaction	Kin	STOP	192.72	H:/Individual recognition vids/Blind videos/GK95.MP4	4818	NA	NA
JB_FRF_19102022_1130	2024-02-22T14:37:15Z	JB_FRF_19102022_1130.MP4	720.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GK95.MP4	0	720.48	25	JB	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	HSH	Reaction	NA	POINT	207.4	H:/Individual recognition vids/Blind videos/GK95.MP4	5185	NA	NA
JB_FRF_19102022_1130	2024-02-22T14:37:15Z	JB_FRF_19102022_1130.MP4	720.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/GK95.MP4	0	720.48	25	JB	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	209.08	H:/Individual recognition vids/Blind videos/GK95.MP4	5227	NA	NA
