Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...28
Karolina_FRF_24112022_1114	2024-01-05T01:46:27Z	Karolina_FRF_24112022_1114.MP4 Triple/edit (end not useful)	748.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/CY33.MP4	0	748.32	25	Karolina	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/CY33.MP4	0	NA	NA
Karolina_FRF_24112022_1114	2024-01-05T01:46:27Z	Karolina_FRF_24112022_1114.MP4 Triple/edit (end not useful)	748.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/CY33.MP4	0	748.32	25	Karolina	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Rst	Time budget	With kin	START	0	H:/Individual recognition vids/Blind videos/CY33.MP4	0	NA	NA
Karolina_FRF_24112022_1114	2024-01-05T01:46:27Z	Karolina_FRF_24112022_1114.MP4 Triple/edit (end not useful)	748.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/CY33.MP4	0	748.32	25	Karolina	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Htlt	Reaction	NA	POINT	6.96	H:/Individual recognition vids/Blind videos/CY33.MP4	174	NA	NA
Karolina_FRF_24112022_1114	2024-01-05T01:46:27Z	Karolina_FRF_24112022_1114.MP4 Triple/edit (end not useful)	748.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/CY33.MP4	0	748.32	25	Karolina	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Htlt	Reaction	NA	POINT	40.2	H:/Individual recognition vids/Blind videos/CY33.MP4	1005	NA	NA
Karolina_FRF_24112022_1114	2024-01-05T01:46:27Z	Karolina_FRF_24112022_1114.MP4 Triple/edit (end not useful)	748.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/CY33.MP4	0	748.32	25	Karolina	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Look	Reaction	At speaker	POINT	40.64	H:/Individual recognition vids/Blind videos/CY33.MP4	1016	NA	NA
Karolina_FRF_24112022_1114	2024-01-05T01:46:27Z	Karolina_FRF_24112022_1114.MP4 Triple/edit (end not useful)	748.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/CY33.MP4	0	748.32	25	Karolina	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Rst	Time budget	With kin	STOP	66.279	H:/Individual recognition vids/Blind videos/CY33.MP4	NA	NA	NA
Karolina_FRF_24112022_1114	2024-01-05T01:46:27Z	Karolina_FRF_24112022_1114.MP4 Triple/edit (end not useful)	748.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/CY33.MP4	0	748.32	25	Karolina	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Vig	Time budget	Short Neck	START	66.28	H:/Individual recognition vids/Blind videos/CY33.MP4	1657	NA	NA
Karolina_FRF_24112022_1114	2024-01-05T01:46:27Z	Karolina_FRF_24112022_1114.MP4 Triple/edit (end not useful)	748.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/CY33.MP4	0	748.32	25	Karolina	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Look	Reaction	Away from speaker	POINT	67	H:/Individual recognition vids/Blind videos/CY33.MP4	1675	NA	NA
Karolina_FRF_24112022_1114	2024-01-05T01:46:27Z	Karolina_FRF_24112022_1114.MP4 Triple/edit (end not useful)	748.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/CY33.MP4	0	748.32	25	Karolina	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Vig	Time budget	Short Neck	STOP	68.479	H:/Individual recognition vids/Blind videos/CY33.MP4	NA	NA	NA
Karolina_FRF_24112022_1114	2024-01-05T01:46:27Z	Karolina_FRF_24112022_1114.MP4 Triple/edit (end not useful)	748.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/CY33.MP4	0	748.32	25	Karolina	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Pre	Time budget	With kin	START	68.48	H:/Individual recognition vids/Blind videos/CY33.MP4	1712	NA	NA
Karolina_FRF_24112022_1114	2024-01-05T01:46:27Z	Karolina_FRF_24112022_1114.MP4 Triple/edit (end not useful)	748.32	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/CY33.MP4	0	748.32	25	Karolina	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Look	Reaction	Away from speaker	POINT	73.32	H:/Individual recognition vids/Blind videos/CY33.MP4	1833	NA	NA
