Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...28
Karolina_FRF_25102022_1039	2024-04-10T23:48:48Z	Karolina_FRF_25102022_1039.MP4	733.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PS36.MP4	0	734.4	25	Karolina	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Ass	Interaction	Kin	START	0.76	H:/Individual recognition vids/Blind videos/PS36.MP4	19	NA	NA
Karolina_FRF_25102022_1039	2024-04-10T23:48:48Z	Karolina_FRF_25102022_1039.MP4	733.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PS36.MP4	0	734.4	25	Karolina	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Rst	Time budget	With kin	START	0.76	H:/Individual recognition vids/Blind videos/PS36.MP4	19	NA	NA
Karolina_FRF_25102022_1039	2024-04-10T23:48:48Z	Karolina_FRF_25102022_1039.MP4	733.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PS36.MP4	0	734.4	25	Karolina	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	7.4	H:/Individual recognition vids/Blind videos/PS36.MP4	185	NA	NA
Karolina_FRF_25102022_1039	2024-04-10T23:48:48Z	Karolina_FRF_25102022_1039.MP4	733.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PS36.MP4	0	734.4	25	Karolina	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	25.76	H:/Individual recognition vids/Blind videos/PS36.MP4	644	NA	NA
Karolina_FRF_25102022_1039	2024-04-10T23:48:48Z	Karolina_FRF_25102022_1039.MP4	733.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PS36.MP4	0	734.4	25	Karolina	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	39.48	H:/Individual recognition vids/Blind videos/PS36.MP4	987	NA	NA
Karolina_FRF_25102022_1039	2024-04-10T23:48:48Z	Karolina_FRF_25102022_1039.MP4	733.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PS36.MP4	0	734.4	25	Karolina	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	44.68	H:/Individual recognition vids/Blind videos/PS36.MP4	1117	NA	NA
Karolina_FRF_25102022_1039	2024-04-10T23:48:48Z	Karolina_FRF_25102022_1039.MP4	733.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PS36.MP4	0	734.4	25	Karolina	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	45.68	H:/Individual recognition vids/Blind videos/PS36.MP4	1142	NA	NA
Karolina_FRF_25102022_1039	2024-04-10T23:48:48Z	Karolina_FRF_25102022_1039.MP4	733.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PS36.MP4	0	734.4	25	Karolina	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	47.6	H:/Individual recognition vids/Blind videos/PS36.MP4	1190	NA	NA
Karolina_FRF_25102022_1039	2024-04-10T23:48:48Z	Karolina_FRF_25102022_1039.MP4	733.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PS36.MP4	0	734.4	25	Karolina	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Rst	Time budget	With kin	STOP	48.999	H:/Individual recognition vids/Blind videos/PS36.MP4	NA	NA	NA
Karolina_FRF_25102022_1039	2024-04-10T23:48:48Z	Karolina_FRF_25102022_1039.MP4	733.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PS36.MP4	0	734.4	25	Karolina	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Short Neck	START	49	H:/Individual recognition vids/Blind videos/PS36.MP4	1225	NA	NA
Karolina_FRF_25102022_1039	2024-04-10T23:48:48Z	Karolina_FRF_25102022_1039.MP4	733.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PS36.MP4	0	734.4	25	Karolina	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	49.48	H:/Individual recognition vids/Blind videos/PS36.MP4	1237	NA	NA
Karolina_FRF_25102022_1039	2024-04-10T23:48:48Z	Karolina_FRF_25102022_1039.MP4	733.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PS36.MP4	0	734.4	25	Karolina	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	50.32	H:/Individual recognition vids/Blind videos/PS36.MP4	1258	NA	NA
Karolina_FRF_25102022_1039	2024-04-10T23:48:48Z	Karolina_FRF_25102022_1039.MP4	733.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PS36.MP4	0	734.4	25	Karolina	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Short Neck	STOP	50.919	H:/Individual recognition vids/Blind videos/PS36.MP4	NA	NA	NA
Karolina_FRF_25102022_1039	2024-04-10T23:48:48Z	Karolina_FRF_25102022_1039.MP4	733.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PS36.MP4	0	734.4	25	Karolina	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Long neck	START	50.92	H:/Individual recognition vids/Blind videos/PS36.MP4	1273	NA	NA
Karolina_FRF_25102022_1039	2024-04-10T23:48:48Z	Karolina_FRF_25102022_1039.MP4	733.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PS36.MP4	0	734.4	25	Karolina	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	52.2	H:/Individual recognition vids/Blind videos/PS36.MP4	1305	NA	NA
Karolina_FRF_25102022_1039	2024-04-10T23:48:48Z	Karolina_FRF_25102022_1039.MP4	733.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PS36.MP4	0	734.4	25	Karolina	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Agn	Interaction	Towards other	POINT	57	H:/Individual recognition vids/Blind videos/PS36.MP4	1425	NA	NA
Karolina_FRF_25102022_1039	2024-04-10T23:48:48Z	Karolina_FRF_25102022_1039.MP4	733.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PS36.MP4	0	734.4	25	Karolina	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	57.48	H:/Individual recognition vids/Blind videos/PS36.MP4	1437	NA	NA
Karolina_FRF_25102022_1039	2024-04-10T23:48:48Z	Karolina_FRF_25102022_1039.MP4	733.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/PS36.MP4	0	734.4	25	Karolina	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	60.72	H:/Individual recognition vids/Blind videos/PS36.MP4	1518	NA	NA
