Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...28
Taras_FRP_11112022_0843	2024-03-15T15:45:02Z	Taras_FRP_11112022_0843.MP4	708.96	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MI76.MP4	0	708.96	25	Taras	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Eat	Time budget	With kin	START	20.84	H:/Individual recognition vids/Blind videos/MI76.MP4	521	NA	NA
Taras_FRP_11112022_0843	2024-03-15T15:45:02Z	Taras_FRP_11112022_0843.MP4	708.96	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MI76.MP4	0	708.96	25	Taras	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Eat	Time budget	With kin	STOP	24.199	H:/Individual recognition vids/Blind videos/MI76.MP4	NA	NA	NA
Taras_FRP_11112022_0843	2024-03-15T15:45:02Z	Taras_FRP_11112022_0843.MP4	708.96	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MI76.MP4	0	708.96	25	Taras	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Vig	Time budget	Mid neck	START	24.2	H:/Individual recognition vids/Blind videos/MI76.MP4	605	NA	NA
Taras_FRP_11112022_0843	2024-03-15T15:45:02Z	Taras_FRP_11112022_0843.MP4	708.96	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MI76.MP4	0	708.96	25	Taras	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	24.56	H:/Individual recognition vids/Blind videos/MI76.MP4	614	NA	NA
Taras_FRP_11112022_0843	2024-03-15T15:45:02Z	Taras_FRP_11112022_0843.MP4	708.96	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MI76.MP4	0	708.96	25	Taras	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	25.12	H:/Individual recognition vids/Blind videos/MI76.MP4	628	NA	NA
Taras_FRP_11112022_0843	2024-03-15T15:45:02Z	Taras_FRP_11112022_0843.MP4	708.96	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MI76.MP4	0	708.96	25	Taras	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Vig	Time budget	Mid neck	STOP	26.559	H:/Individual recognition vids/Blind videos/MI76.MP4	NA	NA	NA
Taras_FRP_11112022_0843	2024-03-15T15:45:02Z	Taras_FRP_11112022_0843.MP4	708.96	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MI76.MP4	0	708.96	25	Taras	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Eat	Time budget	With kin	START	26.56	H:/Individual recognition vids/Blind videos/MI76.MP4	664	NA	NA
Taras_FRP_11112022_0843	2024-03-15T15:45:02Z	Taras_FRP_11112022_0843.MP4	708.96	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MI76.MP4	0	708.96	25	Taras	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Eat	Time budget	With kin	STOP	34.679	H:/Individual recognition vids/Blind videos/MI76.MP4	NA	NA	NA
Taras_FRP_11112022_0843	2024-03-15T15:45:02Z	Taras_FRP_11112022_0843.MP4	708.96	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MI76.MP4	0	708.96	25	Taras	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Vig	Time budget	Mid neck	START	34.68	H:/Individual recognition vids/Blind videos/MI76.MP4	867	NA	NA
Taras_FRP_11112022_0843	2024-03-15T15:45:02Z	Taras_FRP_11112022_0843.MP4	708.96	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/MI76.MP4	0	708.96	25	Taras	FRP	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	35.08	H:/Individual recognition vids/Blind videos/MI76.MP4	877	NA	NA
