Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...28
Lukka_FC_12102022_10012	2024-06-24T22:50:22Z	Lukka_FC_12102022_10012.MP4	737.28	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	0	737.28	25	Lukka	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/VA51.MP4	0	NA	NA
Lukka_FC_12102022_10012	2024-06-24T22:50:22Z	Lukka_FC_12102022_10012.MP4	737.28	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	0	737.28	25	Lukka	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Pre	Time budget	With kin	START	0	H:/Individual recognition vids/Blind videos/VA51.MP4	0	NA	NA
Lukka_FC_12102022_10012	2024-06-24T22:50:22Z	Lukka_FC_12102022_10012.MP4	737.28	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	0	737.28	25	Lukka	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Pre	Time budget	With kin	STOP	7.039	H:/Individual recognition vids/Blind videos/VA51.MP4	NA	NA	NA
Lukka_FC_12102022_10012	2024-06-24T22:50:22Z	Lukka_FC_12102022_10012.MP4	737.28	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	0	737.28	25	Lukka	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	7.04	H:/Individual recognition vids/Blind videos/VA51.MP4	176	NA	NA
Lukka_FC_12102022_10012	2024-06-24T22:50:22Z	Lukka_FC_12102022_10012.MP4	737.28	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	0	737.28	25	Lukka	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	START	7.04	H:/Individual recognition vids/Blind videos/VA51.MP4	176	NA	NA
Lukka_FC_12102022_10012	2024-06-24T22:50:22Z	Lukka_FC_12102022_10012.MP4	737.28	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	0	737.28	25	Lukka	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	7.32	H:/Individual recognition vids/Blind videos/VA51.MP4	183	NA	NA
Lukka_FC_12102022_10012	2024-06-24T22:50:22Z	Lukka_FC_12102022_10012.MP4	737.28	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	0	737.28	25	Lukka	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	9.08	H:/Individual recognition vids/Blind videos/VA51.MP4	227	NA	NA
Lukka_FC_12102022_10012	2024-06-24T22:50:22Z	Lukka_FC_12102022_10012.MP4	737.28	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	0	737.28	25	Lukka	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	STOP	10.319	H:/Individual recognition vids/Blind videos/VA51.MP4	NA	NA	NA
Lukka_FC_12102022_10012	2024-06-24T22:50:22Z	Lukka_FC_12102022_10012.MP4	737.28	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	0	737.28	25	Lukka	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Pre	Time budget	With kin	START	10.32	H:/Individual recognition vids/Blind videos/VA51.MP4	258	NA	NA
Lukka_FC_12102022_10012	2024-06-24T22:50:22Z	Lukka_FC_12102022_10012.MP4	737.28	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	0	737.28	25	Lukka	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	15.92	H:/Individual recognition vids/Blind videos/VA51.MP4	398	NA	NA
Lukka_FC_12102022_10012	2024-06-24T22:50:22Z	Lukka_FC_12102022_10012.MP4	737.28	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	0	737.28	25	Lukka	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Pre	Time budget	With kin	STOP	34.079	H:/Individual recognition vids/Blind videos/VA51.MP4	NA	NA	NA
Lukka_FC_12102022_10012	2024-06-24T22:50:22Z	Lukka_FC_12102022_10012.MP4	737.28	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	0	737.28	25	Lukka	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	START	34.08	H:/Individual recognition vids/Blind videos/VA51.MP4	852	NA	NA
Lukka_FC_12102022_10012	2024-06-24T22:50:22Z	Lukka_FC_12102022_10012.MP4	737.28	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	0	737.28	25	Lukka	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	34.24	H:/Individual recognition vids/Blind videos/VA51.MP4	856	NA	NA
Lukka_FC_12102022_10012	2024-06-24T22:50:22Z	Lukka_FC_12102022_10012.MP4	737.28	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	0	737.28	25	Lukka	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	35.84	H:/Individual recognition vids/Blind videos/VA51.MP4	896	NA	NA
Lukka_FC_12102022_10012	2024-06-24T22:50:22Z	Lukka_FC_12102022_10012.MP4	737.28	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	0	737.28	25	Lukka	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	37.68	H:/Individual recognition vids/Blind videos/VA51.MP4	943	NA	NA
Lukka_FC_12102022_10012	2024-06-24T22:50:22Z	Lukka_FC_12102022_10012.MP4	737.28	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	0	737.28	25	Lukka	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	STOP	38.439	H:/Individual recognition vids/Blind videos/VA51.MP4	NA	NA	NA
Lukka_FC_12102022_10012	2024-06-24T22:50:22Z	Lukka_FC_12102022_10012.MP4	737.28	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	0	737.28	25	Lukka	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Pre	Time budget	With kin	START	38.44	H:/Individual recognition vids/Blind videos/VA51.MP4	961	NA	NA
Lukka_FC_12102022_10012	2024-06-24T22:50:22Z	Lukka_FC_12102022_10012.MP4	737.28	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	0	737.28	25	Lukka	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	42.44	H:/Individual recognition vids/Blind videos/VA51.MP4	1061	NA	NA
Lukka_FC_12102022_10012	2024-06-24T22:50:22Z	Lukka_FC_12102022_10012.MP4	737.28	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	0	737.28	25	Lukka	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	45.8	H:/Individual recognition vids/Blind videos/VA51.MP4	1145	NA	NA
Lukka_FC_12102022_10012	2024-06-24T22:50:22Z	Lukka_FC_12102022_10012.MP4	737.28	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	0	737.28	25	Lukka	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	HSH	Reaction	NA	POINT	46.24	H:/Individual recognition vids/Blind videos/VA51.MP4	1157	NA	NA
Lukka_FC_12102022_10012	2024-06-24T22:50:22Z	Lukka_FC_12102022_10012.MP4	737.28	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VA51.MP4	0	737.28	25	Lukka	FC	NA	2022-09-11T10:00:00Z	Outer periphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	52.92	H:/Individual recognition vids/Blind videos/VA51.MP4	1323	NA	NA
