Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...28
Kendo_PRF_09112022_0932	2024-04-09T13:51:26Z	Kendo_PRF_09112022_0932.MP4	729.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OJ50.MP4	0	729.12	25	Kendo	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/OJ50.MP4	0	NA	NA
Kendo_PRF_09112022_0932	2024-04-09T13:51:26Z	Kendo_PRF_09112022_0932.MP4	729.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OJ50.MP4	0	729.12	25	Kendo	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Vig	Time budget	Short Neck	START	0	H:/Individual recognition vids/Blind videos/OJ50.MP4	0	NA	NA
Kendo_PRF_09112022_0932	2024-04-09T13:51:26Z	Kendo_PRF_09112022_0932.MP4	729.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OJ50.MP4	0	729.12	25	Kendo	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	0.88	H:/Individual recognition vids/Blind videos/OJ50.MP4	22	NA	NA
Kendo_PRF_09112022_0932	2024-04-09T13:51:26Z	Kendo_PRF_09112022_0932.MP4	729.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OJ50.MP4	0	729.12	25	Kendo	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	2.4	H:/Individual recognition vids/Blind videos/OJ50.MP4	60	NA	NA
Kendo_PRF_09112022_0932	2024-04-09T13:51:26Z	Kendo_PRF_09112022_0932.MP4	729.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OJ50.MP4	0	729.12	25	Kendo	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	3.2	H:/Individual recognition vids/Blind videos/OJ50.MP4	80	NA	NA
Kendo_PRF_09112022_0932	2024-04-09T13:51:26Z	Kendo_PRF_09112022_0932.MP4	729.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OJ50.MP4	0	729.12	25	Kendo	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	4.44	H:/Individual recognition vids/Blind videos/OJ50.MP4	111	NA	NA
Kendo_PRF_09112022_0932	2024-04-09T13:51:26Z	Kendo_PRF_09112022_0932.MP4	729.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OJ50.MP4	0	729.12	25	Kendo	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	FVO	Reaction	Other	POINT	5.76	H:/Individual recognition vids/Blind videos/OJ50.MP4	144	NA	NA
Kendo_PRF_09112022_0932	2024-04-09T13:51:26Z	Kendo_PRF_09112022_0932.MP4	729.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OJ50.MP4	0	729.12	25	Kendo	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	6.84	H:/Individual recognition vids/Blind videos/OJ50.MP4	171	NA	NA
Kendo_PRF_09112022_0932	2024-04-09T13:51:26Z	Kendo_PRF_09112022_0932.MP4	729.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OJ50.MP4	0	729.12	25	Kendo	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Mov	Locomotion	Away from speaker	START	8.16	H:/Individual recognition vids/Blind videos/OJ50.MP4	204	NA	NA
Kendo_PRF_09112022_0932	2024-04-09T13:51:26Z	Kendo_PRF_09112022_0932.MP4	729.12	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/OJ50.MP4	0	729.12	25	Kendo	PRF	NA	2022-09-11T10:00:00Z	Centre	Sunny	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	9.96	H:/Individual recognition vids/Blind videos/OJ50.MP4	249	NA	NA
