Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...28
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	Rubezahl_FC_15102022_1532.MP4	711.84	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JB65.MP4	0	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/JB65.MP4	0	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	Rubezahl_FC_15102022_1532.MP4	711.84	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JB65.MP4	0	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Vig	Time budget	Mid neck	START	0	H:/Individual recognition vids/Blind videos/JB65.MP4	0	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	Rubezahl_FC_15102022_1532.MP4	711.84	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JB65.MP4	0	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Mov	Locomotion	Away from speaker	START	0.68	H:/Individual recognition vids/Blind videos/JB65.MP4	17	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	Rubezahl_FC_15102022_1532.MP4	711.84	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JB65.MP4	0	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Mov	Locomotion	Away from speaker	STOP	3.599	H:/Individual recognition vids/Blind videos/JB65.MP4	NA	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	Rubezahl_FC_15102022_1532.MP4	711.84	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JB65.MP4	0	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Vig	Time budget	Mid neck	STOP	3.599	H:/Individual recognition vids/Blind videos/JB65.MP4	NA	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	Rubezahl_FC_15102022_1532.MP4	711.84	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JB65.MP4	0	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Eat	Time budget	With kin	START	3.6	H:/Individual recognition vids/Blind videos/JB65.MP4	90	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	Rubezahl_FC_15102022_1532.MP4	711.84	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JB65.MP4	0	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	58.64	H:/Individual recognition vids/Blind videos/JB65.MP4	1466	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	Rubezahl_FC_15102022_1532.MP4	711.84	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JB65.MP4	0	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Voc	Reaction	Contact	POINT	62.76	H:/Individual recognition vids/Blind videos/JB65.MP4	1569	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	Rubezahl_FC_15102022_1532.MP4	711.84	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JB65.MP4	0	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	62.88	H:/Individual recognition vids/Blind videos/JB65.MP4	1572	NA	NA
Rubezahl_FC_15102022_1532	2024-02-26T15:56:14Z	Rubezahl_FC_15102022_1532.MP4	711.84	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JB65.MP4	0	711.84	25	Rubezahl	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	63.8	H:/Individual recognition vids/Blind videos/JB65.MP4	1595	NA	NA
