Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...28
Joe_FRF_22112022_1013	2024-03-05T16:02:54Z	Joe_FRF_22112022_1013.MP4	754.28	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JS38.MP4	0	755.04	25	Joe	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Ass	Interaction	Kin	START	0.76	H:/Individual recognition vids/Blind videos/JS38.MP4	19	NA	NA
Joe_FRF_22112022_1013	2024-03-05T16:02:54Z	Joe_FRF_22112022_1013.MP4	754.28	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JS38.MP4	0	755.04	25	Joe	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Rst	Time budget	With kin	START	0.76	H:/Individual recognition vids/Blind videos/JS38.MP4	19	NA	NA
Joe_FRF_22112022_1013	2024-03-05T16:02:54Z	Joe_FRF_22112022_1013.MP4	754.28	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JS38.MP4	0	755.04	25	Joe	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Hab	Playback phase	NA	START	102.2	H:/Individual recognition vids/Blind videos/JS38.MP4	2555	NA	NA
Joe_FRF_22112022_1013	2024-03-05T16:02:54Z	Joe_FRF_22112022_1013.MP4	754.28	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JS38.MP4	0	755.04	25	Joe	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Htlt	Reaction	NA	POINT	272.44	H:/Individual recognition vids/Blind videos/JS38.MP4	6811	NA	NA
Joe_FRF_22112022_1013	2024-03-05T16:02:54Z	Joe_FRF_22112022_1013.MP4	754.28	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JS38.MP4	0	755.04	25	Joe	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	272.44	H:/Individual recognition vids/Blind videos/JS38.MP4	6811	NA	NA
Joe_FRF_22112022_1013	2024-03-05T16:02:54Z	Joe_FRF_22112022_1013.MP4	754.28	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JS38.MP4	0	755.04	25	Joe	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Rst	Time budget	With kin	STOP	285.239	H:/Individual recognition vids/Blind videos/JS38.MP4	NA	NA	NA
Joe_FRF_22112022_1013	2024-03-05T16:02:54Z	Joe_FRF_22112022_1013.MP4	754.28	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JS38.MP4	0	755.04	25	Joe	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Vig	Time budget	Short Neck	START	285.24	H:/Individual recognition vids/Blind videos/JS38.MP4	7131	NA	NA
Joe_FRF_22112022_1013	2024-03-05T16:02:54Z	Joe_FRF_22112022_1013.MP4	754.28	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JS38.MP4	0	755.04	25	Joe	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Vig	Time budget	Short Neck	STOP	287.359	H:/Individual recognition vids/Blind videos/JS38.MP4	NA	NA	NA
Joe_FRF_22112022_1013	2024-03-05T16:02:54Z	Joe_FRF_22112022_1013.MP4	754.28	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JS38.MP4	0	755.04	25	Joe	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Pre	Time budget	With kin	START	287.36	H:/Individual recognition vids/Blind videos/JS38.MP4	7184	NA	NA
Joe_FRF_22112022_1013	2024-03-05T16:02:54Z	Joe_FRF_22112022_1013.MP4	754.28	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JS38.MP4	0	755.04	25	Joe	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	288.28	H:/Individual recognition vids/Blind videos/JS38.MP4	7207	NA	NA
