Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...28
Einstein_FRF_23102022_0936	2024-04-12T19:06:16Z	Einstein_FRF_23102022_0936.MP4	733.92	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QM82.MP4	0	733.92	25	EinStein	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	0	H:/Individual recognition vids/Blind videos/QM82.MP4	0	NA	NA
Einstein_FRF_23102022_0936	2024-04-12T19:06:16Z	Einstein_FRF_23102022_0936.MP4	733.92	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QM82.MP4	0	733.92	25	EinStein	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	1m	NA	Vig	Time budget	Mid neck	START	0	H:/Individual recognition vids/Blind videos/QM82.MP4	0	NA	NA
Einstein_FRF_23102022_0936	2024-04-12T19:06:16Z	Einstein_FRF_23102022_0936.MP4	733.92	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QM82.MP4	0	733.92	25	EinStein	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	1m	NA	Mov	Locomotion	Away from speaker	START	1	H:/Individual recognition vids/Blind videos/QM82.MP4	25	NA	NA
Einstein_FRF_23102022_0936	2024-04-12T19:06:16Z	Einstein_FRF_23102022_0936.MP4	733.92	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QM82.MP4	0	733.92	25	EinStein	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	7.56	H:/Individual recognition vids/Blind videos/QM82.MP4	189	NA	NA
Einstein_FRF_23102022_0936	2024-04-12T19:06:16Z	Einstein_FRF_23102022_0936.MP4	733.92	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QM82.MP4	0	733.92	25	EinStein	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	1m	NA	Voc	Reaction	Recruitment	POINT	9.04	H:/Individual recognition vids/Blind videos/QM82.MP4	226	NA	NA
Einstein_FRF_23102022_0936	2024-04-12T19:06:16Z	Einstein_FRF_23102022_0936.MP4	733.92	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QM82.MP4	0	733.92	25	EinStein	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	1m	NA	Voc	Reaction	Recruitment	POINT	11.08	H:/Individual recognition vids/Blind videos/QM82.MP4	277	NA	NA
Einstein_FRF_23102022_0936	2024-04-12T19:06:16Z	Einstein_FRF_23102022_0936.MP4	733.92	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QM82.MP4	0	733.92	25	EinStein	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	1m	NA	Mov	Locomotion	Away from speaker	STOP	11.279	H:/Individual recognition vids/Blind videos/QM82.MP4	NA	NA	NA
Einstein_FRF_23102022_0936	2024-04-12T19:06:16Z	Einstein_FRF_23102022_0936.MP4	733.92	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QM82.MP4	0	733.92	25	EinStein	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	1m	NA	Vig	Time budget	Mid neck	STOP	11.279	H:/Individual recognition vids/Blind videos/QM82.MP4	NA	NA	NA
Einstein_FRF_23102022_0936	2024-04-12T19:06:16Z	Einstein_FRF_23102022_0936.MP4	733.92	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QM82.MP4	0	733.92	25	EinStein	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	1m	NA	Eat	Time budget	Alone	START	11.28	H:/Individual recognition vids/Blind videos/QM82.MP4	282	NA	NA
Einstein_FRF_23102022_0936	2024-04-12T19:06:16Z	Einstein_FRF_23102022_0936.MP4	733.92	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/QM82.MP4	0	733.92	25	EinStein	FRF	NA	2022-09-11T10:00:00Z	Outer periphery	Sunny	KLF	Departure	1m	NA	FVO	Reaction	Distance	POINT	15.32	H:/Individual recognition vids/Blind videos/QM82.MP4	383	NA	NA
