Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...28
Jessica_FRF_23102022_0924	2024-04-18T23:37:34Z	Jessica_FRF_23102022_0924.MP4	855.36	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RQ53.MP4	0	855.36	25	Jessica	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/RQ53.MP4	0	NA	NA
Jessica_FRF_23102022_0924	2024-04-18T23:37:34Z	Jessica_FRF_23102022_0924.MP4	855.36	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RQ53.MP4	0	855.36	25	Jessica	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Rst	Time budget	With kin	START	0	H:/Individual recognition vids/Blind videos/RQ53.MP4	0	NA	NA
Jessica_FRF_23102022_0924	2024-04-18T23:37:34Z	Jessica_FRF_23102022_0924.MP4	855.36	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RQ53.MP4	0	855.36	25	Jessica	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	31.28	H:/Individual recognition vids/Blind videos/RQ53.MP4	782	NA	NA
Jessica_FRF_23102022_0924	2024-04-18T23:37:34Z	Jessica_FRF_23102022_0924.MP4	855.36	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RQ53.MP4	0	855.36	25	Jessica	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	33.12	H:/Individual recognition vids/Blind videos/RQ53.MP4	828	NA	NA
Jessica_FRF_23102022_0924	2024-04-18T23:37:34Z	Jessica_FRF_23102022_0924.MP4	855.36	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RQ53.MP4	0	855.36	25	Jessica	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	55.4	H:/Individual recognition vids/Blind videos/RQ53.MP4	1385	NA	NA
Jessica_FRF_23102022_0924	2024-04-18T23:37:34Z	Jessica_FRF_23102022_0924.MP4	855.36	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RQ53.MP4	0	855.36	25	Jessica	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Htlt	Reaction	NA	POINT	55.84	H:/Individual recognition vids/Blind videos/RQ53.MP4	1396	NA	NA
Jessica_FRF_23102022_0924	2024-04-18T23:37:34Z	Jessica_FRF_23102022_0924.MP4	855.36	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RQ53.MP4	0	855.36	25	Jessica	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Hab	Playback phase	NA	START	125.52	H:/Individual recognition vids/Blind videos/RQ53.MP4	3138	NA	NA
Jessica_FRF_23102022_0924	2024-04-18T23:37:34Z	Jessica_FRF_23102022_0924.MP4	855.36	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RQ53.MP4	0	855.36	25	Jessica	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	FVO	Reaction	Other	POINT	231.44	H:/Individual recognition vids/Blind videos/RQ53.MP4	5786	NA	NA
Jessica_FRF_23102022_0924	2024-04-18T23:37:34Z	Jessica_FRF_23102022_0924.MP4	855.36	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RQ53.MP4	0	855.36	25	Jessica	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	FVO	Reaction	Other	POINT	271.84	H:/Individual recognition vids/Blind videos/RQ53.MP4	6796	NA	NA
Jessica_FRF_23102022_0924	2024-04-18T23:37:34Z	Jessica_FRF_23102022_0924.MP4	855.36	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/RQ53.MP4	0	855.36	25	Jessica	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	FVO	Reaction	Other	POINT	273.08	H:/Individual recognition vids/Blind videos/RQ53.MP4	6827	NA	NA
