Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...28
Taras_FC_08112022_1000	2024-01-07T22:11:06Z	Taras_FC_08112022_1000.MP4	694.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DK11.MP4	0	694.56	25	Taras	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/DK11.MP4	0	NA	NA
Taras_FC_08112022_1000	2024-01-07T22:11:06Z	Taras_FC_08112022_1000.MP4	694.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DK11.MP4	0	694.56	25	Taras	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Look	Reaction	At speaker	POINT	3.16	H:/Individual recognition vids/Blind videos/DK11.MP4	79	NA	NA
Taras_FC_08112022_1000	2024-01-07T22:11:06Z	Taras_FC_08112022_1000.MP4	694.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DK11.MP4	0	694.56	25	Taras	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Vig	Time budget	Short Neck	START	4.68	H:/Individual recognition vids/Blind videos/DK11.MP4	117	NA	NA
Taras_FC_08112022_1000	2024-01-07T22:11:06Z	Taras_FC_08112022_1000.MP4	694.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DK11.MP4	0	694.56	25	Taras	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Look	Reaction	Away from speaker	POINT	5.64	H:/Individual recognition vids/Blind videos/DK11.MP4	141	NA	NA
Taras_FC_08112022_1000	2024-01-07T22:11:06Z	Taras_FC_08112022_1000.MP4	694.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DK11.MP4	0	694.56	25	Taras	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Look	Reaction	At speaker	POINT	13.76	H:/Individual recognition vids/Blind videos/DK11.MP4	344	NA	NA
Taras_FC_08112022_1000	2024-01-07T22:11:06Z	Taras_FC_08112022_1000.MP4	694.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DK11.MP4	0	694.56	25	Taras	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Vig	Time budget	Short Neck	STOP	17.039	H:/Individual recognition vids/Blind videos/DK11.MP4	NA	NA	NA
Taras_FC_08112022_1000	2024-01-07T22:11:06Z	Taras_FC_08112022_1000.MP4	694.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DK11.MP4	0	694.56	25	Taras	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Pre	Time budget	With kin	START	17.04	H:/Individual recognition vids/Blind videos/DK11.MP4	426	NA	NA
Taras_FC_08112022_1000	2024-01-07T22:11:06Z	Taras_FC_08112022_1000.MP4	694.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DK11.MP4	0	694.56	25	Taras	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Pre	Time budget	With kin	STOP	19.919	H:/Individual recognition vids/Blind videos/DK11.MP4	NA	NA	NA
Taras_FC_08112022_1000	2024-01-07T22:11:06Z	Taras_FC_08112022_1000.MP4	694.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DK11.MP4	0	694.56	25	Taras	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Rst	Time budget	With kin	START	19.92	H:/Individual recognition vids/Blind videos/DK11.MP4	498	NA	NA
Taras_FC_08112022_1000	2024-01-07T22:11:06Z	Taras_FC_08112022_1000.MP4	694.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DK11.MP4	0	694.56	25	Taras	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Hab	Playback phase	NA	START	80.04	H:/Individual recognition vids/Blind videos/DK11.MP4	2001	NA	NA
Taras_FC_08112022_1000	2024-01-07T22:11:06Z	Taras_FC_08112022_1000.MP4	694.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DK11.MP4	0	694.56	25	Taras	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Voc	Reaction	Contact	POINT	81.36	H:/Individual recognition vids/Blind videos/DK11.MP4	2034	NA	NA
Taras_FC_08112022_1000	2024-01-07T22:11:06Z	Taras_FC_08112022_1000.MP4	694.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DK11.MP4	0	694.56	25	Taras	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Rst	Time budget	With kin	STOP	271.399	H:/Individual recognition vids/Blind videos/DK11.MP4	NA	NA	NA
Taras_FC_08112022_1000	2024-01-07T22:11:06Z	Taras_FC_08112022_1000.MP4	694.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DK11.MP4	0	694.56	25	Taras	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Vig	Time budget	Mid neck	START	271.4	H:/Individual recognition vids/Blind videos/DK11.MP4	6785	NA	NA
Taras_FC_08112022_1000	2024-01-07T22:11:06Z	Taras_FC_08112022_1000.MP4	694.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DK11.MP4	0	694.56	25	Taras	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Look	Reaction	Away from speaker	POINT	271.88	H:/Individual recognition vids/Blind videos/DK11.MP4	6797	NA	NA
Taras_FC_08112022_1000	2024-01-07T22:11:06Z	Taras_FC_08112022_1000.MP4	694.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DK11.MP4	0	694.56	25	Taras	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Vig	Time budget	Mid neck	STOP	273.999	H:/Individual recognition vids/Blind videos/DK11.MP4	NA	NA	NA
Taras_FC_08112022_1000	2024-01-07T22:11:06Z	Taras_FC_08112022_1000.MP4	694.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DK11.MP4	0	694.56	25	Taras	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Pre	Time budget	With kin	START	274	H:/Individual recognition vids/Blind videos/DK11.MP4	6850	NA	NA
Taras_FC_08112022_1000	2024-01-07T22:11:06Z	Taras_FC_08112022_1000.MP4	694.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DK11.MP4	0	694.56	25	Taras	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Look	Reaction	Away from speaker	POINT	279.72	H:/Individual recognition vids/Blind videos/DK11.MP4	6993	NA	NA
Taras_FC_08112022_1000	2024-01-07T22:11:06Z	Taras_FC_08112022_1000.MP4	694.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/DK11.MP4	0	694.56	25	Taras	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Look	Reaction	Away from speaker	POINT	283.12	H:/Individual recognition vids/Blind videos/DK11.MP4	7078	NA	NA
