Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...28
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	Longshanks_FRP_23102022_1023.MP4	862.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FC13.MP4	0	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/FC13.MP4	0	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	Longshanks_FRP_23102022_1023.MP4	862.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FC13.MP4	0	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Mov	Locomotion	Away from speaker	START	0	H:/Individual recognition vids/Blind videos/FC13.MP4	0	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	Longshanks_FRP_23102022_1023.MP4	862.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FC13.MP4	0	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Vig	Time budget	Mid neck	START	0	H:/Individual recognition vids/Blind videos/FC13.MP4	NA	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	Longshanks_FRP_23102022_1023.MP4	862.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FC13.MP4	0	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	At speaker	POINT	2.44	H:/Individual recognition vids/Blind videos/FC13.MP4	61	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	Longshanks_FRP_23102022_1023.MP4	862.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FC13.MP4	0	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	5.36	H:/Individual recognition vids/Blind videos/FC13.MP4	134	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	Longshanks_FRP_23102022_1023.MP4	862.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FC13.MP4	0	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Fllw	Interaction	Kin	POINT	7	H:/Individual recognition vids/Blind videos/FC13.MP4	175	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	Longshanks_FRP_23102022_1023.MP4	862.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FC13.MP4	0	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	17.68	H:/Individual recognition vids/Blind videos/FC13.MP4	442	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	Longshanks_FRP_23102022_1023.MP4	862.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FC13.MP4	0	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	20.12	H:/Individual recognition vids/Blind videos/FC13.MP4	503	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	Longshanks_FRP_23102022_1023.MP4	862.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FC13.MP4	0	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Fllw	Interaction	Kin	POINT	25	H:/Individual recognition vids/Blind videos/FC13.MP4	625	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	Longshanks_FRP_23102022_1023.MP4	862.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FC13.MP4	0	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	30.24	H:/Individual recognition vids/Blind videos/FC13.MP4	756	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	Longshanks_FRP_23102022_1023.MP4	862.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FC13.MP4	0	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Agn	Interaction	Towards other	POINT	30.96	H:/Individual recognition vids/Blind videos/FC13.MP4	774	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	Longshanks_FRP_23102022_1023.MP4	862.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FC13.MP4	0	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Agn	Interaction	Towards other	POINT	35.4	H:/Individual recognition vids/Blind videos/FC13.MP4	885	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	Longshanks_FRP_23102022_1023.MP4	862.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FC13.MP4	0	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Mov	Locomotion	Away from speaker	STOP	37.959	H:/Individual recognition vids/Blind videos/FC13.MP4	NA	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	Longshanks_FRP_23102022_1023.MP4	862.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FC13.MP4	0	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Pre	Time budget	With kin	START	37.96	H:/Individual recognition vids/Blind videos/FC13.MP4	949	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	Longshanks_FRP_23102022_1023.MP4	862.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FC13.MP4	0	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Pre	Time budget	With kin	STOP	41.399	H:/Individual recognition vids/Blind videos/FC13.MP4	NA	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	Longshanks_FRP_23102022_1023.MP4	862.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FC13.MP4	0	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Vig	Time budget	Mid neck	STOP	41.4	H:/Individual recognition vids/Blind videos/FC13.MP4	1035	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	Longshanks_FRP_23102022_1023.MP4	862.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FC13.MP4	0	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	41.88	H:/Individual recognition vids/Blind videos/FC13.MP4	1047	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	Longshanks_FRP_23102022_1023.MP4	862.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FC13.MP4	0	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Voc	Reaction	Contact	POINT	42.08	H:/Individual recognition vids/Blind videos/FC13.MP4	1052	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	Longshanks_FRP_23102022_1023.MP4	862.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FC13.MP4	0	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Vig	Time budget	Mid neck	START	44.12	H:/Individual recognition vids/Blind videos/FC13.MP4	1103	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	Longshanks_FRP_23102022_1023.MP4	862.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FC13.MP4	0	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	45	H:/Individual recognition vids/Blind videos/FC13.MP4	1125	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	Longshanks_FRP_23102022_1023.MP4	862.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FC13.MP4	0	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Mov	Locomotion	Away from speaker	START	46.84	H:/Individual recognition vids/Blind videos/FC13.MP4	1171	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	Longshanks_FRP_23102022_1023.MP4	862.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FC13.MP4	0	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	50.6	H:/Individual recognition vids/Blind videos/FC13.MP4	1265	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	Longshanks_FRP_23102022_1023.MP4	862.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FC13.MP4	0	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	FVO	Reaction	Other	POINT	51.76	H:/Individual recognition vids/Blind videos/FC13.MP4	1294	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	Longshanks_FRP_23102022_1023.MP4	862.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FC13.MP4	0	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	51.84	H:/Individual recognition vids/Blind videos/FC13.MP4	1296	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	Longshanks_FRP_23102022_1023.MP4	862.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FC13.MP4	0	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	53.24	H:/Individual recognition vids/Blind videos/FC13.MP4	1331	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	Longshanks_FRP_23102022_1023.MP4	862.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FC13.MP4	0	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Voc	Reaction	Contact	POINT	55.64	H:/Individual recognition vids/Blind videos/FC13.MP4	1391	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	Longshanks_FRP_23102022_1023.MP4	862.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FC13.MP4	0	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Agn	Interaction	Towards other	POINT	55.76	H:/Individual recognition vids/Blind videos/FC13.MP4	1394	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	Longshanks_FRP_23102022_1023.MP4	862.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FC13.MP4	0	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	HSH	Reaction	NA	POINT	59.8	H:/Individual recognition vids/Blind videos/FC13.MP4	1495	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	Longshanks_FRP_23102022_1023.MP4	862.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FC13.MP4	0	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	Look	Reaction	Away from speaker	POINT	60.44	H:/Individual recognition vids/Blind videos/FC13.MP4	1511	NA	NA
Longshanks_FRP_23102022_1023	2024-01-23T22:44:29Z	Longshanks_FRP_23102022_1023.MP4	862.56	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/FC13.MP4	0	862.56	25	Longshanks	FRP	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	1m	NA	FVO	Reaction	Other	POINT	62.24	H:/Individual recognition vids/Blind videos/FC13.MP4	1556	NA	NA
