Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...28
Lausbursch_FRF_23102022_1000	2024-03-05T19:50:22Z	Lausbursch_FRF_23102022_1000.MP4	755.52	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JS75.MP4	0	755.52	25	Lausbursch	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/JS75.MP4	0	NA	NA
Lausbursch_FRF_23102022_1000	2024-03-05T19:50:22Z	Lausbursch_FRF_23102022_1000.MP4	755.52	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JS75.MP4	0	755.52	25	Lausbursch	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Mov	Locomotion	Away from speaker	START	0	H:/Individual recognition vids/Blind videos/JS75.MP4	0	NA	NA
Lausbursch_FRF_23102022_1000	2024-03-05T19:50:22Z	Lausbursch_FRF_23102022_1000.MP4	755.52	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JS75.MP4	0	755.52	25	Lausbursch	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	START	1.8	H:/Individual recognition vids/Blind videos/JS75.MP4	45	NA	NA
Lausbursch_FRF_23102022_1000	2024-03-05T19:50:22Z	Lausbursch_FRF_23102022_1000.MP4	755.52	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JS75.MP4	0	755.52	25	Lausbursch	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	2.64	H:/Individual recognition vids/Blind videos/JS75.MP4	66	NA	NA
Lausbursch_FRF_23102022_1000	2024-03-05T19:50:22Z	Lausbursch_FRF_23102022_1000.MP4	755.52	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JS75.MP4	0	755.52	25	Lausbursch	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Other	POINT	9.28	H:/Individual recognition vids/Blind videos/JS75.MP4	232	NA	NA
Lausbursch_FRF_23102022_1000	2024-03-05T19:50:22Z	Lausbursch_FRF_23102022_1000.MP4	755.52	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JS75.MP4	0	755.52	25	Lausbursch	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	11.96	H:/Individual recognition vids/Blind videos/JS75.MP4	299	NA	NA
Lausbursch_FRF_23102022_1000	2024-03-05T19:50:22Z	Lausbursch_FRF_23102022_1000.MP4	755.52	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JS75.MP4	0	755.52	25	Lausbursch	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	21.24	H:/Individual recognition vids/Blind videos/JS75.MP4	531	NA	NA
Lausbursch_FRF_23102022_1000	2024-03-05T19:50:22Z	Lausbursch_FRF_23102022_1000.MP4	755.52	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JS75.MP4	0	755.52	25	Lausbursch	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	25.48	H:/Individual recognition vids/Blind videos/JS75.MP4	637	NA	NA
Lausbursch_FRF_23102022_1000	2024-03-05T19:50:22Z	Lausbursch_FRF_23102022_1000.MP4	755.52	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JS75.MP4	0	755.52	25	Lausbursch	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Mov	Locomotion	Away from speaker	STOP	27.079	H:/Individual recognition vids/Blind videos/JS75.MP4	NA	NA	NA
Lausbursch_FRF_23102022_1000	2024-03-05T19:50:22Z	Lausbursch_FRF_23102022_1000.MP4	755.52	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JS75.MP4	0	755.52	25	Lausbursch	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	STOP	27.079	H:/Individual recognition vids/Blind videos/JS75.MP4	NA	NA	NA
