Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...28
Diamante_FRF_28102022_0944	2024-03-12T02:43:38Z	Diamante_FRF_28102022_0944.MP4	708	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LO30.MP4	0	708	25	Diamante	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/LO30.MP4	0	NA	NA
Diamante_FRF_28102022_0944	2024-03-12T02:43:38Z	Diamante_FRF_28102022_0944.MP4	708	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LO30.MP4	0	708	25	Diamante	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Rst	Time budget	With kin	START	0	H:/Individual recognition vids/Blind videos/LO30.MP4	0	NA	NA
Diamante_FRF_28102022_0944	2024-03-12T02:43:38Z	Diamante_FRF_28102022_0944.MP4	708	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LO30.MP4	0	708	25	Diamante	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Htlt	Reaction	NA	POINT	42.04	H:/Individual recognition vids/Blind videos/LO30.MP4	1051	NA	NA
Diamante_FRF_28102022_0944	2024-03-12T02:43:38Z	Diamante_FRF_28102022_0944.MP4	708	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LO30.MP4	0	708	25	Diamante	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	42.04	H:/Individual recognition vids/Blind videos/LO30.MP4	1051	NA	NA
Diamante_FRF_28102022_0944	2024-03-12T02:43:38Z	Diamante_FRF_28102022_0944.MP4	708	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LO30.MP4	0	708	25	Diamante	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Htlt	Reaction	NA	POINT	43.88	H:/Individual recognition vids/Blind videos/LO30.MP4	1097	NA	NA
Diamante_FRF_28102022_0944	2024-03-12T02:43:38Z	Diamante_FRF_28102022_0944.MP4	708	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LO30.MP4	0	708	25	Diamante	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	43.88	H:/Individual recognition vids/Blind videos/LO30.MP4	1097	NA	NA
Diamante_FRF_28102022_0944	2024-03-12T02:43:38Z	Diamante_FRF_28102022_0944.MP4	708	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LO30.MP4	0	708	25	Diamante	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	46.6	H:/Individual recognition vids/Blind videos/LO30.MP4	1165	NA	NA
Diamante_FRF_28102022_0944	2024-03-12T02:43:38Z	Diamante_FRF_28102022_0944.MP4	708	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LO30.MP4	0	708	25	Diamante	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Rst	Time budget	With kin	STOP	77.159	H:/Individual recognition vids/Blind videos/LO30.MP4	NA	NA	NA
Diamante_FRF_28102022_0944	2024-03-12T02:43:38Z	Diamante_FRF_28102022_0944.MP4	708	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LO30.MP4	0	708	25	Diamante	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Short Neck	START	77.16	H:/Individual recognition vids/Blind videos/LO30.MP4	1929	NA	NA
Diamante_FRF_28102022_0944	2024-03-12T02:43:38Z	Diamante_FRF_28102022_0944.MP4	708	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LO30.MP4	0	708	25	Diamante	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	77.4	H:/Individual recognition vids/Blind videos/LO30.MP4	1935	NA	NA
Diamante_FRF_28102022_0944	2024-03-12T02:43:38Z	Diamante_FRF_28102022_0944.MP4	708	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LO30.MP4	0	708	25	Diamante	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	78.4	H:/Individual recognition vids/Blind videos/LO30.MP4	1960	NA	NA
Diamante_FRF_28102022_0944	2024-03-12T02:43:38Z	Diamante_FRF_28102022_0944.MP4	708	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LO30.MP4	0	708	25	Diamante	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	81.48	H:/Individual recognition vids/Blind videos/LO30.MP4	2037	NA	NA
Diamante_FRF_28102022_0944	2024-03-12T02:43:38Z	Diamante_FRF_28102022_0944.MP4	708	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LO30.MP4	0	708	25	Diamante	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	82.52	H:/Individual recognition vids/Blind videos/LO30.MP4	2063	NA	NA
Diamante_FRF_28102022_0944	2024-03-12T02:43:38Z	Diamante_FRF_28102022_0944.MP4	708	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LO30.MP4	0	708	25	Diamante	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Vig	Time budget	Short Neck	STOP	83.039	H:/Individual recognition vids/Blind videos/LO30.MP4	NA	NA	NA
Diamante_FRF_28102022_0944	2024-03-12T02:43:38Z	Diamante_FRF_28102022_0944.MP4	708	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LO30.MP4	0	708	25	Diamante	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Rst	Time budget	With kin	START	83.04	H:/Individual recognition vids/Blind videos/LO30.MP4	2076	NA	NA
Diamante_FRF_28102022_0944	2024-03-12T02:43:38Z	Diamante_FRF_28102022_0944.MP4	708	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LO30.MP4	0	708	25	Diamante	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	Hab	Playback phase	NA	START	90.8	H:/Individual recognition vids/Blind videos/LO30.MP4	2270	NA	NA
Diamante_FRF_28102022_0944	2024-03-12T02:43:38Z	Diamante_FRF_28102022_0944.MP4	708	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LO30.MP4	0	708	25	Diamante	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Other	POINT	94.32	H:/Individual recognition vids/Blind videos/LO30.MP4	2358	NA	NA
Diamante_FRF_28102022_0944	2024-03-12T02:43:38Z	Diamante_FRF_28102022_0944.MP4	708	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LO30.MP4	0	708	25	Diamante	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Other	POINT	95.72	H:/Individual recognition vids/Blind videos/LO30.MP4	2393	NA	NA
Diamante_FRF_28102022_0944	2024-03-12T02:43:38Z	Diamante_FRF_28102022_0944.MP4	708	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LO30.MP4	0	708	25	Diamante	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Other	POINT	97.84	H:/Individual recognition vids/Blind videos/LO30.MP4	2446	NA	NA
Diamante_FRF_28102022_0944	2024-03-12T02:43:38Z	Diamante_FRF_28102022_0944.MP4	708	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LO30.MP4	0	708	25	Diamante	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Other	POINT	105	H:/Individual recognition vids/Blind videos/LO30.MP4	2625	NA	NA
Diamante_FRF_28102022_0944	2024-03-12T02:43:38Z	Diamante_FRF_28102022_0944.MP4	708	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LO30.MP4	0	708	25	Diamante	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Other	POINT	106.16	H:/Individual recognition vids/Blind videos/LO30.MP4	2654	NA	NA
Diamante_FRF_28102022_0944	2024-03-12T02:43:38Z	Diamante_FRF_28102022_0944.MP4	708	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LO30.MP4	0	708	25	Diamante	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Other	POINT	108.84	H:/Individual recognition vids/Blind videos/LO30.MP4	2721	NA	NA
Diamante_FRF_28102022_0944	2024-03-12T02:43:38Z	Diamante_FRF_28102022_0944.MP4	708	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LO30.MP4	0	708	25	Diamante	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Other	POINT	112.56	H:/Individual recognition vids/Blind videos/LO30.MP4	2814	NA	NA
Diamante_FRF_28102022_0944	2024-03-12T02:43:38Z	Diamante_FRF_28102022_0944.MP4	708	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LO30.MP4	0	708	25	Diamante	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Other	POINT	113.56	H:/Individual recognition vids/Blind videos/LO30.MP4	2839	NA	NA
Diamante_FRF_28102022_0944	2024-03-12T02:43:38Z	Diamante_FRF_28102022_0944.MP4	708	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LO30.MP4	0	708	25	Diamante	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Other	POINT	116.16	H:/Individual recognition vids/Blind videos/LO30.MP4	2904	NA	NA
Diamante_FRF_28102022_0944	2024-03-12T02:43:38Z	Diamante_FRF_28102022_0944.MP4	708	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LO30.MP4	0	708	25	Diamante	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Other	POINT	118.68	H:/Individual recognition vids/Blind videos/LO30.MP4	2967	NA	NA
Diamante_FRF_28102022_0944	2024-03-12T02:43:38Z	Diamante_FRF_28102022_0944.MP4	708	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LO30.MP4	0	708	25	Diamante	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Other	POINT	129.68	H:/Individual recognition vids/Blind videos/LO30.MP4	3243	NA	NA
Diamante_FRF_28102022_0944	2024-03-12T02:43:38Z	Diamante_FRF_28102022_0944.MP4	708	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LO30.MP4	0	708	25	Diamante	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Other	POINT	137.76	H:/Individual recognition vids/Blind videos/LO30.MP4	3444	NA	NA
Diamante_FRF_28102022_0944	2024-03-12T02:43:38Z	Diamante_FRF_28102022_0944.MP4	708	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LO30.MP4	0	708	25	Diamante	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Other	POINT	166.64	H:/Individual recognition vids/Blind videos/LO30.MP4	4166	NA	NA
Diamante_FRF_28102022_0944	2024-03-12T02:43:38Z	Diamante_FRF_28102022_0944.MP4	708	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LO30.MP4	0	708	25	Diamante	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Other	POINT	171.68	H:/Individual recognition vids/Blind videos/LO30.MP4	4292	NA	NA
Diamante_FRF_28102022_0944	2024-03-12T02:43:38Z	Diamante_FRF_28102022_0944.MP4	708	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LO30.MP4	0	708	25	Diamante	FRF	NA	2022-09-11T10:00:00Z	Outermost periphery	Sunny	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	174.52	H:/Individual recognition vids/Blind videos/LO30.MP4	4363	NA	NA
