Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...28
Natalie_FRF_19102022_1035	2024-03-17T21:37:38Z	Natalie_FRF_19102022_1035.MP4	726.24	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH76.MP4	0	726.24	25	Natalie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/NH76.MP4	0	NA	NA
Natalie_FRF_19102022_1035	2024-03-17T21:37:38Z	Natalie_FRF_19102022_1035.MP4	726.24	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH76.MP4	0	726.24	25	Natalie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Rst	Time budget	With kin	START	0	H:/Individual recognition vids/Blind videos/NH76.MP4	0	NA	NA
Natalie_FRF_19102022_1035	2024-03-17T21:37:38Z	Natalie_FRF_19102022_1035.MP4	726.24	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH76.MP4	0	726.24	25	Natalie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Hab	Playback phase	NA	START	114.4	H:/Individual recognition vids/Blind videos/NH76.MP4	2860	NA	NA
Natalie_FRF_19102022_1035	2024-03-17T21:37:38Z	Natalie_FRF_19102022_1035.MP4	726.24	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH76.MP4	0	726.24	25	Natalie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	202	H:/Individual recognition vids/Blind videos/NH76.MP4	5050	NA	NA
Natalie_FRF_19102022_1035	2024-03-17T21:37:38Z	Natalie_FRF_19102022_1035.MP4	726.24	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH76.MP4	0	726.24	25	Natalie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Htlt	Reaction	NA	POINT	269.44	H:/Individual recognition vids/Blind videos/NH76.MP4	6736	NA	NA
Natalie_FRF_19102022_1035	2024-03-17T21:37:38Z	Natalie_FRF_19102022_1035.MP4	726.24	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH76.MP4	0	726.24	25	Natalie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	269.44	H:/Individual recognition vids/Blind videos/NH76.MP4	6736	NA	NA
Natalie_FRF_19102022_1035	2024-03-17T21:37:38Z	Natalie_FRF_19102022_1035.MP4	726.24	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH76.MP4	0	726.24	25	Natalie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	271.96	H:/Individual recognition vids/Blind videos/NH76.MP4	6799	NA	NA
Natalie_FRF_19102022_1035	2024-03-17T21:37:38Z	Natalie_FRF_19102022_1035.MP4	726.24	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH76.MP4	0	726.24	25	Natalie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	272.64	H:/Individual recognition vids/Blind videos/NH76.MP4	6816	NA	NA
Natalie_FRF_19102022_1035	2024-03-17T21:37:38Z	Natalie_FRF_19102022_1035.MP4	726.24	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH76.MP4	0	726.24	25	Natalie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	274.4	H:/Individual recognition vids/Blind videos/NH76.MP4	6860	NA	NA
Natalie_FRF_19102022_1035	2024-03-17T21:37:38Z	Natalie_FRF_19102022_1035.MP4	726.24	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH76.MP4	0	726.24	25	Natalie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	275.48	H:/Individual recognition vids/Blind videos/NH76.MP4	6887	NA	NA
Natalie_FRF_19102022_1035	2024-03-17T21:37:38Z	Natalie_FRF_19102022_1035.MP4	726.24	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH76.MP4	0	726.24	25	Natalie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	276.84	H:/Individual recognition vids/Blind videos/NH76.MP4	6921	NA	NA
Natalie_FRF_19102022_1035	2024-03-17T21:37:38Z	Natalie_FRF_19102022_1035.MP4	726.24	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH76.MP4	0	726.24	25	Natalie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	FVO	Reaction	Recruitment	POINT	307.8	H:/Individual recognition vids/Blind videos/NH76.MP4	7695	NA	NA
Natalie_FRF_19102022_1035	2024-03-17T21:37:38Z	Natalie_FRF_19102022_1035.MP4	726.24	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH76.MP4	0	726.24	25	Natalie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	FVO	Reaction	Recruitment	POINT	313.4	H:/Individual recognition vids/Blind videos/NH76.MP4	7835	NA	NA
Natalie_FRF_19102022_1035	2024-03-17T21:37:38Z	Natalie_FRF_19102022_1035.MP4	726.24	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH76.MP4	0	726.24	25	Natalie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	341.88	H:/Individual recognition vids/Blind videos/NH76.MP4	8547	NA	NA
Natalie_FRF_19102022_1035	2024-03-17T21:37:38Z	Natalie_FRF_19102022_1035.MP4	726.24	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH76.MP4	0	726.24	25	Natalie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	344.92	H:/Individual recognition vids/Blind videos/NH76.MP4	8623	NA	NA
Natalie_FRF_19102022_1035	2024-03-17T21:37:38Z	Natalie_FRF_19102022_1035.MP4	726.24	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH76.MP4	0	726.24	25	Natalie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	FVO	Reaction	Recruitment	POINT	350.12	H:/Individual recognition vids/Blind videos/NH76.MP4	8753	NA	NA
Natalie_FRF_19102022_1035	2024-03-17T21:37:38Z	Natalie_FRF_19102022_1035.MP4	726.24	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/NH76.MP4	0	726.24	25	Natalie	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Departure	2m	NA	FVO	Reaction	Distance	POINT	353.32	H:/Individual recognition vids/Blind videos/NH76.MP4	8833	NA	NA
