Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...28
Longshanks_FC_09112022_0849	2024-06-24T22:54:46Z	Longshanks_FC_09112022_0849.MP4	713.76	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE85.MP4	0	713.76	25	Longshanks	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/VE85.MP4	0	NA	NA
Longshanks_FC_09112022_0849	2024-06-24T22:54:46Z	Longshanks_FC_09112022_0849.MP4	713.76	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE85.MP4	0	713.76	25	Longshanks	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	Rst	Time budget	With kin	START	0	H:/Individual recognition vids/Blind videos/VE85.MP4	0	NA	NA
Longshanks_FC_09112022_0849	2024-06-24T22:54:46Z	Longshanks_FC_09112022_0849.MP4	713.76	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE85.MP4	0	713.76	25	Longshanks	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	Hab	Playback phase	NA	START	90.28	H:/Individual recognition vids/Blind videos/VE85.MP4	2257	NA	NA
Longshanks_FC_09112022_0849	2024-06-24T22:54:46Z	Longshanks_FC_09112022_0849.MP4	713.76	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE85.MP4	0	713.76	25	Longshanks	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	103.84	H:/Individual recognition vids/Blind videos/VE85.MP4	2596	NA	NA
Longshanks_FC_09112022_0849	2024-06-24T22:54:46Z	Longshanks_FC_09112022_0849.MP4	713.76	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE85.MP4	0	713.76	25	Longshanks	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	139.24	H:/Individual recognition vids/Blind videos/VE85.MP4	3481	NA	NA
Longshanks_FC_09112022_0849	2024-06-24T22:54:46Z	Longshanks_FC_09112022_0849.MP4	713.76	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE85.MP4	0	713.76	25	Longshanks	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Recruitment	POINT	170.32	H:/Individual recognition vids/Blind videos/VE85.MP4	4258	NA	NA
Longshanks_FC_09112022_0849	2024-06-24T22:54:46Z	Longshanks_FC_09112022_0849.MP4	713.76	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE85.MP4	0	713.76	25	Longshanks	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Other	POINT	175.44	H:/Individual recognition vids/Blind videos/VE85.MP4	4386	NA	NA
Longshanks_FC_09112022_0849	2024-06-24T22:54:46Z	Longshanks_FC_09112022_0849.MP4	713.76	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE85.MP4	0	713.76	25	Longshanks	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	183.6	H:/Individual recognition vids/Blind videos/VE85.MP4	4590	NA	NA
Longshanks_FC_09112022_0849	2024-06-24T22:54:46Z	Longshanks_FC_09112022_0849.MP4	713.76	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE85.MP4	0	713.76	25	Longshanks	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	Htlt	Reaction	NA	POINT	183.84	H:/Individual recognition vids/Blind videos/VE85.MP4	4596	NA	NA
Longshanks_FC_09112022_0849	2024-06-24T22:54:46Z	Longshanks_FC_09112022_0849.MP4	713.76	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE85.MP4	0	713.76	25	Longshanks	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	183.96	H:/Individual recognition vids/Blind videos/VE85.MP4	4599	NA	NA
Longshanks_FC_09112022_0849	2024-06-24T22:54:46Z	Longshanks_FC_09112022_0849.MP4	713.76	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VE85.MP4	0	713.76	25	Longshanks	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	2m	NA	FVO	Reaction	Distance	POINT	186.12	H:/Individual recognition vids/Blind videos/VE85.MP4	4653	NA	NA
