Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...28
Lauffuss_FC_19102022_1145	2024-06-26T23:20:21Z	Lauffuss_FC_19102022_1145.MP4	740.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0	740.64	25	Lauffuss	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/VM58.MP4	0	NA	NA
Lauffuss_FC_19102022_1145	2024-06-26T23:20:21Z	Lauffuss_FC_19102022_1145.MP4	740.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0	740.64	25	Lauffuss	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Rst	Time budget	With kin	START	0	H:/Individual recognition vids/Blind videos/VM58.MP4	0	NA	NA
Lauffuss_FC_19102022_1145	2024-06-26T23:20:21Z	Lauffuss_FC_19102022_1145.MP4	740.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0	740.64	25	Lauffuss	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	At speaker	POINT	0.72	H:/Individual recognition vids/Blind videos/VM58.MP4	18	NA	NA
Lauffuss_FC_19102022_1145	2024-06-26T23:20:21Z	Lauffuss_FC_19102022_1145.MP4	740.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0	740.64	25	Lauffuss	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Rst	Time budget	With kin	STOP	2.799	H:/Individual recognition vids/Blind videos/VM58.MP4	NA	NA	NA
Lauffuss_FC_19102022_1145	2024-06-26T23:20:21Z	Lauffuss_FC_19102022_1145.MP4	740.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0	740.64	25	Lauffuss	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Pre	Time budget	With kin	START	2.8	H:/Individual recognition vids/Blind videos/VM58.MP4	70	NA	NA
Lauffuss_FC_19102022_1145	2024-06-26T23:20:21Z	Lauffuss_FC_19102022_1145.MP4	740.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0	740.64	25	Lauffuss	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Pre	Time budget	With kin	STOP	5.799	H:/Individual recognition vids/Blind videos/VM58.MP4	NA	NA	NA
Lauffuss_FC_19102022_1145	2024-06-26T23:20:21Z	Lauffuss_FC_19102022_1145.MP4	740.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0	740.64	25	Lauffuss	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	5.8	H:/Individual recognition vids/Blind videos/VM58.MP4	145	NA	NA
Lauffuss_FC_19102022_1145	2024-06-26T23:20:21Z	Lauffuss_FC_19102022_1145.MP4	740.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0	740.64	25	Lauffuss	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Vig	Time budget	Mid neck	START	5.8	H:/Individual recognition vids/Blind videos/VM58.MP4	145	NA	NA
Lauffuss_FC_19102022_1145	2024-06-26T23:20:21Z	Lauffuss_FC_19102022_1145.MP4	740.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0	740.64	25	Lauffuss	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	7.4	H:/Individual recognition vids/Blind videos/VM58.MP4	185	NA	NA
Lauffuss_FC_19102022_1145	2024-06-26T23:20:21Z	Lauffuss_FC_19102022_1145.MP4	740.64	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/VM58.MP4	0	740.64	25	Lauffuss	FC	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Departure	2m	NA	Look	Reaction	Away from speaker	POINT	9.36	H:/Individual recognition vids/Blind videos/VM58.MP4	234	NA	NA
