Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...28
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	Idgie_FRF_20112022_0916.MP4	710.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BY58.MP4	0	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Ass	Interaction	Kin	START	0	H:/Individual recognition vids/Blind videos/BY58.MP4	0	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	Idgie_FRF_20112022_0916.MP4	710.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BY58.MP4	0	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Rst	Time budget	With kin	START	0	H:/Individual recognition vids/Blind videos/BY58.MP4	0	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	Idgie_FRF_20112022_0916.MP4	710.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BY58.MP4	0	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Look	Reaction	At speaker	POINT	15.4	H:/Individual recognition vids/Blind videos/BY58.MP4	385	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	Idgie_FRF_20112022_0916.MP4	710.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BY58.MP4	0	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Look	Reaction	At speaker	POINT	84.4	H:/Individual recognition vids/Blind videos/BY58.MP4	2110	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	Idgie_FRF_20112022_0916.MP4	710.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BY58.MP4	0	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Hab	Playback phase	NA	START	93.8	H:/Individual recognition vids/Blind videos/BY58.MP4	2345	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	Idgie_FRF_20112022_0916.MP4	710.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BY58.MP4	0	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Htlt	Reaction	NA	POINT	95.52	H:/Individual recognition vids/Blind videos/BY58.MP4	2388	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	Idgie_FRF_20112022_0916.MP4	710.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BY58.MP4	0	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Htlt	Reaction	NA	POINT	136.84	H:/Individual recognition vids/Blind videos/BY58.MP4	3421	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	Idgie_FRF_20112022_0916.MP4	710.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BY58.MP4	0	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Look	Reaction	At speaker	POINT	182.64	H:/Individual recognition vids/Blind videos/BY58.MP4	4566	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	Idgie_FRF_20112022_0916.MP4	710.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BY58.MP4	0	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	FVO	Reaction	Other	POINT	186.04	H:/Individual recognition vids/Blind videos/BY58.MP4	4651	NA	NA
Idgie_FRF_20112022_0916	2024-01-01T20:59:24Z	Idgie_FRF_20112022_0916.MP4	710.88	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/BY58.MP4	0	710.88	25	Idgie	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	Recruitment	1m	NA	Voc	Reaction	Contact	POINT	194.84	H:/Individual recognition vids/Blind videos/BY58.MP4	4871	NA	NA
