Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...28
Longshanks_FRF_23112022_1004	2024-03-12T02:43:15Z	Longshanks_FRF_23112022_1004.MP4	756.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LN50.MP4	0	756.48	25	Longshanks	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	0	H:/Individual recognition vids/Blind videos/LN50.MP4	0	NA	NA
Longshanks_FRF_23112022_1004	2024-03-12T02:43:15Z	Longshanks_FRF_23112022_1004.MP4	756.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LN50.MP4	0	756.48	25	Longshanks	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Vig	Time budget	Mid neck	START	0	H:/Individual recognition vids/Blind videos/LN50.MP4	0	NA	NA
Longshanks_FRF_23112022_1004	2024-03-12T02:43:15Z	Longshanks_FRF_23112022_1004.MP4	756.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LN50.MP4	0	756.48	25	Longshanks	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	10	H:/Individual recognition vids/Blind videos/LN50.MP4	250	NA	NA
Longshanks_FRF_23112022_1004	2024-03-12T02:43:15Z	Longshanks_FRF_23112022_1004.MP4	756.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LN50.MP4	0	756.48	25	Longshanks	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	At speaker	POINT	12.72	H:/Individual recognition vids/Blind videos/LN50.MP4	318	NA	NA
Longshanks_FRF_23112022_1004	2024-03-12T02:43:15Z	Longshanks_FRF_23112022_1004.MP4	756.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LN50.MP4	0	756.48	25	Longshanks	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Voc	Reaction	Contact	POINT	43.44	H:/Individual recognition vids/Blind videos/LN50.MP4	1086	NA	Mate vocalising and approaching
Longshanks_FRF_23112022_1004	2024-03-12T02:43:15Z	Longshanks_FRF_23112022_1004.MP4	756.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LN50.MP4	0	756.48	25	Longshanks	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Voc	Reaction	Contact	POINT	52.96	H:/Individual recognition vids/Blind videos/LN50.MP4	1324	NA	Mate vocalising and approaching
Longshanks_FRF_23112022_1004	2024-03-12T02:43:15Z	Longshanks_FRF_23112022_1004.MP4	756.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LN50.MP4	0	756.48	25	Longshanks	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Voc	Reaction	Contact	POINT	54.08	H:/Individual recognition vids/Blind videos/LN50.MP4	1352	NA	Mate vocalising and approaching
Longshanks_FRF_23112022_1004	2024-03-12T02:43:15Z	Longshanks_FRF_23112022_1004.MP4	756.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LN50.MP4	0	756.48	25	Longshanks	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Voc	Reaction	Contact	POINT	56.16	H:/Individual recognition vids/Blind videos/LN50.MP4	1404	NA	Mate vocalising and approaching
Longshanks_FRF_23112022_1004	2024-03-12T02:43:15Z	Longshanks_FRF_23112022_1004.MP4	756.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LN50.MP4	0	756.48	25	Longshanks	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Voc	Reaction	Contact	POINT	57.48	H:/Individual recognition vids/Blind videos/LN50.MP4	1437	NA	Mate vocalising and approaching
Longshanks_FRF_23112022_1004	2024-03-12T02:43:15Z	Longshanks_FRF_23112022_1004.MP4	756.48	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/LN50.MP4	0	756.48	25	Longshanks	FRF	NA	2022-09-11T10:00:00Z	Inner eriphery	Overcast	KLF	Recruitment	2m	NA	Look	Reaction	Away from speaker	POINT	61.16	H:/Individual recognition vids/Blind videos/LN50.MP4	1529	NA	NA
