Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
UW23	2024-06-2318:51:41.000	Jurek_FRF_25102022_1054.MP4	Jurek	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	716.640	716.640	No focal subject	Ass	Kin	1	716.64	716.64	NA	NA	NA	100.0
UW23	2024-06-2318:51:41.000	Jurek_FRF_25102022_1054.MP4	Jurek	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	716.640	716.640	No focal subject	Fllw		0	NA	NA	NA	NA	NA	NA
UW23	2024-06-2318:51:41.000	Jurek_FRF_25102022_1054.MP4	Jurek	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	716.640	716.640	No focal subject	Agn	Towards other	1	NA	NA	NA	NA	NA	NA
UW23	2024-06-2318:51:41.000	Jurek_FRF_25102022_1054.MP4	Jurek	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	716.640	716.640	No focal subject	Mov		0	0.0	NA	NA	NA	NA	0.0
UW23	2024-06-2318:51:41.000	Jurek_FRF_25102022_1054.MP4	Jurek	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	716.640	716.640	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
UW23	2024-06-2318:51:41.000	Jurek_FRF_25102022_1054.MP4	Jurek	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	716.640	716.640	No focal subject	Dhb		1	243.884	243.884	NA	NA	NA	34.0
UW23	2024-06-2318:51:41.000	Jurek_FRF_25102022_1054.MP4	Jurek	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	716.640	716.640	No focal subject	Hab		1	249.12	249.12	NA	NA	NA	34.8
UW23	2024-06-2318:51:41.000	Jurek_FRF_25102022_1054.MP4	Jurek	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	716.640	716.640	No focal subject	Look	At speaker	18	NA	NA	NA	29.071	53.782	NA
UW23	2024-06-2318:51:41.000	Jurek_FRF_25102022_1054.MP4	Jurek	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	716.640	716.640	No focal subject	Look	Away from speaker	25	NA	NA	NA	17.547	38.29	NA
UW23	2024-06-2318:51:41.000	Jurek_FRF_25102022_1054.MP4	Jurek	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	716.640	716.640	No focal subject	Voc	Other	1	NA	NA	NA	NA	NA	NA
UW23	2024-06-2318:51:41.000	Jurek_FRF_25102022_1054.MP4	Jurek	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	716.640	716.640	No focal subject	HSH		0	NA	NA	NA	NA	NA	NA
UW23	2024-06-2318:51:41.000	Jurek_FRF_25102022_1054.MP4	Jurek	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	716.640	716.640	No focal subject	Htlt		3	NA	NA	NA	234.34	314.493	NA
UW23	2024-06-2318:51:41.000	Jurek_FRF_25102022_1054.MP4	Jurek	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	716.640	716.640	No focal subject	FVO	Distance	27	NA	NA	NA	18.605	37.468	NA
UW23	2024-06-2318:51:41.000	Jurek_FRF_25102022_1054.MP4	Jurek	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	716.640	716.640	No focal subject	FVO	Other	29	NA	NA	NA	16.87	48.115	NA
UW23	2024-06-2318:51:41.000	Jurek_FRF_25102022_1054.MP4	Jurek	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	716.640	716.640	No focal subject	Eat		0	0.0	NA	NA	NA	NA	0.0
UW23	2024-06-2318:51:41.000	Jurek_FRF_25102022_1054.MP4	Jurek	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	716.640	716.640	No focal subject	Pre	With kin	3	24.237	8.079	1.638	41.921	50.063	3.4
UW23	2024-06-2318:51:41.000	Jurek_FRF_25102022_1054.MP4	Jurek	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	716.640	716.640	No focal subject	Rst	With kin	5	618.156	123.631	126.254	23.681	19.958	86.3
UW23	2024-06-2318:51:41.000	Jurek_FRF_25102022_1054.MP4	Jurek	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	716.640	716.640	No focal subject	Vig	Mid neck	4	54.076	13.519	19.768	45.001	23.722	7.5
UW23	2024-06-2318:51:41.000	Jurek_FRF_25102022_1054.MP4	Jurek	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	716.640	716.640	No focal subject	Vig	Long neck	1	7.199	7.199	NA	NA	NA	1.0
UW23	2024-06-2318:51:41.000	Jurek_FRF_25102022_1054.MP4	Jurek	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	716.640	716.640	No focal subject	Vig	Short Neck	3	12.957	4.319	2.748	95.041	123.376	1.8
