Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
XL65	2024-07-0623:56:45.000	Triton_FRP_13112022_1024.MP4 Dishabituation (partner) phase repeated due to a playback confusion. use the first because it is longer than 4 minutes	Triton	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	731.720	731.720	No focal subject	Ass	Kin	1	731.72	731.72	NA	NA	NA	100.0
XL65	2024-07-0623:56:45.000	Triton_FRP_13112022_1024.MP4 Dishabituation (partner) phase repeated due to a playback confusion. use the first because it is longer than 4 minutes	Triton	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	731.720	731.720	No focal subject	Fllw		0	NA	NA	NA	NA	NA	NA
XL65	2024-07-0623:56:45.000	Triton_FRP_13112022_1024.MP4 Dishabituation (partner) phase repeated due to a playback confusion. use the first because it is longer than 4 minutes	Triton	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	731.720	731.720	No focal subject	Agn		0	NA	NA	NA	NA	NA	NA
XL65	2024-07-0623:56:45.000	Triton_FRP_13112022_1024.MP4 Dishabituation (partner) phase repeated due to a playback confusion. use the first because it is longer than 4 minutes	Triton	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	731.720	731.720	No focal subject	Mov		0	0.0	NA	NA	NA	NA	0.0
XL65	2024-07-0623:56:45.000	Triton_FRP_13112022_1024.MP4 Dishabituation (partner) phase repeated due to a playback confusion. use the first because it is longer than 4 minutes	Triton	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	731.720	731.720	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
XL65	2024-07-0623:56:45.000	Triton_FRP_13112022_1024.MP4 Dishabituation (partner) phase repeated due to a playback confusion. use the first because it is longer than 4 minutes	Triton	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	731.720	731.720	No focal subject	Dhb		1	267.44	267.44	NA	NA	NA	36.5
XL65	2024-07-0623:56:45.000	Triton_FRP_13112022_1024.MP4 Dishabituation (partner) phase repeated due to a playback confusion. use the first because it is longer than 4 minutes	Triton	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	731.720	731.720	No focal subject	Hab		1	254.12	254.12	NA	NA	NA	34.7
XL65	2024-07-0623:56:45.000	Triton_FRP_13112022_1024.MP4 Dishabituation (partner) phase repeated due to a playback confusion. use the first because it is longer than 4 minutes	Triton	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	731.720	731.720	No focal subject	Look	At speaker	76	NA	NA	NA	9.391	42.451	NA
XL65	2024-07-0623:56:45.000	Triton_FRP_13112022_1024.MP4 Dishabituation (partner) phase repeated due to a playback confusion. use the first because it is longer than 4 minutes	Triton	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	731.720	731.720	No focal subject	Look	Away from speaker	15	NA	NA	NA	42.934	93.467	NA
XL65	2024-07-0623:56:45.000	Triton_FRP_13112022_1024.MP4 Dishabituation (partner) phase repeated due to a playback confusion. use the first because it is longer than 4 minutes	Triton	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	731.720	731.720	No focal subject	Voc	Contact	1	NA	NA	NA	NA	NA	NA
XL65	2024-07-0623:56:45.000	Triton_FRP_13112022_1024.MP4 Dishabituation (partner) phase repeated due to a playback confusion. use the first because it is longer than 4 minutes	Triton	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	731.720	731.720	No focal subject	HSH		0	NA	NA	NA	NA	NA	NA
XL65	2024-07-0623:56:45.000	Triton_FRP_13112022_1024.MP4 Dishabituation (partner) phase repeated due to a playback confusion. use the first because it is longer than 4 minutes	Triton	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	731.720	731.720	No focal subject	Htlt		9	NA	NA	NA	35.59	61.994	NA
XL65	2024-07-0623:56:45.000	Triton_FRP_13112022_1024.MP4 Dishabituation (partner) phase repeated due to a playback confusion. use the first because it is longer than 4 minutes	Triton	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	731.720	731.720	No focal subject	FVO	Distance	30	NA	NA	NA	22.452	48.265	NA
XL65	2024-07-0623:56:45.000	Triton_FRP_13112022_1024.MP4 Dishabituation (partner) phase repeated due to a playback confusion. use the first because it is longer than 4 minutes	Triton	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	731.720	731.720	No focal subject	FVO	Other	2	NA	NA	NA	312.16	NA	NA
XL65	2024-07-0623:56:45.000	Triton_FRP_13112022_1024.MP4 Dishabituation (partner) phase repeated due to a playback confusion. use the first because it is longer than 4 minutes	Triton	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	731.720	731.720	No focal subject	Eat		0	0.0	NA	NA	NA	NA	0.0
XL65	2024-07-0623:56:45.000	Triton_FRP_13112022_1024.MP4 Dishabituation (partner) phase repeated due to a playback confusion. use the first because it is longer than 4 minutes	Triton	FRP		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Recruitment	2m	0.000	731.720	731.720	No focal subject	Pre		0	0.0	NA	NA	NA	NA	0.0
