Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
XW88	2024-07-0813:28:56.000	JB_FRP_27102022_1130.MP4	JB	FRP		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m	0.000	726.720	726.720	No focal subject	Ass	Kin	2	384.6	192.3	122.443	342.12	NA	52.9
XW88	2024-07-0813:28:56.000	JB_FRP_27102022_1130.MP4	JB	FRP		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m	0.000	726.720	726.720	No focal subject	Fllw	Kin	5	NA	NA	NA	123.47	218.774	NA
XW88	2024-07-0813:28:56.000	JB_FRP_27102022_1130.MP4	JB	FRP		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m	0.000	726.720	726.720	No focal subject	Agn	Towards other	1	NA	NA	NA	NA	NA	NA
XW88	2024-07-0813:28:56.000	JB_FRP_27102022_1130.MP4	JB	FRP		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m	0.000	726.720	726.720	No focal subject	Mov	Towards speaker	2	20.758	10.379	8.57	208.121	NA	2.9
XW88	2024-07-0813:28:56.000	JB_FRP_27102022_1130.MP4	JB	FRP		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m	0.000	726.720	726.720	No focal subject	Mov	Away from speaker	5	101.395	20.279	23.643	100.891	84.49	14.0
XW88	2024-07-0813:28:56.000	JB_FRP_27102022_1130.MP4	JB	FRP		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m	0.000	726.720	726.720	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
XW88	2024-07-0813:28:56.000	JB_FRP_27102022_1130.MP4	JB	FRP		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m	0.000	726.720	726.720	No focal subject	Dhb		1	243.44	243.44	NA	NA	NA	33.5
XW88	2024-07-0813:28:56.000	JB_FRP_27102022_1130.MP4	JB	FRP		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m	0.000	726.720	726.720	No focal subject	Hab		1	244.84	244.84	NA	NA	NA	33.7
XW88	2024-07-0813:28:56.000	JB_FRP_27102022_1130.MP4	JB	FRP		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m	0.000	726.720	726.720	No focal subject	Look	At speaker	17	NA	NA	NA	42.52	66.737	NA
XW88	2024-07-0813:28:56.000	JB_FRP_27102022_1130.MP4	JB	FRP		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m	0.000	726.720	726.720	No focal subject	Look	Away from speaker	68	NA	NA	NA	9.754	29.383	NA
XW88	2024-07-0813:28:56.000	JB_FRP_27102022_1130.MP4	JB	FRP		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m	0.000	726.720	726.720	No focal subject	Voc		0	NA	NA	NA	NA	NA	NA
XW88	2024-07-0813:28:56.000	JB_FRP_27102022_1130.MP4	JB	FRP		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m	0.000	726.720	726.720	No focal subject	HSH		9	NA	NA	NA	80.425	142.356	NA
XW88	2024-07-0813:28:56.000	JB_FRP_27102022_1130.MP4	JB	FRP		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m	0.000	726.720	726.720	No focal subject	Htlt		0	NA	NA	NA	NA	NA	NA
XW88	2024-07-0813:28:56.000	JB_FRP_27102022_1130.MP4	JB	FRP		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m	0.000	726.720	726.720	No focal subject	FVO		0	NA	NA	NA	NA	NA	NA
XW88	2024-07-0813:28:56.000	JB_FRP_27102022_1130.MP4	JB	FRP		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m	0.000	726.720	726.720	No focal subject	Eat	With kin	7	170.193	24.313	25.412	90.874	210.935	23.4
XW88	2024-07-0813:28:56.000	JB_FRP_27102022_1130.MP4	JB	FRP		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m	0.000	726.720	726.720	No focal subject	Eat	With other	2	208.119	104.06	141.053	1.04	NA	28.6
XW88	2024-07-0813:28:56.000	JB_FRP_27102022_1130.MP4	JB	FRP		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m	0.000	726.720	726.720	No focal subject	Eat	Alone	2	188.038	94.019	18.413	7.601	NA	25.9
XW88	2024-07-0813:28:56.000	JB_FRP_27102022_1130.MP4	JB	FRP		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m	0.000	726.720	726.720	No focal subject	Pre	With kin	5	31.276	6.255	4.287	36.271	47.751	4.3
XW88	2024-07-0813:28:56.000	JB_FRP_27102022_1130.MP4	JB	FRP		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m	0.000	726.720	726.720	No focal subject	Rst		0	0.0	NA	NA	NA	NA	0.0
XW88	2024-07-0813:28:56.000	JB_FRP_27102022_1130.MP4	JB	FRP		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m	0.000	726.720	726.720	No focal subject	Vig	Mid neck	5	104.475	20.895	23.914	134.391	140.021	14.4
XW88	2024-07-0813:28:56.000	JB_FRP_27102022_1130.MP4	JB	FRP		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Departure	2m	0.000	726.720	726.720	No focal subject	Vig	Short Neck	2	28.918	14.459	7.439	203.801	NA	4.0
