Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
GF37	2024-02-1721:14:52.000	Lausbursch_PRF_17102022_0950.MP4	Lausbursch	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.760	750.240	749.480	No focal subject	Ass	Kin	1	575.0	575.0	NA	NA	NA	76.7
GF37	2024-02-1721:14:52.000	Lausbursch_PRF_17102022_0950.MP4	Lausbursch	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.760	750.240	749.480	No focal subject	Fllw		0	NA	NA	NA	NA	NA	NA
GF37	2024-02-1721:14:52.000	Lausbursch_PRF_17102022_0950.MP4	Lausbursch	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.760	750.240	749.480	No focal subject	Agn		0	NA	NA	NA	NA	NA	NA
GF37	2024-02-1721:14:52.000	Lausbursch_PRF_17102022_0950.MP4	Lausbursch	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.760	750.240	749.480	No focal subject	Mov	Away from speaker	1	20.679	20.679	NA	NA	NA	2.8
GF37	2024-02-1721:14:52.000	Lausbursch_PRF_17102022_0950.MP4	Lausbursch	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.760	750.240	749.480	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
GF37	2024-02-1721:14:52.000	Lausbursch_PRF_17102022_0950.MP4	Lausbursch	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.760	750.240	749.480	No focal subject	Dhb		1	241.8	241.8	NA	NA	NA	32.3
GF37	2024-02-1721:14:52.000	Lausbursch_PRF_17102022_0950.MP4	Lausbursch	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.760	750.240	749.480	No focal subject	Hab		1	260.4	260.4	NA	NA	NA	34.7
GF37	2024-02-1721:14:52.000	Lausbursch_PRF_17102022_0950.MP4	Lausbursch	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.760	750.240	749.480	No focal subject	Look	At speaker	39	NA	NA	NA	15.161	21.291	NA
GF37	2024-02-1721:14:52.000	Lausbursch_PRF_17102022_0950.MP4	Lausbursch	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.760	750.240	749.480	No focal subject	Look	Away from speaker	17	NA	NA	NA	35.907	44.706	NA
GF37	2024-02-1721:14:52.000	Lausbursch_PRF_17102022_0950.MP4	Lausbursch	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.760	750.240	749.480	No focal subject	Voc	Contact	3	NA	NA	NA	234.7	201.469	NA
GF37	2024-02-1721:14:52.000	Lausbursch_PRF_17102022_0950.MP4	Lausbursch	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.760	750.240	749.480	No focal subject	Voc	Distance	1	NA	NA	NA	NA	NA	NA
GF37	2024-02-1721:14:52.000	Lausbursch_PRF_17102022_0950.MP4	Lausbursch	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.760	750.240	749.480	No focal subject	HSH		1	NA	NA	NA	NA	NA	NA
GF37	2024-02-1721:14:52.000	Lausbursch_PRF_17102022_0950.MP4	Lausbursch	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.760	750.240	749.480	No focal subject	Htlt		0	NA	NA	NA	NA	NA	NA
GF37	2024-02-1721:14:52.000	Lausbursch_PRF_17102022_0950.MP4	Lausbursch	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.760	750.240	749.480	No focal subject	FVO	Other	1	NA	NA	NA	NA	NA	NA
GF37	2024-02-1721:14:52.000	Lausbursch_PRF_17102022_0950.MP4	Lausbursch	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.760	750.240	749.480	No focal subject	Eat		0	0.0	NA	NA	NA	NA	0.0
GF37	2024-02-1721:14:52.000	Lausbursch_PRF_17102022_0950.MP4	Lausbursch	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.760	750.240	749.480	No focal subject	Pre	Alone	1	176.719	176.719	NA	NA	NA	23.6
GF37	2024-02-1721:14:52.000	Lausbursch_PRF_17102022_0950.MP4	Lausbursch	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.760	750.240	749.480	No focal subject	Pre	With kin	3	445.679	148.56	201.336	15.84	18.893	59.5
GF37	2024-02-1721:14:52.000	Lausbursch_PRF_17102022_0950.MP4	Lausbursch	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.760	750.240	749.480	No focal subject	Rst	With kin	2	93.599	46.799	55.098	22.321	NA	12.5
GF37	2024-02-1721:14:52.000	Lausbursch_PRF_17102022_0950.MP4	Lausbursch	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.760	750.240	749.480	No focal subject	Vig	Mid neck	3	11.638	3.879	3.106	216.861	243.103	1.6
