Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
AY11	2023-12-2023:36:45.000	Hera_FRF_19102022_1050.MP4	Hera	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	710.400	710.400	No focal subject	Ass	Kin	1	710.4	710.4	NA	NA	NA	100.0
AY11	2023-12-2023:36:45.000	Hera_FRF_19102022_1050.MP4	Hera	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	710.400	710.400	No focal subject	Fllw	Kin	3	NA	NA	NA	167.72	210.209	NA
AY11	2023-12-2023:36:45.000	Hera_FRF_19102022_1050.MP4	Hera	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	710.400	710.400	No focal subject	Agn	Towards other	5	NA	NA	NA	118.28	141.358	NA
AY11	2023-12-2023:36:45.000	Hera_FRF_19102022_1050.MP4	Hera	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	710.400	710.400	No focal subject	Mov	Away from speaker	7	82.675	11.811	9.531	68.181	52.908	11.6
AY11	2023-12-2023:36:45.000	Hera_FRF_19102022_1050.MP4	Hera	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	710.400	710.400	No focal subject	Mov	Towards speaker	3	45.677	15.226	10.944	262.641	279.222	6.4
AY11	2023-12-2023:36:45.000	Hera_FRF_19102022_1050.MP4	Hera	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	710.400	710.400	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
AY11	2023-12-2023:36:45.000	Hera_FRF_19102022_1050.MP4	Hera	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	710.400	710.400	No focal subject	Dhb		1	241.0	241.0	NA	NA	NA	33.9
AY11	2023-12-2023:36:45.000	Hera_FRF_19102022_1050.MP4	Hera	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	710.400	710.400	No focal subject	Hab		1	246.88	246.88	NA	NA	NA	34.8
AY11	2023-12-2023:36:45.000	Hera_FRF_19102022_1050.MP4	Hera	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	710.400	710.400	No focal subject	Look	At speaker	53	NA	NA	NA	12.671	14.457	NA
AY11	2023-12-2023:36:45.000	Hera_FRF_19102022_1050.MP4	Hera	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	710.400	710.400	No focal subject	Look	Away from speaker	32	NA	NA	NA	21.448	24.338	NA
AY11	2023-12-2023:36:45.000	Hera_FRF_19102022_1050.MP4	Hera	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	710.400	710.400	No focal subject	Voc	Contact	23	NA	NA	NA	31.276	38.126	NA
AY11	2023-12-2023:36:45.000	Hera_FRF_19102022_1050.MP4	Hera	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	710.400	710.400	No focal subject	Voc	Other	2	NA	NA	NA	4.28	NA	NA
AY11	2023-12-2023:36:45.000	Hera_FRF_19102022_1050.MP4	Hera	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	710.400	710.400	No focal subject	HSH		5	NA	NA	NA	63.21	60.384	NA
AY11	2023-12-2023:36:45.000	Hera_FRF_19102022_1050.MP4	Hera	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	710.400	710.400	No focal subject	Htlt		6	NA	NA	NA	101.352	49.125	NA
AY11	2023-12-2023:36:45.000	Hera_FRF_19102022_1050.MP4	Hera	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	710.400	710.400	No focal subject	FVO		0	NA	NA	NA	NA	NA	NA
AY11	2023-12-2023:36:45.000	Hera_FRF_19102022_1050.MP4	Hera	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	710.400	710.400	No focal subject	Eat	With kin	6	165.875	27.646	25.282	108.905	139.374	23.3
AY11	2023-12-2023:36:45.000	Hera_FRF_19102022_1050.MP4	Hera	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	710.400	710.400	No focal subject	Pre	With kin	9	311.512	34.612	28.432	26.551	23.394	43.9
AY11	2023-12-2023:36:45.000	Hera_FRF_19102022_1050.MP4	Hera	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	710.400	710.400	No focal subject	Rst		0	0.0	NA	NA	NA	NA	0.0
AY11	2023-12-2023:36:45.000	Hera_FRF_19102022_1050.MP4	Hera	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	710.400	710.400	No focal subject	Vig	Long neck	5	71.115	14.223	9.77	39.241	42.863	10.0
AY11	2023-12-2023:36:45.000	Hera_FRF_19102022_1050.MP4	Hera	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	710.400	710.400	No focal subject	Vig	Mid neck	3	33.439	11.146	3.892	72.021	75.718	4.7
