Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
XL52	2024-07-0622:53:02.000	L'amour_FC_09112022_1028.MP4	L'amour	FC		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Recruitment	2m	0.000	704.640	704.640	No focal subject	Ass	Kin	1	704.64	704.64	NA	NA	NA	100.0
XL52	2024-07-0622:53:02.000	L'amour_FC_09112022_1028.MP4	L'amour	FC		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Recruitment	2m	0.000	704.640	704.640	No focal subject	Fllw	Kin	1	NA	NA	NA	NA	NA	NA
XL52	2024-07-0622:53:02.000	L'amour_FC_09112022_1028.MP4	L'amour	FC		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Recruitment	2m	0.000	704.640	704.640	No focal subject	Agn	Towards other	4	NA	NA	NA	36.64	24.32	NA
XL52	2024-07-0622:53:02.000	L'amour_FC_09112022_1028.MP4	L'amour	FC		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Recruitment	2m	0.000	704.640	704.640	No focal subject	Mov	Away from speaker	3	16.677	5.559	2.187	39.801	4.016	2.4
XL52	2024-07-0622:53:02.000	L'amour_FC_09112022_1028.MP4	L'amour	FC		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Recruitment	2m	0.000	704.640	704.640	No focal subject	Mov	Towards speaker	1	2.72	2.72	NA	NA	NA	0.4
XL52	2024-07-0622:53:02.000	L'amour_FC_09112022_1028.MP4	L'amour	FC		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Recruitment	2m	0.000	704.640	704.640	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
XL52	2024-07-0622:53:02.000	L'amour_FC_09112022_1028.MP4	L'amour	FC		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Recruitment	2m	0.000	704.640	704.640	No focal subject	Dhb		1	245.4	245.4	NA	NA	NA	34.8
XL52	2024-07-0622:53:02.000	L'amour_FC_09112022_1028.MP4	L'amour	FC		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Recruitment	2m	0.000	704.640	704.640	No focal subject	Hab		1	246.2	246.2	NA	NA	NA	34.9
XL52	2024-07-0622:53:02.000	L'amour_FC_09112022_1028.MP4	L'amour	FC		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Recruitment	2m	0.000	704.640	704.640	No focal subject	Look	Away from speaker	60	NA	NA	NA	11.434	22.549	NA
XL52	2024-07-0622:53:02.000	L'amour_FC_09112022_1028.MP4	L'amour	FC		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Recruitment	2m	0.000	704.640	704.640	No focal subject	Look	At speaker	35	NA	NA	NA	11.835	16.259	NA
XL52	2024-07-0622:53:02.000	L'amour_FC_09112022_1028.MP4	L'amour	FC		2022-09-11T10:00:00	Outermost periphery	Sunny	KLF	Recruitment	2m	0.000	704.640	704.640	No focal subject	Voc		0	NA	NA	NA	NA	NA	NA
