Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
RI98	2024-04-1610:06:57.000	Rubezahl_FRP_22102022_1810.MP4	Rubezahl	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	801.120	801.120	No focal subject	Ass	Kin	2	661.8	330.9	353.186	114.52	NA	82.6
RI98	2024-04-1610:06:57.000	Rubezahl_FRP_22102022_1810.MP4	Rubezahl	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	801.120	801.120	No focal subject	Fllw		0	NA	NA	NA	NA	NA	NA
RI98	2024-04-1610:06:57.000	Rubezahl_FRP_22102022_1810.MP4	Rubezahl	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	801.120	801.120	No focal subject	Agn		0	NA	NA	NA	NA	NA	NA
RI98	2024-04-1610:06:57.000	Rubezahl_FRP_22102022_1810.MP4	Rubezahl	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	801.120	801.120	No focal subject	Mov	Away from speaker	8	671.962	83.995	144.074	18.451	10.79	83.9
RI98	2024-04-1610:06:57.000	Rubezahl_FRP_22102022_1810.MP4	Rubezahl	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	801.120	801.120	No focal subject	Mov	Towards speaker	1	5.079	5.079	NA	NA	NA	0.6
RI98	2024-04-1610:06:57.000	Rubezahl_FRP_22102022_1810.MP4	Rubezahl	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	801.120	801.120	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
RI98	2024-04-1610:06:57.000	Rubezahl_FRP_22102022_1810.MP4	Rubezahl	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	801.120	801.120	No focal subject	Dhb		1	242.28	242.28	NA	NA	NA	30.2
RI98	2024-04-1610:06:57.000	Rubezahl_FRP_22102022_1810.MP4	Rubezahl	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	801.120	801.120	No focal subject	Hab		1	244.64	244.64	NA	NA	NA	30.5
RI98	2024-04-1610:06:57.000	Rubezahl_FRP_22102022_1810.MP4	Rubezahl	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	801.120	801.120	No focal subject	Look	At speaker	124	NA	NA	NA	6.131	8.102	NA
RI98	2024-04-1610:06:57.000	Rubezahl_FRP_22102022_1810.MP4	Rubezahl	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	801.120	801.120	No focal subject	Look	Away from speaker	110	NA	NA	NA	6.971	13.068	NA
