Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
FD17	2024-01-2417:14:30.000	Jessica_PRF_24102022_0953.MP4 Triple, edit to remove past min 11-12	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	749.240	749.240	No focal subject	Ass	Kin	1	749.24	749.24	NA	NA	NA	100.0
FD17	2024-01-2417:14:30.000	Jessica_PRF_24102022_0953.MP4 Triple, edit to remove past min 11-12	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	749.240	749.240	No focal subject	Fllw		0	NA	NA	NA	NA	NA	NA
FD17	2024-01-2417:14:30.000	Jessica_PRF_24102022_0953.MP4 Triple, edit to remove past min 11-12	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	749.240	749.240	No focal subject	Agn		0	NA	NA	NA	NA	NA	NA
FD17	2024-01-2417:14:30.000	Jessica_PRF_24102022_0953.MP4 Triple, edit to remove past min 11-12	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	749.240	749.240	No focal subject	Mov	Away from speaker	1	7.48	7.48	NA	NA	NA	1.0
FD17	2024-01-2417:14:30.000	Jessica_PRF_24102022_0953.MP4 Triple, edit to remove past min 11-12	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	749.240	749.240	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
FD17	2024-01-2417:14:30.000	Jessica_PRF_24102022_0953.MP4 Triple, edit to remove past min 11-12	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	749.240	749.240	No focal subject	Dhb		1	249.72	249.72	NA	NA	NA	33.3
FD17	2024-01-2417:14:30.000	Jessica_PRF_24102022_0953.MP4 Triple, edit to remove past min 11-12	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	749.240	749.240	No focal subject	Hab		1	241.082	241.082	NA	NA	NA	32.2
FD17	2024-01-2417:14:30.000	Jessica_PRF_24102022_0953.MP4 Triple, edit to remove past min 11-12	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	749.240	749.240	No focal subject	Look	Away from speaker	31	NA	NA	NA	15.112	39.416	NA
FD17	2024-01-2417:14:30.000	Jessica_PRF_24102022_0953.MP4 Triple, edit to remove past min 11-12	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	749.240	749.240	No focal subject	Look	At speaker	8	NA	NA	NA	62.851	57.823	NA
FD17	2024-01-2417:14:30.000	Jessica_PRF_24102022_0953.MP4 Triple, edit to remove past min 11-12	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	749.240	749.240	No focal subject	Voc	Contact	2	NA	NA	NA	178.0	NA	NA
FD17	2024-01-2417:14:30.000	Jessica_PRF_24102022_0953.MP4 Triple, edit to remove past min 11-12	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	749.240	749.240	No focal subject	HSH		1	NA	NA	NA	NA	NA	NA
FD17	2024-01-2417:14:30.000	Jessica_PRF_24102022_0953.MP4 Triple, edit to remove past min 11-12	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	749.240	749.240	No focal subject	Htlt		6	NA	NA	NA	76.68	80.909	NA
FD17	2024-01-2417:14:30.000	Jessica_PRF_24102022_0953.MP4 Triple, edit to remove past min 11-12	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	749.240	749.240	No focal subject	FVO	Other	3	NA	NA	NA	63.48	76.99	NA
FD17	2024-01-2417:14:30.000	Jessica_PRF_24102022_0953.MP4 Triple, edit to remove past min 11-12	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	749.240	749.240	No focal subject	Eat		0	0.0	NA	NA	NA	NA	0.0
FD17	2024-01-2417:14:30.000	Jessica_PRF_24102022_0953.MP4 Triple, edit to remove past min 11-12	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	749.240	749.240	No focal subject	Pre		0	0.0	NA	NA	NA	NA	0.0
FD17	2024-01-2417:14:30.000	Jessica_PRF_24102022_0953.MP4 Triple, edit to remove past min 11-12	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	749.240	749.240	No focal subject	Rst	With kin	2	665.639	332.82	204.355	13.281	NA	88.8
FD17	2024-01-2417:14:30.000	Jessica_PRF_24102022_0953.MP4 Triple, edit to remove past min 11-12	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	749.240	749.240	No focal subject	Vig	Short Neck	1	58.879	58.879	NA	NA	NA	7.9
FD17	2024-01-2417:14:30.000	Jessica_PRF_24102022_0953.MP4 Triple, edit to remove past min 11-12	Jessica	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	749.240	749.240	No focal subject	Vig	Mid neck	2	18.158	9.079	5.94	188.321	NA	2.4
