Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
UQ38	2024-06-2313:32:51.000	Karolina_FC_15112022_0917.MP4 Triple/Edit	Karolina	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	701.400	701.400	No focal subject	Ass	Kin	1	701.4	701.4	NA	NA	NA	100.0
UQ38	2024-06-2313:32:51.000	Karolina_FC_15112022_0917.MP4 Triple/Edit	Karolina	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	701.400	701.400	No focal subject	Fllw		0	NA	NA	NA	NA	NA	NA
UQ38	2024-06-2313:32:51.000	Karolina_FC_15112022_0917.MP4 Triple/Edit	Karolina	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	701.400	701.400	No focal subject	Agn	Towards other	4	NA	NA	NA	109.44	103.329	NA
UQ38	2024-06-2313:32:51.000	Karolina_FC_15112022_0917.MP4 Triple/Edit	Karolina	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	701.400	701.400	No focal subject	Mov		0	0.0	NA	NA	NA	NA	0.0
UQ38	2024-06-2313:32:51.000	Karolina_FC_15112022_0917.MP4 Triple/Edit	Karolina	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	701.400	701.400	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
UQ38	2024-06-2313:32:51.000	Karolina_FC_15112022_0917.MP4 Triple/Edit	Karolina	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	701.400	701.400	No focal subject	Dhb		1	247.04	247.04	NA	NA	NA	35.2
UQ38	2024-06-2313:32:51.000	Karolina_FC_15112022_0917.MP4 Triple/Edit	Karolina	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	701.400	701.400	No focal subject	Hab		1	256.92	256.92	NA	NA	NA	36.6
UQ38	2024-06-2313:32:51.000	Karolina_FC_15112022_0917.MP4 Triple/Edit	Karolina	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	701.400	701.400	No focal subject	Look	At speaker	79	NA	NA	NA	8.81	14.524	NA
UQ38	2024-06-2313:32:51.000	Karolina_FC_15112022_0917.MP4 Triple/Edit	Karolina	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	701.400	701.400	No focal subject	Look	Away from speaker	38	NA	NA	NA	18.226	34.048	NA
UQ38	2024-06-2313:32:51.000	Karolina_FC_15112022_0917.MP4 Triple/Edit	Karolina	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	701.400	701.400	No focal subject	Voc	Distance	1	NA	NA	NA	NA	NA	NA
UQ38	2024-06-2313:32:51.000	Karolina_FC_15112022_0917.MP4 Triple/Edit	Karolina	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	701.400	701.400	No focal subject	Voc	Recruitment	3	NA	NA	NA	20.5	4.554	NA
UQ38	2024-06-2313:32:51.000	Karolina_FC_15112022_0917.MP4 Triple/Edit	Karolina	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	701.400	701.400	No focal subject	Voc	Other	1	NA	NA	NA	NA	NA	NA
UQ38	2024-06-2313:32:51.000	Karolina_FC_15112022_0917.MP4 Triple/Edit	Karolina	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	701.400	701.400	No focal subject	Voc	Contact	6	NA	NA	NA	20.208	21.309	NA
UQ38	2024-06-2313:32:51.000	Karolina_FC_15112022_0917.MP4 Triple/Edit	Karolina	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	701.400	701.400	No focal subject	HSH		4	NA	NA	NA	70.613	71.76	NA
UQ38	2024-06-2313:32:51.000	Karolina_FC_15112022_0917.MP4 Triple/Edit	Karolina	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	701.400	701.400	No focal subject	Htlt		6	NA	NA	NA	120.0	176.979	NA
UQ38	2024-06-2313:32:51.000	Karolina_FC_15112022_0917.MP4 Triple/Edit	Karolina	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	701.400	701.400	No focal subject	FVO	Distance	67	NA	NA	NA	9.902	17.927	NA
UQ38	2024-06-2313:32:51.000	Karolina_FC_15112022_0917.MP4 Triple/Edit	Karolina	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	701.400	701.400	No focal subject	FVO	Other	9	NA	NA	NA	48.035	46.093	NA
UQ38	2024-06-2313:32:51.000	Karolina_FC_15112022_0917.MP4 Triple/Edit	Karolina	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	701.400	701.400	No focal subject	Eat		0	0.0	NA	NA	NA	NA	0.0
UQ38	2024-06-2313:32:51.000	Karolina_FC_15112022_0917.MP4 Triple/Edit	Karolina	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	701.400	701.400	No focal subject	Pre	With kin	1	3.119	3.119	NA	NA	NA	0.4
UQ38	2024-06-2313:32:51.000	Karolina_FC_15112022_0917.MP4 Triple/Edit	Karolina	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	701.400	701.400	No focal subject	Rst	With kin	8	312.632	39.079	35.73	8.601	6.762	44.6
UQ38	2024-06-2313:32:51.000	Karolina_FC_15112022_0917.MP4 Triple/Edit	Karolina	FC		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	701.400	701.400	No focal subject	Vig	Mid neck	1	64.079	64.079	NA	NA	NA	9.1
