Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
SN68	2024-06-1901:16:36.000	Rosenrot_FC_18102022_1100.MP4	Rosenrot	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	606.720	606.720	No focal subject	Ass	Kin	1	606.72	606.72	NA	NA	NA	100.0
SN68	2024-06-1901:16:36.000	Rosenrot_FC_18102022_1100.MP4	Rosenrot	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	606.720	606.720	No focal subject	Fllw	Kin	7	NA	NA	NA	76.453	38.813	NA
SN68	2024-06-1901:16:36.000	Rosenrot_FC_18102022_1100.MP4	Rosenrot	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	606.720	606.720	No focal subject	Agn		0	NA	NA	NA	NA	NA	NA
SN68	2024-06-1901:16:36.000	Rosenrot_FC_18102022_1100.MP4	Rosenrot	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	606.720	606.720	No focal subject	Mov	Away from speaker	11	381.6	34.691	38.559	16.16	14.854	62.9
SN68	2024-06-1901:16:36.000	Rosenrot_FC_18102022_1100.MP4	Rosenrot	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	606.720	606.720	No focal subject	Mov	Towards speaker	1	7.359	7.359	NA	NA	NA	1.2
SN68	2024-06-1901:16:36.000	Rosenrot_FC_18102022_1100.MP4	Rosenrot	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	606.720	606.720	No focal subject	Dep	With kin	1	NA	NA	NA	NA	NA	NA
SN68	2024-06-1901:16:36.000	Rosenrot_FC_18102022_1100.MP4	Rosenrot	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	606.720	606.720	No focal subject	Dhb		1	201.84	201.84	NA	NA	NA	33.3
SN68	2024-06-1901:16:36.000	Rosenrot_FC_18102022_1100.MP4	Rosenrot	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	606.720	606.720	No focal subject	Hab		1	250.08	250.08	NA	NA	NA	41.2
SN68	2024-06-1901:16:36.000	Rosenrot_FC_18102022_1100.MP4	Rosenrot	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	606.720	606.720	No focal subject	Look	At speaker	40	NA	NA	NA	15.005	21.527	NA
SN68	2024-06-1901:16:36.000	Rosenrot_FC_18102022_1100.MP4	Rosenrot	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	606.720	606.720	No focal subject	Look	Away from speaker	144	NA	NA	NA	4.093	4.334	NA
SN68	2024-06-1901:16:36.000	Rosenrot_FC_18102022_1100.MP4	Rosenrot	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	606.720	606.720	No focal subject	Voc	Recruitment	61	NA	NA	NA	9.777	27.021	NA
SN68	2024-06-1901:16:36.000	Rosenrot_FC_18102022_1100.MP4	Rosenrot	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	606.720	606.720	No focal subject	Voc	Contact	15	NA	NA	NA	34.029	36.212	NA
SN68	2024-06-1901:16:36.000	Rosenrot_FC_18102022_1100.MP4	Rosenrot	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	606.720	606.720	No focal subject	Voc	Other	7	NA	NA	NA	5.68	4.344	NA
SN68	2024-06-1901:16:36.000	Rosenrot_FC_18102022_1100.MP4	Rosenrot	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	606.720	606.720	No focal subject	HSH		8	NA	NA	NA	56.04	60.54	NA
SN68	2024-06-1901:16:36.000	Rosenrot_FC_18102022_1100.MP4	Rosenrot	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	606.720	606.720	No focal subject	Htlt		5	NA	NA	NA	139.37	176.021	NA
SN68	2024-06-1901:16:36.000	Rosenrot_FC_18102022_1100.MP4	Rosenrot	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	606.720	606.720	No focal subject	FVO	Distance	16	NA	NA	NA	29.803	36.332	NA
SN68	2024-06-1901:16:36.000	Rosenrot_FC_18102022_1100.MP4	Rosenrot	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	606.720	606.720	No focal subject	FVO	Other	17	NA	NA	NA	18.165	22.427	NA
SN68	2024-06-1901:16:36.000	Rosenrot_FC_18102022_1100.MP4	Rosenrot	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	606.720	606.720	No focal subject	FVO	Departure	1	NA	NA	NA	NA	NA	NA
SN68	2024-06-1901:16:36.000	Rosenrot_FC_18102022_1100.MP4	Rosenrot	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	606.720	606.720	No focal subject	Eat	With kin	1	41.679	41.679	NA	NA	NA	6.9
SN68	2024-06-1901:16:36.000	Rosenrot_FC_18102022_1100.MP4	Rosenrot	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	606.720	606.720	No focal subject	Pre		0	0.0	NA	NA	NA	NA	0.0
SN68	2024-06-1901:16:36.000	Rosenrot_FC_18102022_1100.MP4	Rosenrot	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	606.720	606.720	No focal subject	Rst		0	0.0	NA	NA	NA	NA	0.0
SN68	2024-06-1901:16:36.000	Rosenrot_FC_18102022_1100.MP4	Rosenrot	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	606.720	606.720	No focal subject	Vig	Mid neck	3	367.117	122.372	102.906	47.661	30.802	60.5
SN68	2024-06-1901:16:36.000	Rosenrot_FC_18102022_1100.MP4	Rosenrot	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	606.720	606.720	No focal subject	Vig	Long neck	2	94.679	47.34	27.691	246.441	NA	15.6
SN68	2024-06-1901:16:36.000	Rosenrot_FC_18102022_1100.MP4	Rosenrot	FC		2022-09-11T10:00:00	Inner eriphery	Sunny	KLF	Departure	2m	0.000	606.720	606.720	No focal subject	Vig	Short Neck	2	103.238	51.619	36.402	18.161	NA	17.0
