Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
BC74	2023-12-2520:35:15.000	Trevor_PRF_27102022_1050.MP4	Trevor	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	724.800	724.800	No focal subject	Ass	Kin	1	724.8	724.8	NA	NA	NA	100.0
BC74	2023-12-2520:35:15.000	Trevor_PRF_27102022_1050.MP4	Trevor	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	724.800	724.800	No focal subject	Fllw	Kin	3	NA	NA	NA	59.94	34.139	NA
BC74	2023-12-2520:35:15.000	Trevor_PRF_27102022_1050.MP4	Trevor	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	724.800	724.800	No focal subject	Agn		0	NA	NA	NA	NA	NA	NA
BC74	2023-12-2520:35:15.000	Trevor_PRF_27102022_1050.MP4	Trevor	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	724.800	724.800	No focal subject	Mov	Away from speaker	7	180.718	25.817	25.651	63.507	109.494	24.9
BC74	2023-12-2520:35:15.000	Trevor_PRF_27102022_1050.MP4	Trevor	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	724.800	724.800	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
BC74	2023-12-2520:35:15.000	Trevor_PRF_27102022_1050.MP4	Trevor	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	724.800	724.800	No focal subject	Dhb		1	245.6	245.6	NA	NA	NA	33.9
BC74	2023-12-2520:35:15.000	Trevor_PRF_27102022_1050.MP4	Trevor	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	724.800	724.800	No focal subject	Hab		1	246.04	246.04	NA	NA	NA	33.9
BC74	2023-12-2520:35:15.000	Trevor_PRF_27102022_1050.MP4	Trevor	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	724.800	724.800	No focal subject	Look	At speaker	37	NA	NA	NA	19.186	23.473	NA
BC74	2023-12-2520:35:15.000	Trevor_PRF_27102022_1050.MP4	Trevor	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	724.800	724.800	No focal subject	Look	Away from speaker	57	NA	NA	NA	11.887	15.183	NA
BC74	2023-12-2520:35:15.000	Trevor_PRF_27102022_1050.MP4	Trevor	PRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	1m	0.000	724.800	724.800	No focal subject	Voc	Distance	2	NA	NA	NA	276.6	NA	NA
