Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
RW30	2024-06-1216:29:14.000	Oberlix_FC_15112022_0859.MP4	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	689.320	689.320	No focal subject	Ass	Kin	1	301.76	301.76	NA	NA	NA	43.8
RW30	2024-06-1216:29:14.000	Oberlix_FC_15112022_0859.MP4	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	689.320	689.320	No focal subject	Fllw	Kin	4	NA	NA	NA	31.24	15.653	NA
RW30	2024-06-1216:29:14.000	Oberlix_FC_15112022_0859.MP4	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	689.320	689.320	No focal subject	Agn		0	NA	NA	NA	NA	NA	NA
RW30	2024-06-1216:29:14.000	Oberlix_FC_15112022_0859.MP4	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	689.320	689.320	No focal subject	Mov	Away from speaker	3	154.28	51.427	32.383	133.18	184.046	22.4
RW30	2024-06-1216:29:14.000	Oberlix_FC_15112022_0859.MP4	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	689.320	689.320	No focal subject	Mov	Towards speaker	1	18.079	18.079	NA	NA	NA	2.6
RW30	2024-06-1216:29:14.000	Oberlix_FC_15112022_0859.MP4	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	689.320	689.320	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
RW30	2024-06-1216:29:14.000	Oberlix_FC_15112022_0859.MP4	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	689.320	689.320	No focal subject	Dhb		1	249.72	249.72	NA	NA	NA	36.2
RW30	2024-06-1216:29:14.000	Oberlix_FC_15112022_0859.MP4	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	689.320	689.320	No focal subject	Hab		1	256.8	256.8	NA	NA	NA	37.3
RW30	2024-06-1216:29:14.000	Oberlix_FC_15112022_0859.MP4	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	689.320	689.320	No focal subject	Look	Away from speaker	87	NA	NA	NA	6.912	8.83	NA
RW30	2024-06-1216:29:14.000	Oberlix_FC_15112022_0859.MP4	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	689.320	689.320	No focal subject	Look	At speaker	77	NA	NA	NA	8.874	16.904	NA
RW30	2024-06-1216:29:14.000	Oberlix_FC_15112022_0859.MP4	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	689.320	689.320	No focal subject	Voc	Contact	12	NA	NA	NA	16.255	18.677	NA
RW30	2024-06-1216:29:14.000	Oberlix_FC_15112022_0859.MP4	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	689.320	689.320	No focal subject	HSH		5	NA	NA	NA	30.73	12.493	NA
RW30	2024-06-1216:29:14.000	Oberlix_FC_15112022_0859.MP4	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	689.320	689.320	No focal subject	Htlt		10	NA	NA	NA	44.556	39.456	NA
RW30	2024-06-1216:29:14.000	Oberlix_FC_15112022_0859.MP4	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	689.320	689.320	No focal subject	FVO	Distance	21	NA	NA	NA	31.208	48.205	NA
RW30	2024-06-1216:29:14.000	Oberlix_FC_15112022_0859.MP4	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	689.320	689.320	No focal subject	FVO	Recruitment	8	NA	NA	NA	78.457	158.274	NA
RW30	2024-06-1216:29:14.000	Oberlix_FC_15112022_0859.MP4	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	689.320	689.320	No focal subject	FVO	Other	19	NA	NA	NA	14.996	23.83	NA
RW30	2024-06-1216:29:14.000	Oberlix_FC_15112022_0859.MP4	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	689.320	689.320	No focal subject	Eat		0	0.0	NA	NA	NA	NA	0.0
RW30	2024-06-1216:29:14.000	Oberlix_FC_15112022_0859.MP4	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	689.320	689.320	No focal subject	Pre	With kin	3	160.518	53.506	75.25	3.781	1.782	23.3
RW30	2024-06-1216:29:14.000	Oberlix_FC_15112022_0859.MP4	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	689.320	689.320	No focal subject	Rst		0	0.0	NA	NA	NA	NA	0.0
RW30	2024-06-1216:29:14.000	Oberlix_FC_15112022_0859.MP4	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	689.320	689.320	No focal subject	Vig	Long neck	3	319.277	106.426	114.28	44.721	47.914	46.3
RW30	2024-06-1216:29:14.000	Oberlix_FC_15112022_0859.MP4	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	689.320	689.320	No focal subject	Vig	Mid neck	4	201.996	50.499	52.845	86.401	123.746	29.3
RW30	2024-06-1216:29:14.000	Oberlix_FC_15112022_0859.MP4	Oberlix	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	689.320	689.320	No focal subject	Vig	Short Neck	1	5.039	5.039	NA	NA	NA	0.7
